timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1541449271061,2211,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,75631,282,17,17,2210,0,1
1541449271276,1999,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,17,17,1999,0,0
1541449270716,2564,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,17,17,2563,0,1
1541449271181,2136,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,17,17,2136,0,0
1541449272946,632,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,631,457,17,17,632,0,0
1541449271157,2623,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,17,17,2622,0,1
1541449271319,2513,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,17,17,2512,0,1
1541449271533,2418,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,82293,282,18,18,2418,0,0
1541449272326,2098,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,18,18,2097,0,2
1541449272298,2152,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,18,18,2152,0,0
1541449273897,553,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,553,0,1
1541449272485,2026,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,18,18,2026,0,0
1541449272339,2198,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,68546,282,18,18,2198,0,1
1541449272374,2174,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,68589,282,18,18,2174,0,0
1541449272553,2196,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,74540,282,18,18,2195,0,1
1541449272917,2037,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,19,19,2037,0,1
1541449273276,2014,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,19,19,2014,0,1
1541449273114,2216,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73267,282,19,19,2216,0,1
1541449274896,453,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,453,0,1
1541449273232,2127,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,82572,282,19,19,2126,0,1
1541449273273,2236,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,75631,282,19,19,2236,0,2
1541449273318,2397,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,19,19,2396,0,1
1541449274452,1289,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,631,457,19,19,1289,0,0
1541449273281,2664,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,20,20,2663,0,1
1541449275350,605,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,631,457,20,20,605,0,0
1541449273953,2476,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,82293,282,20,20,2476,0,0
1541449273579,2868,Visualizar-Historico,200,OK,Thread Group-Testes 1-17,text,true,,87415,282,20,20,2868,0,0
1541449275895,553,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,553,0,1
1541449273781,2704,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,20,20,2703,0,1
1541449274513,2003,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,20,20,2003,0,1
1541449273833,2691,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,20,20,2690,0,2
1541449274425,2125,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,20,20,2125,0,2
1541449274452,2218,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,20,20,2218,0,0
1541449276450,527,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,631,457,21,21,527,0,0
1541449274538,2443,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,68546,282,21,21,2443,0,0
1541449274550,2559,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,68589,282,21,21,2559,0,1
1541449274955,2297,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,21,21,2296,0,1
1541449276896,373,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,372,0,1
1541449275292,2080,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,21,21,2079,0,0
1541449274750,2700,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,74540,282,21,21,2700,0,1
1541449275360,2468,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,82572,282,21,21,2468,0,1
1541449275510,2441,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,75631,282,22,22,2440,0,1
1541449275716,2449,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,22,22,2449,0,0
1541449275332,3002,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73267,282,22,22,3002,0,2
1541449276430,2032,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,82293,282,22,22,2031,0,2
1541449277271,1258,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,631,457,22,22,1258,0,0
1541449277897,655,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,655,0,1
1541449276517,2103,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,22,22,2103,0,1
1541449275946,3046,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,23,23,3045,0,1
1541449275742,3266,Visualizar-Historico,200,OK,Thread Group-Testes 1-18,text,true,,87043,282,23,23,3266,0,0
1541449279009,2,Visualizar-Historico,502,Bad Gateway,Thread Group-Testes 1-18,text,false,,330,282,23,23,2,0,1
1541449276550,2490,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,23,23,2489,0,1
1541449276449,2615,Visualizar-Historico,200,OK,Thread Group-Testes 1-17,text,true,,87415,282,23,23,2615,0,1
1541449275956,3243,Visualizar-Historico,200,OK,Thread Group-Testes 1-19,text,true,,90255,282,23,23,3243,0,0
1541449276486,2749,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,23,23,2748,0,0
1541449278895,366,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,366,0,1
1541449276671,2602,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,23,23,2602,0,1
1541449276978,2456,Visualizar-Historico,200,OK,Thread Group-Testes 1-20,text,true,,76572,282,23,23,2456,0,0
1541449276524,2969,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,23,23,2969,0,1
1541449278556,958,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,631,457,23,23,958,0,0
1541449276983,2570,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,68546,282,23,23,2569,0,1
1541449277110,2496,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,68589,282,23,23,2496,0,1
1541449277253,2449,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,23,23,2449,0,0
1541449279262,791,Login-Submit,302,Found,Thread Group-Testes 1-23,text,true,,631,457,24,24,791,0,0
1541449277372,2861,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,24,24,2861,0,1
1541449277451,3096,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,74540,282,24,24,3095,0,1
1541449277829,2820,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,82572,282,24,24,2820,0,1
1541449277952,2827,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,75631,282,24,24,2827,0,1
1541449278166,2665,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,24,24,2664,0,1
1541449278463,2514,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,82293,282,25,25,2513,0,1
1541449279895,1102,Login-Open,200,OK,Thread Group-Testes 1-24,text,true,,6080,137,25,25,1102,0,1
1541449278531,2543,Visualizar-Historico,200,OK,Thread Group-Testes 1-21,text,true,,82000,282,25,25,2543,0,0
1541449278336,2849,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73267,282,25,25,2849,0,1
1541449278622,2583,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,25,25,2583,0,1
1541449279040,2535,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,25,25,2535,0,1
1541449278993,2838,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,25,25,2838,0,1
1541449279274,2563,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,25,25,2563,0,1
1541449280893,963,Login-Open,200,OK,Thread Group-Testes 1-25,text,true,,6080,137,25,25,963,0,1
1541449279011,2913,Visualizar-Historico,200,OK,Thread Group-Testes 1-18,text,true,,87043,282,26,26,2912,0,0
1541449279065,3038,Visualizar-Historico,200,OK,Thread Group-Testes 1-17,text,true,,87415,282,26,26,3038,0,1
1541449279236,2914,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,26,26,2913,0,0
1541449279436,2784,Visualizar-Historico,200,OK,Thread Group-Testes 1-20,text,true,,76572,282,26,26,2784,0,1
1541449279200,3061,Visualizar-Historico,200,OK,Thread Group-Testes 1-19,text,true,,90255,282,26,26,3060,0,0
1541449280999,1384,Login-Submit,302,Found,Thread Group-Testes 1-24,text,true,,631,457,26,26,1384,0,0
1541449279495,3245,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,26,26,3244,0,1
1541449279703,3066,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,26,26,3066,0,0
1541449279516,3318,Visualizar-Historico,200,OK,Thread Group-Testes 1-22,text,true,,82026,282,26,26,3317,0,0
1541449279554,3288,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,68546,282,26,26,3288,0,1
1541449281896,964,Login-Open,200,OK,Thread Group-Testes 1-26,text,true,,6080,137,26,26,964,0,3
1541449279607,3303,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,68589,282,27,27,3303,0,1
1541449280055,2976,Visualizar-Historico,200,OK,Thread Group-Testes 1-23,text,true,,68423,282,27,27,2976,0,0
1541449280234,2938,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,27,27,2938,0,2
1541449280650,2656,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,82572,282,27,27,2656,0,1
1541449280548,2841,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,74540,282,27,27,2841,0,0
1541449280781,3022,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,75631,282,27,27,3022,0,1
1541449280978,2880,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,82293,282,27,27,2879,0,2
1541449281076,2995,Visualizar-Historico,200,OK,Thread Group-Testes 1-21,text,true,,82000,282,28,28,2994,0,1
1541449281206,3048,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,28,28,3048,0,0
1541449281186,3151,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73267,282,28,28,3150,0,0
1541449281577,2768,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,28,28,2767,0,0
1541449282894,1461,Login-Open,200,OK,Thread Group-Testes 1-27,text,true,,6080,137,28,28,1460,0,1
1541449280832,3561,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,28,28,3561,0,1
1541449282862,1870,Login-Submit,302,Found,Thread Group-Testes 1-26,text,true,,631,457,28,28,1869,0,0
1541449281838,3051,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,28,28,3051,0,1
1541449281858,3066,Login-Submit,302,Found,Thread Group-Testes 1-25,text,true,,631,457,29,29,3066,0,0
1541449281833,3154,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,29,29,3154,0,1
1541449282222,2903,Visualizar-Historico,200,OK,Thread Group-Testes 1-20,text,true,,76572,282,29,29,2902,0,0
1541449283896,1247,Login-Open,200,OK,Thread Group-Testes 1-28,text,true,,6080,137,29,29,1247,0,0
1541449282384,2774,Visualizar-Historico,200,OK,Thread Group-Testes 1-24,text,true,,68610,282,29,29,2774,0,1
1541449282151,3324,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,29,29,3324,0,1
1541449281925,3551,Visualizar-Historico,200,OK,Thread Group-Testes 1-18,text,true,,87043,282,29,29,3550,0,1
1541449282104,3380,Visualizar-Historico,200,OK,Thread Group-Testes 1-17,text,true,,87415,282,29,29,3379,0,1
1541449282771,2994,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,29,29,2993,0,0
1541449282262,3670,Visualizar-Historico,200,OK,Thread Group-Testes 1-19,text,true,,90255,282,30,30,3670,0,2
1541449282741,3233,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,30,30,3233,0,1
1541449282835,3231,Visualizar-Historico,200,OK,Thread Group-Testes 1-22,text,true,,82026,282,30,30,3231,0,1
1541449284896,1188,Login-Open,200,OK,Thread Group-Testes 1-29,text,true,,6080,137,30,30,1188,0,1
1541449282844,3485,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,68546,282,30,30,3485,0,1
1541449283032,3359,Visualizar-Historico,200,OK,Thread Group-Testes 1-23,text,true,,68423,282,30,30,3359,0,1
1541449283173,3305,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,30,30,3305,0,1
1541449282911,3622,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,68589,282,30,30,3622,0,0
1541449283308,3524,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,82572,282,30,30,3524,0,0
1541449285145,1780,Login-Submit,302,Found,Thread Group-Testes 1-28,text,true,,631,457,31,31,1780,0,0
1541449283859,3130,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,82293,282,31,31,3129,0,1
1541449283390,3721,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,74540,282,31,31,3721,0,1
1541449287112,2,Visualizar-Historico,502,Bad Gateway,Thread Group-Testes 1-14,text,false,,330,282,31,31,2,0,1
1541449284074,3060,Visualizar-Historico,200,OK,Thread Group-Testes 1-21,text,true,,82000,282,31,31,3060,0,0
1541449285894,1258,Login-Open,200,OK,Thread Group-Testes 1-30,text,true,,6080,137,31,31,1258,0,1
1541449284256,2911,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,31,31,2910,0,0
1541449283804,3397,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,75631,282,31,31,3397,0,1
1541449284357,3302,Login-Submit,302,Found,Thread Group-Testes 1-27,text,true,,631,457,31,31,3302,0,0
1541449284338,3322,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73267,282,31,31,3321,0,1
1541449284345,3663,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,32,32,3663,0,1
1541449284394,3678,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,32,32,3677,0,1
1541449284733,3417,Visualizar-Historico,200,OK,Thread Group-Testes 1-26,text,true,,76169,282,32,32,3417,0,1
1541449284890,3279,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,32,32,3278,0,1
1541449286086,2154,Login-Submit,302,Found,Thread Group-Testes 1-29,text,true,,631,457,32,32,2154,0,0
1541449286895,1365,Login-Open,200,OK,Thread Group-Testes 1-31,text,true,,6080,137,32,32,1365,0,1
1541449284925,3395,Visualizar-Historico,200,OK,Thread Group-Testes 1-25,text,true,,82601,282,32,32,3394,0,1
1541449285160,3196,Visualizar-Historico,200,OK,Thread Group-Testes 1-24,text,true,,68610,282,32,32,3196,0,0
1541449285125,3442,Visualizar-Historico,200,OK,Thread Group-Testes 1-20,text,true,,76572,282,32,32,3441,0,1
1541449284988,3985,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,33,33,3984,0,1
1541449285766,3385,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,33,33,3384,0,0
1541449286067,3278,Visualizar-Historico,200,OK,Thread Group-Testes 1-22,text,true,,82026,282,33,33,3278,0,1
1541449287154,2272,Login-Submit,302,Found,Thread Group-Testes 1-30,text,true,,631,457,33,33,2272,0,0
1541449285476,4010,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,33,33,4010,0,1
1541449285485,4115,Visualizar-Historico,200,OK,Thread Group-Testes 1-17,text,true,,87415,282,33,33,4114,0,1
1541449287895,1726,Login-Open,200,OK,Thread Group-Testes 1-32,text,true,,6080,137,33,33,1726,0,1
1541449285477,4171,Visualizar-Historico,200,OK,Thread Group-Testes 1-18,text,true,,87043,282,33,33,4170,0,0
1541449285975,3798,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,33,33,3797,0,1
1541449285934,4057,Visualizar-Historico,200,OK,Thread Group-Testes 1-19,text,true,,90255,282,34,34,4057,0,1
1541449286392,3656,Visualizar-Historico,200,OK,Thread Group-Testes 1-23,text,true,,68423,282,34,34,3655,0,1
1541449286479,3663,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,34,34,3663,0,0
1541449286833,3408,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,82572,282,34,34,3408,0,0
1541449286330,3976,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,68546,282,34,34,3976,0,1
1541449287001,3385,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,82293,282,34,34,3385,0,1
1541449286534,3855,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,68589,282,34,34,3855,0,1
1541449288897,1510,Login-Open,200,OK,Thread Group-Testes 1-33,text,true,,6080,137,34,34,1510,0,1
