timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1541451622912,29,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,29,0,1
1541451621936,1204,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,631,457,12,12,1204,0,0
1541451621310,1869,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,12,12,1869,0,2
1541451621543,2035,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73921,282,12,12,2034,0,0
1541451621746,2010,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,12,12,2010,0,0
1541451621140,2618,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,12,12,2618,0,1
1541451623913,38,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,38,0,1
1541451621918,2136,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,13,13,2136,0,1
1541451622308,2002,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,13,13,2002,0,1
1541451622416,2212,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,13,13,2211,0,1
1541451622230,2484,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,13,13,2484,0,1
1541451622425,2423,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,13,13,2422,0,1
1541451624914,29,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,29,0,1
1541451622940,2072,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,14,14,2072,0,1
1541451622943,2153,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,631,457,14,14,2153,0,0
1541451623181,1931,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,14,14,1930,0,0
1541451623141,2278,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,73267,282,14,14,2278,0,0
1541451623580,2155,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73921,282,14,14,2154,0,1
1541451623757,2096,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,14,14,2096,0,1
1541451625910,44,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,44,0,17
1541451624945,1202,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,631,457,15,15,1202,0,0
1541451624056,2217,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,15,15,2217,0,1
1541451623760,2617,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,15,15,2616,0,0
1541451624312,2068,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,15,15,2068,0,1
1541451625957,449,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,631,457,15,15,449,0,0
1541451624629,2256,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,15,15,2255,0,1
1541451623953,2954,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,631,457,15,15,2954,0,0
1541451625113,2012,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,16,16,2012,0,1
1541451625013,2140,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,16,16,2140,0,1
1541451626913,246,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,245,0,1
1541451625097,2260,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,82572,282,16,16,2260,0,1
1541451624716,2671,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,16,16,2670,0,1
1541451624849,2606,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,16,16,2605,0,2
1541451625420,2223,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,73267,282,16,16,2223,0,0
1541451625736,2207,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73921,282,17,17,2207,0,1
1541451625854,2095,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,17,17,2095,0,1
1541451627908,59,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,59,0,1
1541451626381,2008,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,17,17,2008,0,0
1541451626149,2277,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,68546,282,17,17,2277,0,0
1541451627161,1409,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,631,457,17,17,1409,0,0
1541451626274,2305,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,17,17,2305,0,1
1541451626409,2216,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,74540,282,17,17,2215,0,0
1541451627969,1044,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,631,457,18,18,1044,0,0
1541451626378,2644,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,18,18,2644,0,1
1541451627128,1981,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,18,18,1981,0,1
1541451626886,2236,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,18,18,2236,0,0
1541451628908,236,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,236,0,1
1541451626909,2279,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,75631,282,18,18,2278,0,0
1541451627155,2078,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,18,18,2078,0,0
1541451627358,2139,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,82572,282,18,18,2138,0,2
1541451627945,2095,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73921,282,19,19,2095,0,0
1541451627388,2668,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,19,19,2667,0,0
1541451627644,2437,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,73267,282,19,19,2436,0,1
1541451627950,2482,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,19,19,2481,0,0
1541451629145,1356,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,631,457,19,19,1356,0,0
1541451629911,608,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,608,0,1
1541451627457,3112,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,19,19,3111,0,1
1541451628390,2204,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,19,19,2204,0,1
1541451628572,2085,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,82293,282,19,19,2085,0,0
1541451628427,2424,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,68546,282,19,19,2424,0,1
1541451629110,2094,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,20,20,2094,0,0
1541451628627,2641,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,74540,282,20,20,2641,0,1
1541451629014,2383,Visualizar-Historico,200,OK,Thread Group-Testes 1-17,text,true,,68589,282,20,20,2383,0,0
1541451628581,2823,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,20,20,2822,0,2
1541451630521,1150,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,631,457,20,20,1150,0,0
1541451629124,2588,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,20,20,2588,0,0
1541451629023,2851,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,20,20,2850,0,1
1541451629234,2983,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,21,21,2982,0,1
1541451629189,3148,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,75631,282,21,21,3148,0,1
1541451630913,1511,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,21,21,1511,0,2
1541451629498,3114,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,82572,282,21,21,3113,0,1
1541451630044,2618,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73921,282,21,21,2618,0,0
1541451631911,769,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,769,0,1
1541451630434,2311,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,21,21,2311,0,1
1541451630082,2683,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,73267,282,21,21,2683,0,0
1541451630057,3111,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,22,22,3110,0,1
1541451632425,783,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,631,457,22,22,783,0,0
1541451630658,2790,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,82293,282,22,22,2789,0,3
1541451630503,3057,Visualizar-Historico,200,OK,Thread Group-Testes 1-18,text,true,,87415,282,22,22,3057,0,0
1541451631205,2443,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,22,22,2442,0,1
1541451630852,2800,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,68546,282,22,22,2799,0,1
1541451632913,757,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,757,0,1
1541451630570,3246,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,22,22,3246,0,0
1541451631270,2683,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,74540,282,23,23,2683,0,1
1541451632681,1342,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,631,457,23,23,1342,0,0
1541451630595,3443,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,23,23,3443,0,1
1541451631399,2687,Visualizar-Historico,200,OK,Thread Group-Testes 1-17,text,true,,68589,282,23,23,2687,0,2
1541451631404,2978,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,23,23,2978,0,1
1541451631714,2906,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,23,23,2906,0,1
1541451632219,2545,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,23,23,2544,0,1
1541451633913,871,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,871,0,1
1541451632338,2610,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,75631,282,24,24,2610,0,1
1541451633672,1289,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,631,457,24,24,1289,0,0
1541451631673,3365,Visualizar-Historico,200,OK,Thread Group-Testes 1-19,text,true,,87043,282,24,24,3364,0,0
1541451632611,2625,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,82572,282,24,24,2625,0,1
1541451632663,2603,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73921,282,24,24,2603,0,0
1541451631875,3398,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,24,24,3398,0,1
1541451632746,2809,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,24,24,2809,0,0
1541451632765,2936,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,73267,282,24,24,2935,0,1
1541451634913,806,Login-Open,200,OK,Thread Group-Testes 1-24,text,true,,6080,137,24,24,806,0,0
1541451633448,2534,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,82293,282,25,25,2533,0,1
1541451633648,2369,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,25,25,2369,0,1
1541451634785,1342,Login-Submit,302,Found,Thread Group-Testes 1-23,text,true,,631,457,25,25,1342,0,0
1541451633167,3038,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,25,25,3037,0,1
1541451633652,2625,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,68546,282,25,25,2624,0,1
1541451633560,3070,Visualizar-Historico,200,OK,Thread Group-Testes 1-18,text,true,,87415,282,25,25,3070,0,1
1541451633209,3439,Visualizar-Historico,200,OK,Thread Group-Testes 1-20,text,true,,90255,282,25,25,3439,0,1
1541451633954,3025,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,74540,282,26,26,3025,0,0
1541451634038,2943,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,26,26,2943,0,1
1541451635912,1085,Login-Open,200,OK,Thread Group-Testes 1-25,text,true,,6080,137,26,26,1085,0,1
1541451635720,1371,Login-Submit,302,Found,Thread Group-Testes 1-24,text,true,,631,457,26,26,1371,0,0
1541451633816,3355,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,26,26,3355,0,1
1541451634025,3149,Visualizar-Historico,200,OK,Thread Group-Testes 1-21,text,true,,76572,282,26,26,3149,0,0
1541451634087,3139,Visualizar-Historico,200,OK,Thread Group-Testes 1-17,text,true,,68589,282,26,26,3138,0,1
1541451634765,2547,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,26,26,2546,0,0
1541451634383,3020,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,26,26,3019,0,1
1541451636912,509,Login-Open,200,OK,Thread Group-Testes 1-26,text,true,,6080,137,26,26,509,0,3
1541451634626,2798,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,26,26,2797,0,1
1541451634950,3009,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,75631,282,27,27,3009,0,1
1541451635237,2807,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,82572,282,27,27,2807,0,1
1541451635267,3004,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73921,282,27,27,3004,0,1
1541451638272,1,Visualizar-Historico,502,Bad Gateway,Thread Group-Testes 1-10,text,false,,330,282,27,27,1,0,0
1541451635556,2822,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,27,27,2822,0,2
1541451636998,1424,Login-Submit,302,Found,Thread Group-Testes 1-25,text,true,,631,457,27,27,1424,0,0
1541451635038,3553,Visualizar-Historico,200,OK,Thread Group-Testes 1-19,text,true,,87043,282,27,27,3553,0,1
1541451634962,3650,Visualizar-Historico,200,OK,Thread Group-Testes 1-22,text,true,,82000,282,27,27,3650,0,1
1541451635702,3102,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,73267,282,27,27,3102,0,1
1541451635273,3616,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,27,27,3616,0,0
1541451635982,3026,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,82293,282,28,28,3026,0,1
1541451636278,3085,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,68546,282,28,28,3085,0,1
1541451636018,3345,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,28,28,3345,0,1
1541451636129,3238,Visualizar-Historico,200,OK,Thread Group-Testes 1-23,text,true,,82026,282,28,28,3237,0,1
1541451637910,1472,Login-Open,200,OK,Thread Group-Testes 1-27,text,true,,6080,137,28,28,1472,0,1
1541451637422,1959,Login-Submit,302,Found,Thread Group-Testes 1-26,text,true,,631,457,28,28,1959,0,0
1541451636982,2477,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,28,28,2476,0,1
1541451636981,2613,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,74540,282,28,28,2612,0,1
1541451636206,3489,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,28,28,3489,0,1
1541451636631,3362,Visualizar-Historico,200,OK,Thread Group-Testes 1-18,text,true,,87415,282,29,29,3362,0,1
1541451636649,3422,Visualizar-Historico,200,OK,Thread Group-Testes 1-20,text,true,,90255,282,29,29,3422,0,1
1541451637092,3021,Visualizar-Historico,200,OK,Thread Group-Testes 1-24,text,true,,68423,282,29,29,3021,0,1
1541451638909,1230,Login-Open,200,OK,Thread Group-Testes 1-28,text,true,,6080,137,29,29,1229,0,1
1541451637175,3408,Visualizar-Historico,200,OK,Thread Group-Testes 1-21,text,true,,76572,282,29,29,3408,0,0
1541451637313,3353,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,29,29,3353,0,1
1541451637404,3440,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,29,29,3439,0,1
1541451637172,3701,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,29,29,3701,0,1
1541451637227,3780,Visualizar-Historico,200,OK,Thread Group-Testes 1-17,text,true,,68589,282,30,30,3780,0,0
1541451637425,3710,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,30,30,3710,0,1
1541451638424,2923,Visualizar-Historico,200,OK,Thread Group-Testes 1-25,text,true,,68610,282,30,30,2922,0,1
1541451638379,3031,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,30,30,3031,0,1
1541451638045,3383,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,82572,282,30,30,3383,0,1
1541451639383,2060,Login-Submit,302,Found,Thread Group-Testes 1-27,text,true,,631,457,30,30,2060,0,0
1541451639909,1536,Login-Open,200,OK,Thread Group-Testes 1-29,text,true,,6080,137,30,30,1536,0,1
1541451637960,3583,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,75631,282,30,30,3582,0,1
1541451638273,3330,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73921,282,30,30,3329,0,0
1541451638612,3162,Visualizar-Historico,200,OK,Thread Group-Testes 1-22,text,true,,82000,282,30,30,3161,0,1
1541451638806,3300,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,73267,282,31,31,3300,0,1
1541451640139,2031,Login-Submit,302,Found,Thread Group-Testes 1-28,text,true,,631,457,31,31,2031,0,0
1541451638592,3611,Visualizar-Historico,200,OK,Thread Group-Testes 1-19,text,true,,87043,282,31,31,3611,0,1
1541451639010,3413,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,82293,282,31,31,3413,0,1
1541451640909,1532,Login-Open,200,OK,Thread Group-Testes 1-30,text,true,,6080,137,31,31,1532,0,1
1541451639364,3181,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,31,31,3180,0,1
1541451638890,3796,Visualizar-Historico,200,OK,Thread Group-Testes 1-8,text,true,,87724,282,31,31,3795,0,4
1541451639364,3483,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,68546,282,31,31,3482,0,1
1541451639368,3643,Visualizar-Historico,200,OK,Thread Group-Testes 1-23,text,true,,82026,282,32,32,3642,0,1
1541451639460,3631,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,32,32,3630,0,1
1541451639383,3804,Visualizar-Historico,200,OK,Thread Group-Testes 1-26,text,true,,82601,282,32,32,3804,0,1
1541451640115,3424,Visualizar-Historico,200,OK,Thread Group-Testes 1-24,text,true,,68423,282,32,32,3424,0,1
1541451639595,3954,Visualizar-Historico,200,OK,Thread Group-Testes 1-15,text,true,,74540,282,32,32,3954,0,1
1541451641447,2186,Login-Submit,302,Found,Thread Group-Testes 1-29,text,true,,631,457,32,32,2186,0,0
1541451639696,4117,Visualizar-Historico,200,OK,Thread Group-Testes 1-6,text,true,,107578,282,32,32,4117,0,2
1541451641909,1921,Login-Open,200,OK,Thread Group-Testes 1-31,text,true,,6080,137,32,32,1921,0,0
1541451640072,4052,Visualizar-Historico,200,OK,Thread Group-Testes 1-20,text,true,,90255,282,33,33,4051,0,1
1541451640845,3433,Visualizar-Historico,200,OK,Thread Group-Testes 1-1,text,true,,96557,282,33,33,3433,0,1
1541451640585,3707,Visualizar-Historico,200,OK,Thread Group-Testes 1-21,text,true,,76572,282,33,33,3706,0,1
1541451640667,3816,Visualizar-Historico,200,OK,Thread Group-Testes 1-2,text,true,,84923,282,33,33,3816,0,1
1541451641348,3150,Visualizar-Historico,200,OK,Thread Group-Testes 1-25,text,true,,68610,282,33,33,3150,0,0
1541451639995,4510,Visualizar-Historico,200,OK,Thread Group-Testes 1-18,text,true,,87415,282,33,33,4510,0,0
1541451641008,3595,Visualizar-Historico,200,OK,Thread Group-Testes 1-17,text,true,,68589,282,33,33,3594,0,1
1541451641136,3536,Visualizar-Historico,200,OK,Thread Group-Testes 1-9,text,true,,65733,282,33,33,3536,0,1
1541451642909,1781,Login-Open,200,OK,Thread Group-Testes 1-32,text,true,,6080,137,33,33,1781,0,1
1541451641411,3440,Visualizar-Historico,200,OK,Thread Group-Testes 1-3,text,true,,71126,282,33,33,3439,0,1
1541451640875,3979,Visualizar-Historico,200,OK,Thread Group-Testes 1-7,text,true,,89666,282,33,33,3978,0,1
1541451642444,2488,Login-Submit,302,Found,Thread Group-Testes 1-30,text,true,,631,457,34,34,2488,0,0
1541451641445,3850,Visualizar-Historico,200,OK,Thread Group-Testes 1-27,text,true,,76169,282,34,34,3849,0,0
1541451641429,3993,Visualizar-Historico,200,OK,Thread Group-Testes 1-12,text,true,,82572,282,34,34,3993,0,1
1541451641775,3860,Visualizar-Historico,200,OK,Thread Group-Testes 1-22,text,true,,82000,282,34,34,3859,0,0
1541451641604,4121,Visualizar-Historico,200,OK,Thread Group-Testes 1-10,text,true,,73921,282,34,34,4121,0,0
1541451643910,1833,Login-Open,200,OK,Thread Group-Testes 1-33,text,true,,6080,137,34,34,1833,0,2
1541451641544,4201,Visualizar-Historico,200,OK,Thread Group-Testes 1-13,text,true,,75631,282,34,34,4201,0,1
1541451642108,3786,Visualizar-Historico,200,OK,Thread Group-Testes 1-11,text,true,,73267,282,34,34,3786,0,1
1541451643832,2379,Login-Submit,302,Found,Thread Group-Testes 1-31,text,true,,631,457,35,35,2379,0,0
1541451642426,3857,Visualizar-Historico,200,OK,Thread Group-Testes 1-16,text,true,,82293,282,35,35,3857,0,1
1541451642548,3960,Visualizar-Historico,200,OK,Thread Group-Testes 1-4,text,true,,77127,282,35,35,3959,0,0
1541451642173,4342,Visualizar-Historico,200,OK,Thread Group-Testes 1-28,text,true,,76673,282,35,35,4342,0,0
1541451642849,3960,Visualizar-Historico,200,OK,Thread Group-Testes 1-14,text,true,,68546,282,35,35,3960,0,0
1541451643012,3908,Visualizar-Historico,200,OK,Thread Group-Testes 1-23,text,true,,82026,282,36,36,3908,0,1
1541451643093,3836,Visualizar-Historico,200,OK,Thread Group-Testes 1-5,text,true,,71318,282,36,36,3836,0,0
1541451642206,4757,Visualizar-Historico,200,OK,Thread Group-Testes 1-19,text,true,,87043,282,36,36,4756,0,0
1541451643541,3448,Visualizar-Historico,200,OK,Thread Group-Testes 1-24,text,true,,68423,282,36,36,3447,0,1
1541451643189,3818,Visualizar-Historico,200,OK,Thread Group-Testes 1-26,text,true,,82601,282,36,36,3818,0,0
1541451644910,2115,Login-Open,200,OK,Thread Group-Testes 1-34,text,true,,6080,137,36,36,2115,0,1
