timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539390365198,1166,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,12,12,1166,0,0
1539390366426,35,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,35,0,2
1539390365261,1261,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,13,13,1260,0,0
1539390365371,1275,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,13,13,1275,0,0
1539390365654,1222,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,13,13,1221,0,1
1539390365755,1159,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,13,13,1158,0,0
1539390365987,1206,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,13,13,1206,0,0
1539390366043,1178,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,13,13,1177,0,1
1539390365977,1337,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,13,13,1337,0,0
1539390365724,1680,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,13,13,1679,0,0
1539390366142,1273,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,85675,259,13,13,1273,0,0
1539390367427,28,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,28,0,1
1539390366314,1185,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,14,14,1185,0,0
1539390366366,1177,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,14,14,1176,0,1
1539390366523,1214,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,14,14,1214,0,1
1539390366463,1310,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,14,14,1310,0,0
1539390366648,1279,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,14,14,1279,0,1
1539390366877,1172,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,14,14,1172,0,0
1539390367457,702,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,14,14,702,0,0
1539390366916,1243,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,14,14,1242,0,0
1539390367222,1174,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,14,14,1174,0,0
1539390367194,1213,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,14,14,1213,0,1
1539390368426,47,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,47,0,21
1539390367315,1220,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,15,15,1219,0,0
1539390367405,1180,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,15,15,1180,0,0
1539390367417,1221,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,85675,259,15,15,1221,0,0
1539390367500,1195,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,15,15,1194,0,1
1539390367544,1182,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,15,15,1181,0,0
1539390367739,1154,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,15,15,1154,0,0
1539390367775,1256,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,84259,259,15,15,1256,0,0
1539390367929,1205,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,15,15,1205,0,0
1539390368475,694,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,15,15,694,0,0
1539390368051,1144,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,15,15,1144,0,1
1539390368160,1230,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,85559,259,15,15,1229,0,0
1539390368161,1230,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,15,15,1229,0,0
1539390369428,33,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,33,0,1
1539390368398,1254,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,16,16,1254,0,0
1539390368409,1253,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,16,16,1253,0,0
1539390368586,1158,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,16,16,1157,0,1
1539390368535,1253,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,16,16,1252,0,1
1539390368639,1176,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,85675,259,16,16,1176,0,1
1539390368727,1184,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,16,16,1184,0,1
1539390368696,1238,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,16,16,1237,0,0
1539390369462,561,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,16,16,561,0,0
1539390368895,1183,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,16,16,1182,0,3
1539390365489,4739,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,16,16,4739,0,0
1539390369033,1247,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,84259,259,16,16,1247,0,0
1539390369136,1226,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,16,16,1225,0,0
1539390369170,1229,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,84273,259,16,16,1228,0,0
1539390369196,1247,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,17,17,1247,0,0
1539390370429,40,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,39,0,0
1539390369392,1230,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,85559,259,17,17,1230,0,0
1539390369392,1290,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,17,17,1288,0,1
1539390369654,1251,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,17,17,1251,0,0
1539390369663,1269,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,17,17,1269,0,1
1539390369745,1230,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,17,17,1230,0,0
1539390369817,1199,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,85675,259,17,17,1198,0,0
1539390369789,1304,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,17,17,1304,0,0
1539390369913,1277,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,17,17,1276,0,0
1539390370471,739,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,17,17,739,0,0
1539390369937,1274,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,17,17,1274,0,1
1539390370080,1232,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,17,17,1231,0,0
1539390370230,1242,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,18,18,1242,0,0
1539390370281,1235,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,84259,259,18,18,1234,0,0
1539390371426,125,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,125,0,2
1539390370363,1232,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,18,18,1231,0,0
1539390370400,1196,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,84273,259,18,18,1195,0,0
1539390370025,1681,Visualizar-Alunos,200,OK,Thread Group-Testes 1-16,text,true,,85263,259,18,18,1681,0,0
1539390370445,1308,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,18,18,1306,0,1
1539390370624,1402,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,85559,259,18,18,1402,0,1
1539390370684,1441,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,18,18,1441,0,0
1539390370907,1232,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,18,18,1232,0,1
1539390370976,1209,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,18,18,1209,0,1
1539390370934,1260,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,18,18,1259,0,0
1539390371554,646,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,18,18,646,0,0
1539390371018,1313,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,85675,259,18,18,1313,0,1
1539390371192,1233,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,18,18,1232,0,1
1539390371096,1368,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,19,19,1368,0,0
1539390371211,1266,Visualizar-Alunos,200,OK,Thread Group-Testes 1-17,text,true,,89443,259,19,19,1265,0,0
1539390372427,66,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,66,0,1
1539390371212,1367,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,19,19,1366,0,0
1539390371315,1417,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,19,19,1417,0,1
1539390371474,1304,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,19,19,1303,0,0
1539390371517,1307,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,84259,259,19,19,1306,0,2
1539390371596,1363,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,19,19,1362,0,1
1539390371597,1474,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,84273,259,19,19,1472,0,1
1539390371708,1596,Visualizar-Alunos,200,OK,Thread Group-Testes 1-16,text,true,,85263,259,19,19,1596,0,1
1539390372027,1318,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,85559,259,19,19,1318,0,0
1539390372126,1224,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,19,19,1224,0,1
1539390372195,1240,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,20,20,1240,0,0
1539390372187,1262,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,20,20,1262,0,0
1539390372140,1332,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,20,20,1332,0,0
1539390372202,1435,Visualizar-Alunos,200,OK,Thread Group-Testes 1-18,text,true,,84707,259,20,20,1435,0,0
1539390373428,229,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,229,0,1
1539390372333,1348,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,85675,259,20,20,1348,0,0
1539390372465,1288,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,20,20,1288,0,0
1539390372426,1331,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,20,20,1330,0,0
1539390372478,1365,Visualizar-Alunos,200,OK,Thread Group-Testes 1-17,text,true,,89443,259,20,20,1364,0,2
1539390372734,1320,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,20,20,1319,0,0
1539390372580,1486,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,20,20,1485,0,1
1539390372495,1616,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,20,20,1616,0,0
1539390372779,1620,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,20,20,1619,0,1
1539390373072,1467,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,84273,259,21,21,1466,0,0
1539390372825,1745,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,84259,259,21,21,1745,0,0
1539390372960,1616,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,21,21,1616,0,0
1539390373351,1309,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,21,21,1309,0,0
1539390373347,1313,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,85559,259,21,21,1313,0,1
1539390374428,251,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,251,0,1
1539390373306,1415,Visualizar-Alunos,200,OK,Thread Group-Testes 1-16,text,true,,85263,259,21,21,1414,0,0
1539390373450,1470,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,21,21,1470,0,0
1539390373437,1496,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,21,21,1496,0,0
1539390373639,1337,Visualizar-Alunos,200,OK,Thread Group-Testes 1-18,text,true,,84707,259,21,21,1336,0,1
1539390373473,1518,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,21,21,1518,0,1
1539390373659,1535,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,21,21,1535,0,0
1539390373682,1613,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,85675,259,21,21,1612,0,2
1539390373754,1558,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,21,21,1558,0,1
1539390373758,1651,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,21,21,1650,0,1
1539390374680,895,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,22,22,895,0,0
1539390373844,1824,Visualizar-Alunos,200,OK,Thread Group-Testes 1-17,text,true,,89443,259,22,22,1824,0,0
1539390374055,1664,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,22,22,1663,0,0
1539390374067,1724,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,22,22,1724,0,0
1539390374112,1723,Visualizar-Alunos,200,OK,Thread Group-Testes 1-19,text,true,,86644,259,22,22,1722,0,0
1539390374542,1383,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,84273,259,22,22,1382,0,1
1539390374400,1527,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,22,22,1526,0,0
1539390375427,519,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,519,0,1
1539390374571,1421,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,84259,259,22,22,1420,0,1
1539390374576,1557,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,22,22,1557,0,1
1539390374661,1493,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,85559,259,22,22,1492,0,0
1539390374661,1547,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,22,22,1547,0,0
1539390374721,1716,Visualizar-Alunos,200,OK,Thread Group-Testes 1-16,text,true,,85263,259,23,23,1715,0,1
1539390374920,1559,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,23,23,1559,0,0
1539390374934,1616,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,23,23,1615,0,0
1539390374976,1740,Visualizar-Alunos,200,OK,Thread Group-Testes 1-18,text,true,,84707,259,23,23,1740,0,0
1539390375295,1681,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,85675,259,23,23,1681,0,0
1539390375313,1699,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,23,23,1699,0,0
1539390375409,1661,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,23,23,1661,0,0
1539390375948,1129,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,624,450,23,23,1129,0,0
1539390376428,660,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,660,0,1
1539390371754,5455,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,23,23,5454,0,0
1539390375668,1563,Visualizar-Alunos,200,OK,Thread Group-Testes 1-17,text,true,,89443,259,23,23,1563,0,1
1539390375719,1526,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,23,23,1516,0,0
1539390375577,1669,Visualizar-Alunos,200,OK,Thread Group-Testes 1-21,text,true,,84857,259,23,23,1668,0,0
1539390374991,2291,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,23,23,2291,0,0
1539390375835,1511,Visualizar-Alunos,200,OK,Thread Group-Testes 1-19,text,true,,86644,259,23,23,1510,0,0
1539390375194,2192,Visualizar-Alunos,200,OK,Thread Group-Testes 1-20,text,true,,84973,259,23,23,2191,0,0
1539390375927,1468,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,84273,259,23,23,1468,0,0
1539390375791,1620,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,23,23,1619,0,1
1539390375927,1772,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,24,24,1772,0,1
1539390375993,1913,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,84259,259,24,24,1913,0,0
1539390377090,846,Login-Submit,302,Found,Thread Group-Testes 1-23,text,true,,624,450,24,24,846,0,0
1539390376135,1911,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,24,24,1911,0,0
1539390376209,2026,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,24,24,2026,0,0
1539390376480,1810,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,24,24,1810,0,1
1539390376156,2151,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,85559,259,24,24,2151,0,1
1539390376438,1891,Visualizar-Alunos,200,OK,Thread Group-Testes 1-16,text,true,,85263,259,24,24,1890,0,0
1539390377427,922,Login-Open,200,OK,Thread Group-Testes 1-24,text,true,,6080,137,24,24,922,0,1
1539390376978,1462,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,85675,259,25,25,1461,0,1
1539390376551,1897,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,25,25,1896,0,0
1539390376717,1769,Visualizar-Alunos,200,OK,Thread Group-Testes 1-18,text,true,,84707,259,25,25,1769,0,3
1539390377014,1511,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,25,25,1511,0,1
1539390377071,1470,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,25,25,1470,0,0
1539390377078,1523,Visualizar-Alunos,200,OK,Thread Group-Testes 1-22,text,true,,85681,259,25,25,1522,0,0
1539390377209,1408,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,25,25,1408,0,22
1539390377246,1402,Visualizar-Alunos,200,OK,Thread Group-Testes 1-17,text,true,,89443,259,25,25,1402,0,0
1539390377246,1814,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,25,25,1814,0,1
1539390378428,649,Login-Open,200,OK,Thread Group-Testes 1-25,text,true,,6080,137,25,25,649,0,1
