timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539388913313,34,Login-Open,200,OK,Thread Group-Testes 1-7,text,true,,6080,137,7,7,34,0,1
1539388912352,1192,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,7,7,1191,0,1
1539388912629,1267,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,7,7,1266,0,0
1539388912687,1232,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,7,7,1232,0,0
1539388913351,621,Login-Submit,302,Found,Thread Group-Testes 1-7,text,true,,623,449,7,7,621,0,0
1539388912937,1229,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,7,7,1229,0,0
1539388914307,26,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,25,0,1
1539388913062,1270,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,8,8,1270,0,0
1539388913152,1316,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,8,8,1316,0,1
1539388913545,1155,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,8,8,1155,0,0
1539388914334,587,Login-Submit,302,Found,Thread Group-Testes 1-8,text,true,,623,449,8,8,587,0,0
1539388913922,1178,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,8,8,1178,0,1
1539388913898,1206,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,8,8,1205,0,1
1539388914169,1156,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,9,9,1155,0,0
1539388913975,1353,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,9,9,1353,0,0
1539388915316,36,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,36,0,1
1539388914335,1247,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,9,9,1246,0,1
1539388914470,1215,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,9,9,1214,0,0
1539388914703,1175,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,9,9,1174,0,1
1539388914924,1288,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,9,9,1287,0,0
1539388915103,1195,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,9,9,1194,0,0
1539388915105,1237,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,10,10,1237,0,0
1539388916315,40,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,40,0,1
1539388915331,1194,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,10,10,1193,0,0
1539388915327,1348,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,10,10,1347,0,0
1539388915354,1347,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,10,10,1347,0,0
1539388915584,1216,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,10,10,1215,0,0
1539388915687,1168,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,10,10,1167,0,1
1539388916357,704,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,10,10,704,0,0
1539388915880,1189,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,10,10,1188,0,0
1539388917309,44,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,43,0,2
1539388916220,1215,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,11,11,1215,0,0
1539388916300,1202,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,11,11,1201,0,1
1539388916343,1164,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,11,11,1164,0,1
1539388916527,1227,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,11,11,1226,0,0
1539388916677,1196,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,11,11,1196,0,0
1539388917355,617,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,11,11,617,0,0
1539388916704,1315,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,11,11,1315,0,0
1539388916802,1254,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,11,11,1253,0,1
1539388916857,1447,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,12,12,1447,0,0
1539388918298,36,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,36,0,1
1539388917070,1272,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,12,12,1271,0,1
1539388917063,1284,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,12,12,1283,0,0
1539388917438,1191,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,12,12,1190,0,1
1539388917509,1200,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,12,12,1199,0,0
1539388917504,1228,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,12,12,1228,0,0
1539388917756,1161,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,12,12,1161,0,1
1539388918336,605,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,12,12,605,0,0
1539388917875,1242,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,12,12,1241,0,1
1539388918022,1219,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,12,12,1219,0,1
1539388918059,1184,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,12,12,1184,0,0
1539388917974,1313,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,12,12,1313,0,0
1539388919317,28,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,28,0,1
1539388918344,1189,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,13,13,1189,0,0
1539388918349,1199,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,13,13,1199,0,1
1539388918307,1365,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,13,13,1365,0,1
1539388918630,1219,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,13,13,1219,0,0
1539388918733,1179,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,13,13,1179,0,1
1539388918711,1221,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,13,13,1221,0,1
1539388919348,606,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,13,13,606,0,0
1539388918920,1178,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,13,13,1178,0,0
1539388918943,1277,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,84245,259,13,13,1277,0,0
1539388919119,1210,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,14,14,1210,0,0
1539388920312,21,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,21,0,0
1539388919244,1218,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,14,14,1218,0,0
1539388919260,1221,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,14,14,1220,0,1
1539388919289,1236,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,14,14,1236,0,0
1539388919536,1179,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,14,14,1179,0,1
1539388919549,1221,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,14,14,1221,0,0
1539388919674,1176,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,14,14,1176,0,0
1539388920334,596,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,14,14,596,0,0
1539388919934,1125,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,14,14,1125,0,0
1539388919851,1248,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,14,14,1248,0,1
1539388919913,1227,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,14,14,1227,0,0
1539388920103,1155,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,14,14,1155,0,0
1539388919956,1361,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,85675,259,15,15,1360,0,0
1539388921308,45,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,45,0,23
1539388920222,1248,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,84245,259,15,15,1248,0,0
1539388920331,1264,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,15,15,1264,0,1
1539388920464,1150,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,15,15,1150,0,1
1539388920526,1238,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,15,15,1237,0,2
1539388920482,1294,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,15,15,1294,0,0
1539388920717,1174,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,15,15,1174,0,0
1539388921354,701,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,15,15,701,0,0
1539388920772,1384,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,15,15,1384,0,0
1539388920932,1295,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,84259,259,15,15,1295,0,0
1539388921061,1205,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,15,15,1205,0,1
1539388921100,1224,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,16,16,1224,0,0
1539388922309,27,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,27,0,1
1539388921142,1236,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,16,16,1236,0,1
1539388920852,1640,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,16,16,1639,0,1
1539388921260,1265,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,16,16,1264,0,0
1539388921318,1274,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,85675,259,16,16,1274,0,13
1539388921472,1252,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,84245,259,16,16,1252,0,1
1539388921616,1171,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,16,16,1171,0,0
1539388921597,1213,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,16,16,1213,0,0
1539388921778,1308,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,16,16,1308,0,1
1539388921893,1378,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,16,16,1377,0,0
1539388922056,1353,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,85559,259,17,17,1353,0,0
1539388923313,115,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,115,0,1
1539388922157,1273,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,17,17,1273,0,0
1539388922228,1245,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,84259,259,17,17,1245,0,0
1539388921765,1728,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,17,17,1728,0,0
1539388922268,1227,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,17,17,1227,0,0
1539388922326,1233,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,17,17,1233,0,1
1539388922379,1233,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,17,17,1233,0,0
1539388922338,1353,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,17,17,1353,0,0
1539388922526,1208,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,17,17,1207,0,1
1539388922493,1241,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,17,17,1241,0,0
1539388922593,1276,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,85675,259,17,17,1276,0,0
1539388922726,1251,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,84245,259,17,17,1251,0,0
1539388922788,1191,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,17,17,1191,0,1
1539388922811,1193,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,17,17,1192,0,1
1539388923430,588,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,17,17,588,0,0
1539388923088,1380,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,18,18,1379,0,0
1539388924313,173,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,173,0,1
1539388923272,1300,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,18,18,1300,0,0
1539388923432,1291,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,18,18,1290,0,1
1539388923411,1318,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,85559,259,18,18,1318,0,1
1539388923474,1289,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,84259,259,18,18,1288,0,1
1539388923495,1280,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,18,18,1280,0,1
1539388923496,1306,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,18,18,1306,0,2
1539388923560,1340,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,18,18,1340,0,0
1539388923614,1340,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,18,18,1340,0,0
1539388923735,1251,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,18,18,1251,0,0
1539388923693,1309,Visualizar-Alunos,200,OK,Thread Group-Testes 1-16,text,true,,84273,259,18,18,1309,0,0
1539388923736,1413,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,18,18,1413,0,1
1539388924487,684,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,18,18,684,0,0
1539388924005,1200,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,18,18,1199,0,0
1539388923871,1338,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,85675,259,18,18,1337,0,1
1539388923980,1252,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,18,18,1251,0,0
1539388923978,1304,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,84245,259,18,18,1304,0,1
1539388924470,1229,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,19,19,1227,0,1
1539388924764,1192,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,84259,259,19,19,1192,0,0
1539388925316,658,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,658,0,1
1539388924724,1279,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,19,19,1279,0,0
1539388924573,1455,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,19,19,1454,0,1
1539388924730,1322,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,85559,259,19,19,1322,0,0
1539388924901,1292,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,19,19,1292,0,1
1539388924987,1219,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,19,19,1218,0,1
1539388924776,1446,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,19,19,1446,0,0
1539388924955,1361,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,20,20,1360,0,0
1539388925151,1277,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,20,20,1277,0,0
1539388925003,1431,Visualizar-Alunos,200,OK,Thread Group-Testes 1-16,text,true,,84273,259,20,20,1431,0,1
1539388925205,1245,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,20,20,1245,0,1
1539388926316,151,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,151,0,4
1539388925210,1304,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,85675,259,20,20,1304,0,0
1539388925234,1281,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,20,20,1280,0,1
1539388925173,1367,Visualizar-Alunos,200,OK,Thread Group-Testes 1-18,text,true,,89443,259,20,20,1367,0,0
1539388924803,1761,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,20,20,1761,0,0
1539388925976,877,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,20,20,877,0,0
1539388925283,1707,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,84245,259,20,20,1705,0,0
1539388925700,1526,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,20,20,1526,0,0
1539388925957,1289,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,84259,259,20,20,1289,0,1
1539388926004,1275,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,20,20,1275,0,1
1539388926029,1368,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,21,21,1367,0,0
1539388926053,1405,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,85559,259,21,21,1405,0,1
1539388926194,1302,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,21,21,1302,0,0
1539388926207,1339,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,21,21,1339,0,0
1539388927317,247,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,247,0,0
1539388926429,1240,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,21,21,1240,0,1
1539388926317,1360,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,21,21,1359,0,3
1539388926435,1258,Visualizar-Alunos,200,OK,Thread Group-Testes 1-16,text,true,,84273,259,21,21,1258,0,0
1539388926224,1478,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,21,21,1478,0,2
1539388926451,1316,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,21,21,1316,0,0
1539388926515,1264,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,85675,259,21,21,1264,0,1
1539388926469,1485,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,21,21,1485,0,0
1539388926516,1643,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,21,21,1643,0,0
1539388926542,1787,Visualizar-Alunos,200,OK,Thread Group-Testes 1-18,text,true,,89443,259,22,22,1787,0,1
1539388926566,1843,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,22,22,1842,0,1
1539388926992,1517,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,84245,259,22,22,1517,0,2
1539388927227,1373,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,22,22,1373,0,1
1539388926855,1826,Visualizar-Alunos,200,OK,Thread Group-Testes 1-19,text,true,,84707,259,22,22,1826,0,0
1539388928315,384,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,384,0,1
1539388927280,1464,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,22,22,1464,0,0
1539388927248,1505,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,84259,259,22,22,1505,0,0
1539388927398,1377,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,22,22,1377,0,2
1539388927548,1317,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,22,22,1317,0,1
1539388927497,1375,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,22,22,1375,0,1
1539388927678,1242,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,22,22,1241,0,0
1539388927459,1483,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,85559,259,22,22,1483,0,0
1539388927565,1427,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,22,22,1427,0,0
1539388924019,5003,Visualizar-Alunos,200,OK,Thread Group-Testes 1-17,text,true,,85263,259,22,22,5002,0,0
1539388927671,1384,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,22,22,1384,0,0
1539388927694,1495,Visualizar-Alunos,200,OK,Thread Group-Testes 1-16,text,true,,84273,259,22,22,1494,0,1
1539388927703,1745,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,23,23,1743,0,0
1539388927780,1869,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,85675,259,23,23,1869,0,0
1539388927955,1851,Visualizar-Alunos,200,OK,Thread Group-Testes 1-20,text,true,,86644,259,23,23,1851,0,0
1539388928160,1715,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,23,23,1714,0,2
1539388928410,1536,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,23,23,1536,0,0
1539388928330,1622,Visualizar-Alunos,200,OK,Thread Group-Testes 1-18,text,true,,89443,259,23,23,1622,0,0
1539388929315,655,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,655,0,1
1539388927768,2245,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,23,23,2245,0,1
1539388928601,1417,Visualizar-Alunos,200,OK,Thread Group-Testes 1-6,text,true,,87032,259,23,23,1417,0,0
1539388928510,1513,Visualizar-Alunos,200,OK,Thread Group-Testes 1-12,text,true,,84245,259,23,23,1513,0,0
1539388928685,1411,Visualizar-Alunos,200,OK,Thread Group-Testes 1-19,text,true,,84707,259,23,23,1411,0,1
1539388928745,1365,Visualizar-Alunos,200,OK,Thread Group-Testes 1-10,text,true,,88353,259,23,23,1365,0,1
1539388928754,1395,Visualizar-Alunos,200,OK,Thread Group-Testes 1-14,text,true,,84259,259,23,23,1395,0,1
1539388928701,1481,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,624,450,23,23,1481,0,0
1539388928866,1317,Visualizar-Alunos,200,OK,Thread Group-Testes 1-7,text,true,,84535,259,23,23,1317,0,0
1539388928776,1499,Visualizar-Alunos,200,OK,Thread Group-Testes 1-3,text,true,,86797,259,23,23,1498,0,0
1539388928874,1505,Visualizar-Alunos,200,OK,Thread Group-Testes 1-8,text,true,,85820,259,24,24,1505,0,0
1539388928920,1470,Visualizar-Alunos,200,OK,Thread Group-Testes 1-5,text,true,,87762,259,24,24,1469,0,1
1539388928944,1707,Visualizar-Alunos,200,OK,Thread Group-Testes 1-15,text,true,,85559,259,24,24,1707,0,1
1539388929971,821,Login-Submit,302,Found,Thread Group-Testes 1-23,text,true,,624,450,24,24,821,0,0
1539388928993,1951,Visualizar-Alunos,200,OK,Thread Group-Testes 1-21,text,true,,84973,259,24,24,1950,0,0
1539388929056,2084,Visualizar-Alunos,200,OK,Thread Group-Testes 1-1,text,true,,103223,259,24,24,2084,0,0
1539388929023,2158,Visualizar-Alunos,200,OK,Thread Group-Testes 1-17,text,true,,85263,259,24,24,2158,0,2
1539388929808,1391,Visualizar-Alunos,200,OK,Thread Group-Testes 1-20,text,true,,86644,259,24,24,1391,0,1
1539388929190,2011,Visualizar-Alunos,200,OK,Thread Group-Testes 1-16,text,true,,84273,259,24,24,2010,0,0
1539388930316,887,Login-Open,200,OK,Thread Group-Testes 1-24,text,true,,6080,137,24,24,886,0,1
1539388929450,1791,Visualizar-Alunos,200,OK,Thread Group-Testes 1-11,text,true,,85675,259,24,24,1791,0,1
1539388929876,1399,Visualizar-Alunos,200,OK,Thread Group-Testes 1-9,text,true,,85345,259,24,24,1399,0,0
1539388929947,1349,Visualizar-Alunos,200,OK,Thread Group-Testes 1-2,text,true,,83547,259,24,24,1349,0,0
1539388930014,1351,Visualizar-Alunos,200,OK,Thread Group-Testes 1-4,text,true,,84241,259,25,25,1351,0,1
1539388929953,1425,Visualizar-Alunos,200,OK,Thread Group-Testes 1-18,text,true,,89443,259,25,25,1424,0,1
1539388929650,1729,Visualizar-Alunos,200,OK,Thread Group-Testes 1-13,text,true,,85675,259,25,25,1729,0,1
