timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539400262658,181,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,180,0,0
1539400262645,253,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,6,6,253,0,0
1539400262840,180,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,180,0,0
1539400262900,257,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,6,6,256,0,0
1539400263022,183,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,182,0,0
1539400262821,391,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,6,6,391,0,1
1539400263206,172,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,172,0,0
1539400263159,273,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,6,6,273,0,1
1539400263214,259,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,6,6,259,0,0
1539400263380,193,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,193,0,0
1539400263534,47,Login-Open,200,OK,Thread Group-Testes 1-7,text,true,,6080,137,7,7,47,0,2
1539400263475,255,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,255,0,0
1539400263575,162,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,162,0,0
1539400263434,311,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,310,0,0
1539400263739,169,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,168,0,0
1539400263732,265,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,264,0,0
1539400263746,260,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,259,0,0
1539400261587,2489,Login-Submit,302,Found,Thread Group-Testes 1-5,text,true,,624,450,7,7,2489,0,0
1539400263910,184,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,184,0,0
1539400264096,176,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,176,0,1
1539400263999,277,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,277,0,0
1539400264007,278,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,277,0,0
1539400264274,190,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,189,0,0
1539400264079,394,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,7,7,393,0,3
1539400264540,26,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,26,0,1
1539400264286,288,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,287,0,0
1539400264277,347,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,346,0,0
1539400264466,199,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,199,0,0
1539400262576,2193,Login-Submit,302,Found,Thread Group-Testes 1-6,text,true,,624,450,8,8,2193,0,0
1539400264475,309,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,308,0,0
1539400264667,171,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,171,0,0
1539400264576,297,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,296,0,0
1539400264625,291,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,290,0,0
1539400257722,7215,Login-Submit,302,Found,Thread Group-Testes 1-1,text,true,,624,450,8,8,7215,0,0
1539400264840,179,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,179,0,0
1539400264785,306,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,305,0,0
1539400264771,382,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,8,8,382,0,1
1539400264940,213,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,213,0,0
1539400264874,285,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,284,0,0
1539400264569,612,Login-Submit,302,Found,Thread Group-Testes 1-8,text,true,,623,449,8,8,612,0,0
1539400264917,290,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,289,0,2
1539400265021,194,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,193,0,0
1539400265155,99,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,99,0,0
1539400265256,99,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,99,0,0
1539400265216,172,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,171,0,0
1539400265183,227,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,8,8,227,0,0
1539400265092,320,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,319,0,0
1539400265160,277,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,277,0,1
1539400265357,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,101,0,0
1539400265155,346,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,8,8,346,0,0
1539400265460,100,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,99,0,0
1539400265389,186,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,186,0,0
1539400265540,41,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,41,0,1
1539400265412,196,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,9,9,196,0,0
1539400265561,97,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,97,0,0
1539400265439,284,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,284,0,0
1539400265413,317,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,9,9,316,0,0
1539400265659,99,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,99,0,0
1539400265577,185,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,185,0,0
1539400265208,564,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,9,9,563,0,0
1539400265610,179,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,9,9,179,0,0
1539400265503,302,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,9,9,302,0,0
1539400265760,110,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,110,0,0
1539400265764,188,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,188,0,0
1539400265871,90,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,90,0,0
1539400265790,173,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,9,9,173,0,0
1539400265724,280,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,279,0,0
1539400265731,311,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,9,9,310,0,0
1539400265773,285,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,9,9,284,0,0
1539400265962,112,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,111,0,0
1539400265807,302,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,9,9,301,0,0
1539400265964,176,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,9,9,175,0,0
1539400265953,187,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,187,0,0
1539400266075,104,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,103,0,0
1539400266180,91,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,91,0,0
1539400266005,303,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,281,0,0
1539400266141,173,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,9,9,172,0,0
1539400266141,193,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,192,0,1
1539400266059,282,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,9,9,281,0,0
1539400266043,306,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,9,9,306,0,0
1539400266272,113,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,113,0,0
1539400266111,309,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,9,9,309,0,0
1539400266386,115,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,115,0,0
1539400266315,202,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,9,9,200,0,0
1539400266534,2,Login-Open,502,Bad Gateway,Thread Group-Testes 1-10,text,false,,330,137,10,10,2,0,1
1539400266335,211,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,211,0,0
1539400266537,21,Login-Submit,403,Forbidden,Thread Group-Testes 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[403]]]

****** comparison: [[[302]]]

/",3123,276,10,10,21,0,0
1539400266559,34,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,34,0,0
1539400266502,103,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,103,0,0
1539400266314,304,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,10,10,304,0,0
1539400266342,285,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,285,0,0
1539400266350,317,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,10,10,317,0,1
1539400263584,3082,Login-Submit,302,Found,Thread Group-Testes 1-7,text,true,,623,449,10,10,3082,0,0
1539400266518,169,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,10,10,169,0,0
1539400266606,110,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,110,0,0
1539400266422,307,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,10,10,306,0,0
1539400266548,230,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,229,0,0
1539400266717,109,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,109,0,0
1539400266689,171,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,10,10,171,0,1
1539400266669,236,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,10,10,236,0,1
1539400266619,287,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,10,10,287,0,0
1539400266827,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,101,0,0
1539400266628,318,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,318,0,0
1539400266779,189,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,188,0,0
1539400266668,323,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,10,10,323,0,0
1539400266860,173,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,10,10,172,0,0
1539400266929,112,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,111,0,0
1539400266730,311,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,10,10,311,0,0
1539400266908,180,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,10,10,180,0,0
1539400267042,105,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,105,0,0
1539400266969,188,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,187,0,0
1539400266907,276,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,10,10,276,0,0
1539400267034,181,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,10,10,181,0,0
1539400266947,306,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,306,0,1
1539400267150,120,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,119,0,0
1539400267089,198,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,10,10,198,0,0
1539400266993,318,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,10,10,316,0,0
1539400267158,195,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,195,0,0
1539400267271,94,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,94,0,0
1539400267042,327,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,10,10,326,0,1
1539400267216,176,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,10,10,175,0,0
1539400267366,108,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,107,0,0
1539400267534,30,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,30,0,1
1539400267254,315,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,11,11,314,0,0
1539400267355,217,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,216,0,0
1539400267475,103,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,103,0,0
1539400267393,196,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,11,11,196,0,0
1539400267312,358,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,11,11,358,0,0
1539400267579,111,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,110,0,0
1539400267370,329,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,11,11,328,0,0
1539400267590,173,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,11,11,173,0,0
1539400267573,197,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,197,0,0
1539400267691,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,101,0,0
1539400267288,523,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,11,11,523,0,0
1539400265583,2256,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,11,11,2256,0,0
1539400267570,289,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,11,11,289,0,0
1539400267185,700,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,11,11,699,0,1
1539400267793,111,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,111,0,0
1539400267764,175,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,11,11,175,0,0
1539400267771,179,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,178,0,0
1539400267672,305,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,11,11,304,0,0
1539400267812,180,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,11,11,180,0,0
1539400267905,104,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,104,0,0
1539400267700,314,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,11,11,313,0,0
1539400268010,110,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,109,0,0
1539400267940,193,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,11,11,192,0,0
1539400267951,196,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,195,0,0
1539400267840,307,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,81342,260,11,11,307,0,1
1539400267860,312,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,11,11,311,0,0
1539400267993,195,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,11,11,195,0,0
1539400267886,340,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,11,11,340,0,0
1539400268121,128,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,127,0,0
1539400268015,303,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,11,11,303,0,0
1539400267978,343,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,11,11,342,0,0
1539400268134,198,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,11,11,198,0,0
1539400268148,192,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,192,0,2
1539400268250,109,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,109,0,0
1539400268189,203,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,11,11,203,0,0
1539400268148,255,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,81342,260,11,11,255,0,0
1539400268173,258,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,11,11,258,0,0
1539400268360,104,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,103,0,0
1539400268333,177,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,11,11,176,0,0
1539400268341,191,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,191,0,0
1539400268227,320,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,12,12,319,0,0
1539400268393,176,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,12,12,176,0,0
1539400268535,39,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,39,0,1
1539400268465,110,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,110,0,0
1539400268319,302,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,12,12,302,0,0
1539400268404,259,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,81342,260,12,12,258,0,0
1539400268322,345,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,12,12,345,0,0
1539400268576,97,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,97,0,0
1539400268511,169,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,12,12,168,0,0
1539400268533,200,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,200,0,0
1539400268432,313,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,12,12,312,0,0
1539400268571,178,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,12,12,178,0,0
1539400268674,102,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,102,0,0
1539400268548,303,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,12,12,303,0,0
1539400268680,178,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,12,12,178,0,0
1539400268777,103,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,103,0,0
1539400268664,246,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,81342,260,12,12,246,0,0
1539400268735,204,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,204,0,0
1539400268750,195,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,12,12,195,0,0
1539400268623,333,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,12,12,332,0,0
1539400268881,106,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,105,0,0
1539400268668,363,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,12,12,363,0,1
1539400268860,197,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,12,12,197,0,1
1539400268746,325,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,12,12,325,0,0
1539400268988,115,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,114,0,0
1539400268946,211,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,12,12,211,0,0
1539400268940,221,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,221,0,0
1539400268853,325,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,12,12,325,0,0
1539400268911,283,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,81342,260,12,12,282,0,0
1539400268576,636,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,12,12,636,0,0
1539400269104,124,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,124,0,0
1539400266595,2662,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,12,12,2662,0,0
1539400269058,216,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,12,12,216,0,0
1539400268956,364,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,12,12,364,0,0
1539400269229,111,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,111,0,0
1539400269162,210,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,209,0,0
1539400269158,218,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,12,12,218,0,0
1539400269033,359,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,12,12,358,0,0
1539400269072,320,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,12,12,320,0,1
1539400269195,245,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,81342,260,12,12,244,0,0
1539400269341,113,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,113,0,0
1539400269275,189,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,12,12,189,0,0
1539400269214,283,Diarios,200,OK,Thread Group-Testes 1-12,text,true,,67799,260,12,12,283,0,0
1539400269180,358,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,12,12,358,0,0
1539400269539,21,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,21,0,1
1539400269455,116,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,115,0,0
1539400269376,220,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,13,13,219,0,0
1539400269372,226,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,13,13,224,0,0
1539400269465,195,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,13,13,194,0,0
1539400269572,98,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,98,0,0
1539400269258,419,Diarios,200,OK,Thread Group-Testes 1-10,text,true,,88534,260,13,13,418,0,2
1539400269321,359,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,13,13,359,0,1
1539400269440,264,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,81342,260,13,13,263,0,0
1539400269393,316,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,13,13,315,0,0
1539400269498,222,Diarios,200,OK,Thread Group-Testes 1-12,text,true,,67799,260,13,13,222,0,0
1539400269392,339,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,13,13,339,0,0
1539400269671,114,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,114,0,0
1539400269597,214,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,13,13,214,0,0
1539400269598,217,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,13,13,217,0,0
1539400269661,183,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,13,13,183,0,0
1539400269539,327,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,13,13,326,0,1
1539400269786,106,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,106,0,0
1539400269721,212,Diarios,200,OK,Thread Group-Testes 1-12,text,true,,67799,260,13,13,211,0,0
1539400269705,253,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,81342,260,13,13,253,0,0
1539400269893,99,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,99,0,0
1539400269812,199,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,13,13,198,0,0
1539400269815,204,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,13,13,203,0,0
1539400269845,183,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,13,13,182,0,0
1539400269681,354,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,13,13,354,0,0
1539400269709,329,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,13,13,328,0,0
1539400269677,364,Diarios,200,OK,Thread Group-Testes 1-10,text,true,,88534,260,13,13,363,0,0
1539400269732,359,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,13,13,358,0,0
1539400269993,109,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,109,0,0
1539400269934,213,Diarios,200,OK,Thread Group-Testes 1-12,text,true,,67799,260,13,13,212,0,0
1539400269561,594,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,13,13,594,0,0
1539400269867,305,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,13,13,305,0,0
1539400270012,187,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,13,13,186,0,0
1539400270028,174,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,57620,260,13,13,174,0,0
1539400269960,263,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,81342,260,13,13,262,0,1
1539400270103,122,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,122,0,0
1539400270020,212,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,13,13,212,0,0
1539400270225,115,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,115,0,0
1539400270038,318,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,13,13,318,0,0
