timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539398763859,242,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,6,6,241,0,0
1539398763987,184,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,184,0,0
1539398764173,179,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,179,0,0
1539398764103,253,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,6,6,252,0,0
1539398763701,665,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,6,6,665,0,0
1539398764354,188,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,188,0,0
1539398764552,3,Login-Open,502,Bad Gateway,Thread Group-Testes 1-7,text,false,,330,137,7,7,3,0,1
1539398764556,29,Login-Submit,403,Forbidden,Thread Group-Testes 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[403]]]

****** comparison: [[[302]]]

/",3123,275,7,7,29,0,0
1539398764586,27,Login-Open,200,OK,Thread Group-Testes 1-7,text,true,,6080,137,7,7,27,0,0
1539398764358,274,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,273,0,0
1539398761591,3040,Login-Submit,302,Found,Thread Group-Testes 1-4,text,true,,624,450,7,7,3040,0,0
1539398764368,313,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,7,7,312,0,0
1539398764543,178,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,178,0,0
1539398764633,277,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,276,0,0
1539398764722,205,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,204,0,0
1539398764634,354,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,354,0,1
1539398764682,318,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,7,7,318,0,1
1539398764928,184,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,184,0,1
1539398764911,270,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,269,0,0
1539398764990,264,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,264,0,0
1539398765001,279,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,7,7,279,0,0
1539398765113,184,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,184,0,0
1539398765182,272,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,271,0,0
1539398765299,177,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,177,0,0
1539398765256,254,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,254,0,0
1539398765281,309,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,309,0,0
1539398765565,49,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,49,0,1
1539398765477,184,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,183,0,0
1539398765455,288,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,286,0,0
1539398765512,279,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,279,0,0
1539398765665,183,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,183,0,0
1539398763584,2280,Login-Submit,302,Found,Thread Group-Testes 1-6,text,true,,624,450,8,8,2280,0,0
1539398758739,7128,Login-Submit,302,Found,Thread Group-Testes 1-1,text,true,,624,450,8,8,7128,0,0
1539398765592,322,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,321,0,0
1539398765849,195,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,194,0,0
1539398765745,299,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,298,0,0
1539398765869,207,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,207,0,1
1539398765793,291,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,290,0,0
1539398766078,99,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,99,0,0
1539398765916,285,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,285,0,0
1539398765865,372,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,8,8,372,0,0
1539398766045,195,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,195,0,0
1539398766179,105,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,104,0,0
1539398766045,302,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,301,0,0
1539398766085,264,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,264,0,0
1539398766286,97,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,97,0,0
1539398766241,254,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,254,0,0
1539398766385,119,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,119,0,0
1539398766203,318,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,317,0,0
1539398766239,331,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,9,9,330,0,0
1539398766552,27,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,27,0,1
1539398766505,95,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,95,0,0
1539398766348,283,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,283,0,0
1539398766351,319,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,9,9,318,0,0
1539398766496,188,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,187,0,0
1539398766601,117,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,116,0,0
1539398766719,99,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,98,0,0
1539398766522,304,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,9,9,303,0,0
1539398764617,2213,Login-Submit,302,Found,Thread Group-Testes 1-7,text,true,,623,449,9,9,2213,0,0
1539398766833,2,Diarios,502,Bad Gateway,Thread Group-Testes 1-7,text,false,,330,260,9,9,2,0,1
1539398766571,307,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,9,9,307,0,0
1539398766685,193,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,193,0,0
1539398766819,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,101,0,0
1539398766633,325,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,325,0,1
1539398766672,324,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,9,9,290,0,1
1539398766922,108,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,107,0,0
1539398766879,195,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,194,0,0
1539398766836,240,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,9,9,240,0,0
1539398767031,111,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,111,0,0
1539398766826,321,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,9,9,321,0,1
1539398766879,330,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,9,9,329,0,0
1539398766959,264,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,264,0,0
1539398767078,173,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,9,9,172,0,0
1539398767075,183,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,183,0,1
1539398767143,125,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,125,0,0
1539398766997,292,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,9,9,291,0,0
1539398767270,97,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,97,0,0
1539398767252,168,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,9,9,168,0,0
1539398767259,189,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,189,0,0
1539398767149,316,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,9,9,316,0,0
1539398767368,102,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,102,0,0
1539398767224,260,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,260,0,0
1539398767209,297,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,9,9,297,0,0
1539398767471,115,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,115,0,0
1539398767559,28,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,28,0,2
1539398767290,301,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,301,0,0
1539398767421,185,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,185,0,0
1539398767449,191,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,189,0,0
1539398767588,100,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,100,0,0
1539398767485,272,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,10,10,272,0,0
1539398767607,157,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,156,0,0
1539398767689,100,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,100,0,0
1539398767466,333,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,10,10,332,0,0
1539398765617,2183,Login-Submit,302,Found,Thread Group-Testes 1-8,text,true,,624,450,10,10,2183,0,0
1539398767641,180,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,180,0,0
1539398767507,327,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,10,10,327,0,0
1539398767593,292,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,291,0,0
1539398767790,103,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,102,0,0
1539398767766,166,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,166,0,0
1539398767894,99,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,98,0,1
1539398767822,190,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,189,0,0
1539398767759,277,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,10,10,277,0,0
1539398767801,283,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,10,10,283,0,1
1539398767934,163,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,163,0,0
1539398767994,107,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,107,0,0
1539398767835,282,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,10,10,282,0,0
1539398767886,263,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,262,0,0
1539398767800,352,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,10,10,351,0,0
1539398768013,176,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,175,0,0
1539398768102,110,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,109,0,0
1539398768099,167,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,167,0,0
1539398768213,92,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,91,0,0
1539398768037,270,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,10,10,270,0,0
1539398768085,229,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,10,10,229,0,0
1539398768190,178,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,177,0,0
1539398768118,292,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,10,10,292,0,1
1539398768306,118,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,118,0,0
1539398768153,276,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,276,0,0
1539398768267,182,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,181,0,0
1539398768153,330,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,10,10,330,0,0
1539398768425,104,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,104,0,0
1539398768315,235,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,10,10,235,0,0
1539398768369,184,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,184,0,0
1539398768558,28,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,28,0,1
1539398768308,294,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,11,11,294,0,0
1539398768450,168,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,11,11,167,0,0
1539398768529,109,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,108,0,0
1539398768430,275,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,11,11,274,0,0
1539398768412,299,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,11,11,299,0,0
1539398768554,182,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,182,0,0
1539398768639,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,100,0,0
1539398768619,182,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,11,11,181,0,0
1539398768551,259,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,11,11,259,0,0
1539398768485,341,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,11,11,340,0,0
1539398768740,114,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,114,0,0
1539398768603,285,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,11,11,284,0,0
1539398768737,206,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,206,0,0
1539398768855,108,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,108,0,0
1539398768802,181,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,11,11,181,0,0
1539398768706,323,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,11,11,323,0,0
1539398766582,2483,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,11,11,2483,0,0
1539398768712,363,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,11,11,362,0,0
1539398768812,268,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,11,11,267,0,0
1539398768964,122,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,122,0,0
1539398768984,184,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,11,11,184,0,1
1539398768827,344,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,11,11,344,0,1
1539398768944,227,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,227,0,0
1539398768888,305,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,11,11,305,0,1
1539398769087,110,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,110,0,0
1539398768588,624,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,11,11,624,0,0
1539398769197,106,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,105,0,0
1539398769081,266,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,11,11,265,0,0
1539398769030,332,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,11,11,332,0,0
1539398769169,201,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,11,11,201,0,0
1539398769172,218,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,218,0,1
1539398769303,99,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,99,0,0
1539398769067,336,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,11,11,336,0,1
1539398769076,343,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,11,11,342,0,0
1539398769194,309,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,11,11,309,0,0
1539398769403,127,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,127,0,0
1539398769172,371,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,11,11,370,0,0
1539398769371,202,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,12,12,202,0,0
1539398769214,360,Diarios,200,OK,Thread Group-Testes 1-11,text,true,,78415,260,12,12,360,0,0
1539398769556,24,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,24,0,1
1539398769391,217,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,216,0,0
1539398769348,273,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,12,12,273,0,0
1539398769531,109,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,109,0,0
1539398769404,239,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,12,12,239,0,0
1539398769363,349,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,12,12,348,0,0
1539398769640,108,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,108,0,0
1539398769420,332,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,12,12,332,0,0
1539398769574,189,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,12,12,189,0,0
1539398769609,206,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,206,0,0
1539398769505,317,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,12,12,317,0,0
1539398769750,108,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,108,0,0
1539398769622,267,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,12,12,266,0,0
1539398769644,249,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,12,12,249,0,0
1539398769544,365,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,12,12,364,0,0
1539398769765,188,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,12,12,188,0,0
1539398769859,130,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,130,0,0
1539398769713,326,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,12,12,326,0,0
1539398769817,226,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,226,0,0
1539398769989,113,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,113,0,1
1539398769754,361,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,12,12,361,0,0
1539398769890,266,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,12,12,266,0,1
1539398769894,263,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,12,12,262,0,0
1539398769954,206,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,12,12,206,0,0
1539398769824,349,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,12,12,349,0,0
1539398770103,106,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,106,0,0
1539398767589,2648,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,12,12,2648,0,0
1539398769575,672,Diarios,200,OK,Thread Group-Testes 1-11,text,true,,78415,260,12,12,672,0,0
1539398770044,217,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,216,0,0
1539398769910,351,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,12,12,350,0,0
1539398770210,117,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,117,0,0
1539398770161,192,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,12,12,191,0,0
1539398770040,336,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,12,12,336,0,0
1539398770158,250,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,12,12,250,0,0
1539398770157,261,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,12,12,261,0,0
1539398770328,107,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,107,0,0
1539398770116,344,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,12,12,343,0,0
1539398770262,215,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,215,0,0
1539398770174,311,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,12,12,311,0,0
1539398770248,264,Diarios,200,OK,Thread Group-Testes 1-11,text,true,,78415,260,12,12,264,0,0
1539398770436,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,100,0,0
1539398770353,221,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,13,13,221,0,0
1539398770553,30,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,30,0,1
1539398770262,345,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,13,13,344,0,0
1539398770409,229,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,13,13,229,0,0
1539398770538,106,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,106,0,0
1539398770238,408,Diarios,200,OK,Thread Group-Testes 1-10,text,true,,88534,260,13,13,408,0,2
1539398770419,260,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,13,13,259,0,0
1539398770478,205,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,13,13,205,0,0
1539398770378,313,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,13,13,313,0,0
1539398770575,173,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,13,13,173,0,0
1539398770645,119,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,119,0,0
1539398770461,344,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,13,13,344,0,1
1539398770486,323,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,13,13,322,0,0
1539398770513,298,Diarios,200,OK,Thread Group-Testes 1-11,text,true,,78415,260,13,13,297,0,0
1539398770765,107,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,107,0,0
1539398770684,193,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,13,13,193,0,0
1539398770639,267,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,13,13,266,0,0
1539398770679,237,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,13,13,237,0,0
1539398770750,174,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,13,13,174,0,0
1539398770608,317,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,13,13,316,0,0
1539398769581,1372,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,13,13,1372,0,0
1539398770873,119,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,119,0,0
1539398770647,359,Diarios,200,OK,Thread Group-Testes 1-10,text,true,,88534,260,13,13,359,0,0
1539398770878,213,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,13,13,213,0,0
1539398770812,284,Diarios,200,OK,Thread Group-Testes 1-11,text,true,,78415,260,13,13,284,0,1
1539398770925,173,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,13,13,173,0,0
1539398770993,117,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,13,13,117,0,0
1539398770810,309,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,13,13,308,0,0
1539398770907,234,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,13,13,233,0,0
1539398770806,360,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,13,13,359,0,0
1539398770918,269,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,13,13,269,0,0
1539398770954,285,Diarios,200,OK,Thread Group-Testes 1-12,text,true,,67799,260,13,13,285,0,0
1539398770925,326,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,13,13,325,0,1
1539398771100,191,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,13,13,191,0,1
1539398771092,201,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,13,13,201,0,0
1539398770692,603,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,13,13,601,0,0
1539398771007,353,Diarios,200,OK,Thread Group-Testes 1-10,text,true,,88534,260,13,13,353,0,0
1539398771141,233,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,13,13,233,0,1
1539398771097,295,Diarios,200,OK,Thread Group-Testes 1-11,text,true,,78415,260,13,13,295,0,0
