timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539397990794,27,Login-Submit,403,Forbidden,Thread Group-Testes 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[403]]]

****** comparison: [[[302]]]

/",3123,275,7,7,27,0,0
1539397990822,26,Login-Open,200,OK,Thread Group-Testes 1-7,text,true,,6080,137,7,7,26,0,0
1539397990608,282,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,281,0,0
1539397990675,216,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,7,7,216,0,1
1539397990660,265,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,264,0,0
1539397990603,322,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,7,7,322,0,0
1539397990756,178,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,177,0,0
1539397990893,99,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,7,7,98,0,0
1539397990993,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,7,7,101,0,0
1539397990808,297,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,7,7,293,0,0
1539397990934,214,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,214,0,1
1539397990891,302,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,302,0,0
1539397991096,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,7,7,101,0,0
1539397990926,277,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,277,0,0
1539397990927,311,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,7,7,310,0,1
1539397991199,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,7,7,101,0,0
1539397991149,194,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,194,0,0
1539397991301,111,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,7,7,111,0,0
1539397991106,307,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,7,7,307,0,0
1539397990851,601,Login-Submit,302,Found,Thread Group-Testes 1-7,text,true,,623,449,7,7,601,0,0
1539397991194,295,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,294,0,0
1539397991205,317,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,316,0,0
1539397991344,189,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,189,0,0
1539397991413,125,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,7,7,125,0,0
1539397991239,336,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,7,7,336,0,0
1539397991540,105,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,7,7,105,0,0
1539397991454,254,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,7,7,254,0,0
1539397991534,206,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,206,0,0
1539397991647,110,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,7,7,110,0,0
1539397991415,350,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,7,7,350,0,0
1539397991490,290,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,290,0,0
1539397991796,29,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,29,0,1
1539397991523,332,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,331,0,0
1539397991758,134,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,134,0,0
1539397991710,189,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,8,8,188,0,0
1539397991577,322,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,322,0,0
1539397991742,193,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,192,0,0
1539397991894,107,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,107,0,0
1539397991781,294,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,294,0,0
1539397992002,91,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,91,0,0
1539397991900,197,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,8,8,197,0,0
1539397991767,346,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,8,8,345,0,0
1539397991936,205,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,205,0,0
1539397991856,315,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,315,0,1
1539397992095,102,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,102,0,0
1539397991900,319,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,318,0,0
1539397992099,184,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,8,8,184,0,0
1539397992199,100,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,99,0,0
1539397992142,197,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,196,0,0
1539397992077,279,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,279,0,1
1539397992300,112,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,112,0,0
1539397992114,310,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,8,8,309,0,1
1539397992284,185,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,8,8,184,0,0
1539397992172,347,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,347,0,0
1539397991827,709,Login-Submit,302,Found,Thread Group-Testes 1-8,text,true,,624,450,8,8,709,0,0
1539397992220,320,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,319,0,0
1539397992339,202,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,201,0,0
1539397992413,131,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,131,0,0
1539397992357,276,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,276,0,0
1539397992545,107,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,107,0,0
1539397992520,206,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,8,8,206,0,0
1539397992541,206,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,205,0,0
1539397992653,113,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,113,0,0
1539397992795,36,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,36,0,1
1539397992537,327,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,9,9,327,0,0
1539397992523,351,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,9,9,351,0,0
1539397992767,108,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,108,0,1
1539397992541,362,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,9,9,362,0,0
1539397992727,198,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,9,9,198,0,0
1539397992635,308,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,308,0,0
1539397992748,216,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,216,0,0
1539397992876,126,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,126,0,0
1539397993003,100,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,99,0,0
1539397992926,192,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,9,9,192,0,0
1539397992865,260,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,9,9,260,0,0
1539397992425,710,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,9,9,710,0,0
1539397992965,209,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,209,0,1
1539397992876,300,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,9,9,299,0,0
1539397993104,102,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,102,0,0
1539397992904,335,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,9,9,334,0,0
1539397992945,318,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,317,0,0
1539397993208,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,101,0,0
1539397993119,204,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,9,9,204,0,0
1539397993176,199,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,199,0,0
1539397993126,252,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,9,9,252,0,0
1539397993310,111,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,111,0,0
1539397993137,321,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,9,9,321,0,0
1539397992834,627,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,9,9,627,0,0
1539397993177,312,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,9,9,312,0,0
1539397993422,108,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,108,0,0
1539397993323,211,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,9,9,210,0,0
1539397993376,200,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,200,0,0
1539397993240,337,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,9,9,337,0,1
1539397993264,342,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,342,0,0
1539397993531,104,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,104,0,0
1539397993379,261,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,9,9,261,0,0
1539397993535,184,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,9,9,184,0,0
1539397993636,100,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,100,0,0
1539397993462,298,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,9,9,298,0,0
1539397993577,190,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,190,0,0
1539397993459,338,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,10,10,337,0,0
1539397993790,30,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,30,0,1
1539397993490,333,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,333,0,0
1539397993737,104,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,104,0,0
1539397993641,241,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,10,10,240,0,0
1539397993720,181,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,181,0,0
1539397993608,303,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,10,10,303,0,0
1539397993579,348,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,10,10,347,0,0
1539397993842,105,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,105,0,0
1539397993767,193,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,193,0,0
1539397993761,257,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,10,10,257,0,0
1539397993948,106,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,106,0,0
1539397993902,192,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,191,0,0
1539397993883,252,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,10,10,252,0,1
1539397993961,184,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,183,0,0
1539397993824,323,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,322,0,0
1539397993798,356,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,10,10,355,0,0
1539397994055,105,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,105,0,0
1539397993912,297,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,10,10,296,0,0
1539397994019,247,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,10,10,246,0,0
1539397994161,121,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,121,0,0
1539397994094,195,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,195,0,0
1539397993927,375,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,10,10,375,0,0
1539397994146,220,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,220,0,0
1539397994282,98,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,98,0,0
1539397994137,254,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,10,10,254,0,0
1539397993822,621,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,10,10,621,0,0
1539397994147,312,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,311,0,1
1539397994290,201,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,201,0,0
1539397994381,112,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,112,0,0
1539397994155,338,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,10,10,338,0,1
1539397994210,293,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,10,10,292,0,0
1539397994267,269,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,10,10,269,0,0
1539397994367,213,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,10,10,212,0,0
1539397994494,114,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,114,0,0
1539397994303,344,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,10,10,344,0,0
1539397994393,263,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,10,10,262,0,0
1539397994492,180,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,10,10,179,0,0
1539397994609,111,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,10,10,111,0,0
1539397994460,307,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,10,10,306,0,0
1539397994581,222,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,222,0,0
1539397994537,272,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,11,11,271,0,0
1539397994504,306,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,11,11,306,0,0
1539397994721,109,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,109,0,0
1539397994794,37,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,37,0,1
1539397994494,344,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,11,11,343,0,0
1539397994445,421,Diarios,200,OK,Thread Group-Testes 1-10,text,true,,88534,260,11,11,420,0,0
1539397994672,203,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,11,11,203,0,0
1539397994657,262,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,11,11,261,0,0
1539397994831,110,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,110,0,0
1539397994648,379,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,11,11,378,0,0
1539397994804,223,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,222,0,0
1539397994942,101,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,101,0,0
1539397994810,246,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,11,11,245,0,2
1539397994876,201,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,11,11,201,0,0
1539397994768,320,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,11,11,319,0,0
1539397994811,319,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,11,11,319,0,0
1539397995044,110,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,110,0,0
1539397994839,350,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,11,11,349,0,0
1539397994920,285,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,11,11,284,0,0
1539397994868,353,Diarios,200,OK,Thread Group-Testes 1-10,text,true,,88534,260,11,11,353,0,0
1539397995028,218,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,218,0,1
1539397995155,114,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,114,0,0
1539397995078,213,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,11,11,213,0,1
1539397995057,264,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,11,11,263,0,0
1539397995270,112,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,112,0,0
1539397995027,371,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,11,11,371,0,0
1539397995089,310,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,11,11,310,0,0
1539397995131,330,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,11,11,329,0,0
1539397995247,216,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,216,0,0
1539397995206,268,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,11,11,267,0,0
1539397995292,201,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,11,11,200,0,0
1539397995383,122,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,122,0,0
1539397995189,367,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,11,11,367,0,0
1539397995222,364,Diarios,200,OK,Thread Group-Testes 1-10,text,true,,88534,260,11,11,363,0,0
1539397995322,267,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,11,11,267,0,0
1539397995506,118,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,118,0,0
1539397995463,222,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,11,11,222,0,0
1539397995494,212,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,11,11,212,0,0
1539397995400,326,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,11,11,326,0,0
1539397995625,124,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,11,11,123,0,0
1539397995475,283,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,11,11,282,0,0
1539397995399,367,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,11,11,366,0,1
1539397995462,339,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,12,12,339,0,0
1539397995792,23,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,23,0,1
1539397995590,256,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,12,12,256,0,0
1539397995750,116,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,115,0,0
1539397995557,351,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,12,12,351,0,0
1539397995686,227,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,227,0,0
1539397995707,214,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,12,12,213,0,0
1539397995587,375,Diarios,200,OK,Thread Group-Testes 1-10,text,true,,88534,260,12,12,374,0,0
1539397995866,122,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,121,0,0
1539397995758,292,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,12,12,291,0,0
1539397995727,335,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,12,12,334,0,0
1539397995847,251,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,12,12,250,0,0
1539397995989,110,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,110,0,0
1539397995923,186,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,12,12,186,0,0
1539397995766,345,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,12,12,344,0,0
1539397995914,217,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,215,0,0
1539397995802,344,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,12,12,344,0,0
1539397994833,1367,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,12,12,1367,0,0
1539397996100,129,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,129,0,0
1539397995909,351,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,12,12,351,0,0
1539397996110,185,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,12,12,185,0,0
1539397996051,270,Diarios,200,OK,Thread Group-Testes 1-8,text,true,,81342,260,12,12,270,0,0
1539397995963,360,Diarios,200,OK,Thread Group-Testes 1-10,text,true,,88534,260,12,12,360,0,0
1539397996132,208,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,208,0,0
1539397996230,112,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,112,0,0
1539397996099,253,Diarios,200,OK,Thread Group-Testes 1-9,text,true,,75712,260,12,12,253,0,0
1539397996063,319,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,12,12,318,0,0
1539397996343,124,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,12,12,124,0,0
1539397996112,364,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,12,12,364,0,0
1539397996147,332,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,12,12,332,0,0
1539397996296,202,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,57620,260,12,12,202,0,0
1539397996201,551,Diarios,200,OK,Thread Group-Testes 1-11,text,true,,78415,260,12,12,551,0,0
1539397996342,429,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,12,12,429,0,0
1539397995816,962,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,12,12,962,0,0
