timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539471852023,612,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,12,12,612,0,0
1539471847810,5109,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,12,12,5107,0,0
1539471853026,44,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,43,0,2
1539471848427,4848,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,13,13,4847,0,0
1539471851064,2401,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,13,13,2401,0,0
1539471848058,5840,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,13,13,5838,0,1
1539471853985,22,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,21,0,1
1539471849641,4948,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,416792,295,14,14,4947,0,0
1539471854009,715,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,14,14,715,0,0
1539471851489,3492,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,14,14,3489,0,0
1539471848386,6597,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,14,14,6595,0,1
1539471855022,40,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,39,0,17
1539471853072,2630,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,15,15,2630,0,0
1539471850792,5056,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,419800,295,15,15,5053,0,0
1539471856025,25,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,25,0,1
1539471852285,3876,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,16,16,3874,0,1
1539471852921,3369,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,16,16,3365,0,1
1539471855063,1368,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,16,16,1368,0,0
1539471853278,3431,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,16,16,3430,0,1
1539471857017,23,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,23,0,1
1539471856053,1348,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,17,17,1348,0,0
1539471852637,4951,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,415691,295,17,17,4948,0,0
1539471857042,636,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,17,17,636,0,0
1539471853901,3886,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,17,17,3883,0,1
1539471851067,6790,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,17,17,6785,0,1
1539471853467,5050,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,417121,295,18,18,5048,0,1
1539471858016,520,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,520,0,1
1539471854985,3606,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,18,18,3603,0,1
1539471854984,3636,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,18,18,3633,0,1
1539471858538,691,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,19,19,691,0,0
1539471855850,3502,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,419800,295,19,19,3498,0,2
1539471859028,349,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,349,0,0
1539471852349,7098,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,19,19,7097,0,1
1539471856292,3433,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,19,19,3429,0,0
1539471854592,5284,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,416792,295,19,19,5281,0,0
1539471856433,3512,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,417005,295,19,19,3511,0,0
1539471860026,2,Login-Open,502,Bad Gateway,Thread Group-Testes 1-20,text,false,,330,137,20,20,2,0,1
1539471854726,5304,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,415705,295,20,20,5300,0,0
1539471856163,4009,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,20,20,4004,0,1
1539471856710,3543,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,20,20,3541,0,1
1539471860029,246,Login-Submit,403,Forbidden,Thread Group-Testes 1-20,text,false,"Test failed: code expected to equal /

****** received  : [[[403]]]

****** comparison: [[[302]]]

/",3123,276,20,20,246,0,0
1539471859379,1119,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,20,20,1119,0,0
1539471857404,3620,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,415719,295,20,20,3617,0,0
1539471855704,5389,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,417121,295,21,21,5387,0,1
1539471860276,836,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,21,21,836,0,0
1539471857590,3582,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,415691,295,21,21,3579,0,0
1539471857858,3615,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,21,21,3612,0,1
1539471861028,467,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,467,0,1
1539471857789,4090,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,21,21,4088,0,1
1539471857679,4236,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,416709,295,21,21,4233,0,0
1539471858519,3526,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,417121,295,22,22,3525,0,1
1539471858593,3801,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,22,22,3798,0,0
1539471861113,1384,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,22,22,1384,0,0
1539471858622,4344,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,22,22,4341,0,1
1539471861496,1522,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,22,22,1522,0,0
1539471859230,3792,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,420889,295,22,22,3789,0,0
1539471862025,1013,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,23,23,1013,0,2
1539471859354,3869,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,419800,295,23,23,3864,0,0
1539471859726,3822,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,23,23,3819,0,2
1539471859946,3827,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,417005,295,23,23,3825,0,1
1539471859877,3952,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,416792,295,23,23,3950,0,1
1539471860032,3900,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,415705,295,23,23,3898,0,1
1539471863025,924,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,924,0,2
1539471859449,4694,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,24,24,4692,0,1
1539471863039,1518,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,624,450,24,24,1518,0,0
1539471860255,4368,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,24,24,4366,0,1
1539471860173,4471,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,24,24,4466,0,2
1539471860499,4187,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,416153,295,24,24,4182,0,0
1539471861026,3662,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,415719,295,24,24,3659,0,1
1539471861095,4022,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,417121,295,25,25,4018,0,2
1539471861473,4216,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,25,25,4212,0,1
1539471861172,4548,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,415691,295,25,25,4543,0,0
1539471863983,1753,Login-Open,200,OK,Thread Group-Testes 1-24,text,true,,6080,137,25,25,1753,0,1
1539471863951,2266,Login-Submit,302,Found,Thread Group-Testes 1-23,text,true,,624,450,26,26,2266,0,0
1539471862045,4629,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,417121,295,26,26,4623,0,1
1539471861880,4876,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,26,26,4873,0,1
1539471861915,4979,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,416709,295,26,26,4974,0,1
1539471862395,4590,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,26,26,4587,0,1
1539471862498,4673,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,27,27,4670,0,1
1539471864984,2204,Login-Open,200,OK,Thread Group-Testes 1-25,text,true,,6080,137,27,27,2204,0,2
1539471862966,4278,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,27,27,4275,0,1
1539471863019,4558,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,416303,295,27,27,4555,0,0
1539471863022,4764,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,420889,295,27,27,4760,0,1
1539471863223,4862,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,419800,295,28,28,4858,0,0
1539471865995,2116,Login-Open,200,OK,Thread Group-Testes 1-26,text,true,,6080,137,28,28,2116,0,2
1539471863549,4815,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,28,28,4810,0,1
1539471863829,4546,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,416792,295,28,28,4542,0,2
1539471863774,4609,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,417005,295,28,28,4605,0,1
1539471865738,2768,Login-Submit,302,Found,Thread Group-Testes 1-24,text,true,,624,450,28,28,2768,0,0
1539471863932,4846,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,415705,295,28,28,4844,0,1
1539471867024,1771,Login-Open,200,OK,Thread Group-Testes 1-27,text,true,,6080,137,28,28,1771,0,1
1539471864143,5353,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,29,29,5350,0,1
1539471864559,5323,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,29,29,5321,0,1
1539471867189,2940,Login-Submit,302,Found,Thread Group-Testes 1-25,text,true,,624,450,30,30,2940,0,1
1539471864623,5681,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,30,30,5677,0,1
1539471864688,6003,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,415719,295,30,30,5999,0,0
1539471868019,2688,Login-Open,200,OK,Thread Group-Testes 1-28,text,true,,6080,137,30,30,2688,0,1
1539471865691,5095,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,30,30,5091,0,1
1539471864644,6191,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,30,30,6187,0,1
1539471865117,5735,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,417121,295,30,30,5731,0,1
1539471864687,6203,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,416153,295,30,30,6200,0,1
1539471865721,5373,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,415691,295,31,31,5369,0,0
1539471868113,3294,Login-Submit,302,Found,Thread Group-Testes 1-26,text,true,,624,450,31,31,3294,0,1
1539471868985,2444,Login-Open,200,OK,Thread Group-Testes 1-29,text,true,,6080,137,31,31,2444,0,1
1539471866895,4968,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,416709,295,31,31,4963,0,1
1539471866676,5202,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,417121,295,31,31,5197,0,2
1539471870016,1897,Login-Open,200,OK,Thread Group-Testes 1-30,text,true,,6080,137,31,31,1897,0,1
1539471866986,5254,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,32,32,5251,0,1
1539471866758,5601,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,32,32,5597,0,1
1539471866220,6173,Visualizar-Processos,200,OK,Thread Group-Testes 1-23,text,true,,420696,295,32,32,6169,0,0
1539471867176,5247,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,32,32,5245,0,1
1539471872425,2,Visualizar-Processos,502,Bad Gateway,Thread Group-Testes 1-20,text,false,,330,295,32,32,2,0,1
1539471870709,2305,Login-Submit,302,Found,Thread Group-Testes 1-28,text,true,,624,450,32,32,2305,0,2
1539471867245,6193,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,33,33,6191,0,1
1539471867787,6042,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,420889,295,33,33,6038,0,1
1539471867578,6335,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,416303,295,33,33,6331,0,2
1539471871021,2909,Login-Open,200,OK,Thread Group-Testes 1-31,text,true,,6080,137,33,33,2909,0,1
1539471868086,6355,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,419800,295,34,34,6350,0,4
1539471868365,6096,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,34,34,6093,0,1
1539471868797,5703,Login-Submit,302,Found,Thread Group-Testes 1-27,text,true,,624,450,34,34,5703,0,0
1539471868385,6183,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,417005,295,34,34,6178,0,1
1539471868508,6196,Visualizar-Processos,200,OK,Thread Group-Testes 1-24,text,true,,417372,295,34,34,6190,0,0
1539471872016,3003,Login-Open,200,OK,Thread Group-Testes 1-32,text,true,,6080,137,34,34,3003,0,2
1539471868377,6641,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,416792,295,34,34,6572,0,1
1539471869497,5521,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,35,35,5452,0,1
1539471871432,3670,Login-Submit,302,Found,Thread Group-Testes 1-29,text,true,,623,449,35,35,3670,0,1
1539471871915,3447,Login-Submit,302,Found,Thread Group-Testes 1-30,text,true,,624,450,35,35,3447,0,0
1539471870133,5338,Visualizar-Processos,200,OK,Thread Group-Testes 1-25,text,true,,417009,295,35,35,5336,0,1
1539471869883,5603,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,35,35,5601,0,1
1539471873024,2482,Login-Open,200,OK,Thread Group-Testes 1-33,text,true,,6080,137,35,35,2482,0,1
1539471870692,5182,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,415719,295,35,35,5179,0,0
1539471870306,5631,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,35,35,5627,0,1
1539471870787,5208,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,36,36,5204,0,1
1539471870853,6209,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,417121,295,37,37,6205,0,2
1539471873987,3092,Login-Open,200,OK,Thread Group-Testes 1-34,text,true,,6080,137,37,37,3092,0,1
1539471870836,6432,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,37,37,6428,0,2
1539471873933,3430,Login-Submit,302,Found,Thread Group-Testes 1-31,text,true,,624,450,37,37,3430,0,1
1539471870892,6492,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,416153,295,37,37,6489,0,1
1539471871095,6714,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,415691,295,37,37,6710,0,1
1539471871880,6421,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,417121,295,38,38,6418,0,1
1539471872243,6492,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,38,38,6489,0,0
1539471871409,7416,Visualizar-Processos,200,OK,Thread Group-Testes 1-26,text,true,,425903,295,38,38,7412,0,1
1539471875035,3855,Login-Submit,302,Found,Thread Group-Testes 1-32,text,true,,624,450,38,38,3855,0,1
1539471875038,3872,Login-Open,200,OK,Thread Group-Testes 1-35,text,true,,6080,137,38,38,3872,0,1
1539471872427,6583,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,39,39,6579,0,0
1539471872361,6748,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,39,39,6745,0,1
1539471868780,10330,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,415705,295,39,39,10328,0,0
1539471873440,5692,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,39,39,5687,0,1
1539471872395,6775,Visualizar-Processos,200,OK,Thread Group-Testes 1-23,text,true,,420696,295,39,39,6772,0,1
1539471873831,5651,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,420889,295,39,39,5647,0,1
1539471873016,6521,Visualizar-Processos,200,OK,Thread Group-Testes 1-28,text,true,,415303,295,39,39,6518,0,0
1539471875985,3569,Login-Open,200,OK,Thread Group-Testes 1-36,text,true,,6080,137,39,39,3569,0,0
1539471871865,7741,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,416709,295,39,39,7737,0,1
1539471877028,2607,Login-Open,200,OK,Thread Group-Testes 1-37,text,true,,6080,137,39,39,2607,0,1
1539471873915,5824,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,416303,295,39,39,5820,0,0
1539471875507,4242,Login-Submit,302,Found,Thread Group-Testes 1-33,text,true,,624,450,39,39,4242,0,1
1539471877081,3289,Login-Submit,302,Found,Thread Group-Testes 1-34,text,true,,624,450,40,40,3289,0,2
1539471874444,6222,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,419800,295,40,40,6217,0,1
1539471874570,6390,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,417005,295,40,40,6386,0,0
1539471874472,6551,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,41,41,6548,0,1
1539471877986,3054,Login-Open,200,OK,Thread Group-Testes 1-38,text,true,,6080,137,41,41,3054,0,1
1539471874504,7022,Visualizar-Processos,200,OK,Thread Group-Testes 1-27,text,true,,421196,295,41,41,7019,0,0
1539471874706,6878,Visualizar-Processos,200,OK,Thread Group-Testes 1-24,text,true,,417372,295,41,41,6876,0,1
1539471875037,7441,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,416792,295,42,42,7437,0,1
1539471875038,7578,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,42,42,7574,0,1
1539471875363,7333,Visualizar-Processos,200,OK,Thread Group-Testes 1-30,text,true,,417725,295,42,42,7331,0,1
1539471878985,3731,Login-Open,200,OK,Thread Group-Testes 1-39,text,true,,6080,137,42,42,3731,0,1
1539471875876,6905,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,415719,295,42,42,6901,0,1
1539471875103,7682,Visualizar-Processos,200,OK,Thread Group-Testes 1-29,text,true,,415987,295,42,42,7678,0,1
1539471875474,7325,Visualizar-Processos,200,OK,Thread Group-Testes 1-25,text,true,,417009,295,42,42,7322,0,1
1539471875488,7421,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,42,42,7417,0,0
1539471875940,7143,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,43,43,7139,0,1
1539471875997,7145,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,43,43,7141,0,0
1539471877064,6130,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,417121,295,43,43,6126,0,1
1539471878911,4320,Login-Submit,302,Found,Thread Group-Testes 1-35,text,true,,624,450,43,43,4320,0,1
1539471879556,4261,Login-Submit,302,Found,Thread Group-Testes 1-36,text,true,,624,450,43,43,4261,0,1
1539471877270,6625,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,43,43,6622,0,0
1539471877365,6815,Visualizar-Processos,200,OK,Thread Group-Testes 1-31,text,true,,416269,295,44,44,6812,0,1
1539471877386,6887,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,416153,295,44,44,6883,0,1
1539471880020,4269,Login-Open,200,OK,Thread Group-Testes 1-40,text,true,,6080,137,44,44,4269,0,1
1539471877812,6768,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,415691,295,44,44,6765,0,1
1539471878302,6602,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,417121,295,44,44,6598,0,2
1539471878736,6402,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,45,45,6398,0,1
1539471881021,4134,Login-Open,200,OK,Thread Group-Testes 1-41,text,true,,6080,137,45,45,4134,0,1
1539471879637,5546,Login-Submit,302,Found,Thread Group-Testes 1-37,text,true,,624,450,45,45,5546,0,1
1539471881041,4710,Login-Submit,302,Found,Thread Group-Testes 1-38,text,true,,624,450,45,45,4710,0,1
1539471878826,7049,Visualizar-Processos,200,OK,Thread Group-Testes 1-26,text,true,,425903,295,45,45,7046,0,2
1539471878892,7328,Visualizar-Processos,200,OK,Thread Group-Testes 1-32,text,true,,416386,295,46,46,7325,0,1
1539471882018,4219,Login-Open,200,OK,Thread Group-Testes 1-42,text,true,,6080,137,46,46,4219,0,1
1539471879011,7271,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,46,46,7269,0,1
1539471879133,7250,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,46,46,7247,0,1
1539471879112,7358,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,415705,295,46,46,7355,0,1
1539471879538,7173,Visualizar-Processos,200,OK,Thread Group-Testes 1-28,text,true,,415303,295,46,46,7170,0,1
1539471879110,7760,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,46,46,7757,0,1
1539471879483,7449,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,420889,295,46,46,7445,0,1
1539471879607,7471,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,416709,295,47,47,7468,0,1
1539471879171,7944,Visualizar-Processos,200,OK,Thread Group-Testes 1-23,text,true,,420696,295,47,47,7940,0,1
1539471883025,4123,Login-Open,200,OK,Thread Group-Testes 1-43,text,true,,6080,137,47,47,4123,0,1
1539471879740,7758,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,416303,295,47,47,7755,0,0
1539471882717,5119,Login-Submit,302,Found,Thread Group-Testes 1-39,text,true,,623,449,47,47,5119,0,1
1539471880372,7538,Visualizar-Processos,200,OK,Thread Group-Testes 1-34,text,true,,417329,295,47,47,7536,0,1
1539471879751,8660,Visualizar-Processos,200,OK,Thread Group-Testes 1-33,text,true,,415723,295,48,48,8658,0,1
1539471880667,7933,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,419800,295,48,48,7930,0,1
1539471880961,7676,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,417005,295,48,48,7673,0,2
1539471884019,4635,Login-Open,200,OK,Thread Group-Testes 1-44,text,true,,6080,137,48,48,4635,0,1
1539471881025,7640,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,48,48,7637,0,0
1539471881584,8114,Visualizar-Processos,200,OK,Thread Group-Testes 1-24,text,true,,417372,295,49,49,8111,0,1
1539471881527,8311,Visualizar-Processos,200,OK,Thread Group-Testes 1-27,text,true,,421196,295,49,49,8308,0,0
1539471882617,7234,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,49,49,7231,0,1
1539471882697,7251,Visualizar-Processos,200,OK,Thread Group-Testes 1-30,text,true,,417725,295,49,49,7249,0,1
1539471885015,4950,Login-Open,200,OK,Thread Group-Testes 1-45,text,true,,6080,137,49,49,4950,0,1
1539471882479,7602,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,416792,295,50,50,7593,0,1
1539471882783,7487,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,415719,295,50,50,7484,0,1
