timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539476459179,3506,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,19,19,3503,0,1
1539476459221,3512,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,19,19,3510,0,1
1539476459535,3475,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,20,20,3472,0,0
1539476460014,3490,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,20,20,3487,0,1
1539476462093,1531,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,20,20,1531,0,0
1539476463876,3,Login-Open,502,Bad Gateway,Thread Group-Testes 1-21,text,false,,330,137,21,21,3,0,2
1539476460815,3520,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,21,21,3518,0,1
1539476460533,3811,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,21,21,3807,0,0
1539476462860,1495,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,21,21,1495,0,1
1539476460997,3590,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,21,21,3587,0,1
1539476461057,3888,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,22,22,3885,0,1
1539476461254,3962,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,22,22,3959,0,1
1539476463880,1357,Login-Submit,403,Forbidden,Thread Group-Testes 1-21,text,false,"Test failed: code expected to equal /

****** received  : [[[403]]]

****** comparison: [[[302]]]

/",3123,276,22,22,1357,0,0
1539476461501,3861,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,22,22,3857,0,1
1539476461448,4127,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,22,22,4124,0,1
1539476461931,3774,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,22,22,3769,0,1
1539476462233,3814,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,23,23,3812,0,1
1539476464356,1839,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,23,23,1839,0,0
1539476461776,4424,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,23,23,4421,0,1
1539476464865,1355,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,23,23,1355,0,2
1539476462276,4026,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,23,23,4023,0,1
1539476465238,1089,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,23,23,1089,0,0
1539476462442,4029,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,23,23,4023,0,0
1539476462076,4543,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,23,23,4541,0,1
1539476462444,4191,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,23,23,4187,0,1
1539476465876,775,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,775,0,1
1539476462687,4491,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,24,24,4488,0,1
1539476462735,4632,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,24,24,4629,0,0
1539476463012,4985,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,25,25,4983,0,1
1539476463505,4700,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,25,25,4699,0,0
1539476464346,4587,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,26,26,4584,0,1
1539476464337,4641,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,26,26,4638,0,1
1539476463625,5423,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,418091,295,26,26,5419,0,0
1539476464589,4641,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,26,26,4639,0,1
1539476466221,3186,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,624,450,26,26,3186,0,0
1539476466864,2562,Login-Open,200,OK,Thread Group-Testes 1-24,text,true,,6080,137,26,26,2562,0,1
1539476465217,4523,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,26,26,4521,0,1
1539476465364,4445,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,26,26,4440,0,1
1539476467871,1953,Login-Open,200,OK,Thread Group-Testes 1-25,text,true,,6080,137,26,26,1953,0,1
1539476465577,4409,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,27,27,4404,0,1
1539476464947,5161,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,27,27,5158,0,1
1539476466049,4071,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,27,27,4067,0,0
1539476468870,1257,Login-Open,200,OK,Thread Group-Testes 1-26,text,true,,6080,137,27,27,1257,0,1
1539476466328,3876,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,27,27,3876,0,1
1539476465706,4570,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,27,27,4567,0,1
1539476466196,4535,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,27,27,4532,0,1
1539476466201,5363,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,28,28,5354,0,0
1539476466304,5429,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,28,28,5421,0,0
1539476466653,5607,Login-Submit,302,Found,Thread Group-Testes 1-23,text,true,,624,450,29,29,5607,0,0
1539476466473,6211,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,29,29,6209,0,1
1539476466637,6141,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,29,29,6136,0,1
1539476466622,6366,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,30,30,6362,0,0
1539476467179,5888,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,30,30,5885,0,1
1539476469871,3397,Login-Open,200,OK,Thread Group-Testes 1-27,text,true,,6080,137,30,30,3397,0,1
1539476467369,5908,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,30,30,5904,0,1
1539476467999,5386,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,30,30,5382,0,0
1539476468206,5321,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,30,30,5319,0,3
1539476470871,2673,Login-Open,200,OK,Thread Group-Testes 1-28,text,true,,6080,137,30,30,2673,0,1
1539476469826,3787,Login-Submit,302,Found,Thread Group-Testes 1-25,text,true,,624,450,30,30,3787,0,0
1539476468936,4690,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,30,30,4687,0,1
1539476471865,1777,Login-Open,200,OK,Thread Group-Testes 1-29,text,true,,6080,137,30,30,1777,0,2
1539476468980,4704,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,30,30,4701,0,1
1539476469049,4651,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,418091,295,30,30,4647,0,1
1539476470129,3689,Login-Submit,302,Found,Thread Group-Testes 1-26,text,true,,624,450,30,30,3689,0,0
1539476472875,968,Login-Open,200,OK,Thread Group-Testes 1-30,text,true,,6080,137,30,30,967,0,1
1539476469232,4683,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,31,31,4680,0,4
1539476469428,4679,Login-Submit,302,Found,Thread Group-Testes 1-24,text,true,,624,450,31,31,4679,0,1
1539476469409,4899,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,31,31,4897,0,1
1539476469741,5507,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,32,32,5504,0,0
1539476469810,5440,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,32,32,5435,0,2
1539476473269,2191,Login-Submit,302,Found,Thread Group-Testes 1-27,text,true,,624,450,32,32,2191,0,1
1539476473546,2663,Login-Submit,302,Found,Thread Group-Testes 1-28,text,true,,623,449,33,33,2663,0,1
1539476470110,6122,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,33,33,6119,0,0
1539476469987,6298,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,33,33,6293,0,1
1539476470121,6281,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,33,33,6279,0,1
1539476470277,6492,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,33,33,6488,0,2
1539476470732,6192,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,34,34,6189,0,1
1539476472685,4470,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,34,34,4468,0,0
1539476472780,4385,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,34,34,4379,0,3
1539476473873,3311,Login-Open,200,OK,Thread Group-Testes 1-31,text,true,,6080,137,34,34,3311,0,1
1539476472262,4994,Visualizar-Processos,200,OK,Thread Group-Testes 1-23,text,true,,417372,295,34,34,4987,0,1
1539476471565,6000,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,34,34,5996,0,2
1539476473068,4515,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,34,34,4511,0,1
1539476474870,2730,Login-Open,200,OK,Thread Group-Testes 1-32,text,true,,6080,137,34,34,2730,0,2
1539476473644,3992,Login-Submit,302,Found,Thread Group-Testes 1-29,text,true,,624,450,34,34,3992,0,0
1539476473279,4504,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,34,34,4500,0,1
1539476473844,4055,Login-Submit,302,Found,Thread Group-Testes 1-30,text,true,,624,450,35,35,4055,0,0
1539476475810,2107,Login-Open,200,OK,Thread Group-Testes 1-33,text,true,,6080,137,35,35,2107,0,1
1539476472989,4995,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,35,35,4991,0,1
1539476471734,6989,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,35,35,6986,0,2
1539476473529,5294,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,35,35,5290,0,1
1539476473387,5525,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,36,36,5522,0,1
1539476473628,6121,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,36,36,6118,0,1
1539476476870,2903,Login-Open,200,OK,Thread Group-Testes 1-34,text,true,,6080,137,36,36,2903,0,1
1539476473685,6228,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,37,37,6226,0,1
1539476473701,6539,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,418091,295,37,37,6535,0,1
1539476470205,10382,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,420696,295,37,37,10379,0,1
1539476473916,6812,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,37,37,6810,0,1
1539476474107,6653,Visualizar-Processos,200,OK,Thread Group-Testes 1-24,text,true,,417009,295,37,37,6651,0,1
1539476473819,7094,Visualizar-Processos,200,OK,Thread Group-Testes 1-26,text,true,,421196,295,38,38,7092,0,1
1539476474308,6729,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,38,38,6727,0,1
1539476475248,5961,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,38,38,5959,0,1
1539476475249,6004,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,38,38,6000,0,1
1539476475461,5864,Visualizar-Processos,200,OK,Thread Group-Testes 1-27,text,true,,415303,295,38,38,5861,0,1
1539476477870,3473,Login-Open,200,OK,Thread Group-Testes 1-35,text,true,,6080,137,38,38,3473,0,1
1539476476210,5231,Visualizar-Processos,200,OK,Thread Group-Testes 1-28,text,true,,415987,295,38,38,5226,0,1
1539476476232,5322,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,38,38,5319,0,1
1539476477602,4168,Login-Submit,302,Found,Thread Group-Testes 1-32,text,true,,624,450,38,38,4168,0,1
1539476477184,4727,Login-Submit,302,Found,Thread Group-Testes 1-31,text,true,,624,450,39,39,4727,0,1
1539476473614,8422,Visualizar-Processos,200,OK,Thread Group-Testes 1-25,text,true,,425903,295,39,39,8420,0,1
1539476478871,3187,Login-Open,200,OK,Thread Group-Testes 1-36,text,true,,6080,137,39,39,3187,0,1
1539476476403,5814,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,39,39,5811,0,0
1539476476293,5962,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,39,39,5932,0,3
1539476477918,4880,Login-Submit,302,Found,Thread Group-Testes 1-33,text,true,,624,450,39,39,4880,0,1
1539476479844,2976,Login-Open,200,OK,Thread Group-Testes 1-37,text,true,,6080,137,39,39,2976,0,1
1539476476769,6244,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,40,40,6240,0,2
1539476476924,6260,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,40,40,6256,0,0
1539476477155,6164,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,40,40,6162,0,1
1539476479775,3809,Login-Submit,302,Found,Thread Group-Testes 1-34,text,true,,624,450,40,40,3809,0,1
1539476477165,6447,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,40,40,6444,0,1
1539476480864,2765,Login-Open,200,OK,Thread Group-Testes 1-38,text,true,,6080,137,40,40,2765,0,1
1539476477256,6947,Visualizar-Processos,200,OK,Thread Group-Testes 1-23,text,true,,417372,295,41,41,6943,0,1
1539476477583,6776,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,41,41,6772,0,1
1539476477783,7057,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,417266,295,41,41,7055,0,0
1539476477636,7216,Visualizar-Processos,200,OK,Thread Group-Testes 1-29,text,true,,417725,295,41,41,7214,0,1
1539476478723,6511,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,42,42,6505,0,1
1539476477899,7448,Visualizar-Processos,200,OK,Thread Group-Testes 1-30,text,true,,416269,295,42,42,7444,0,1
1539476477565,7793,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,42,42,7790,0,1
1539476478823,6718,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,42,42,6715,0,1
1539476478912,6744,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,42,42,6741,0,1
1539476481865,3809,Login-Open,200,OK,Thread Group-Testes 1-39,text,true,,6080,137,42,42,3809,0,1
1539476477985,7691,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,42,42,7687,0,1
1539476479750,5952,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,42,42,5950,0,0
1539476479915,6336,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,43,43,6333,0,1
1539476482060,4254,Login-Submit,302,Found,Thread Group-Testes 1-36,text,true,,624,450,43,43,4254,0,1
1539476481346,5243,Login-Submit,302,Found,Thread Group-Testes 1-35,text,true,,624,450,43,43,5243,0,2
1539476480242,6435,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,418091,295,43,43,6432,0,1
1539476480730,6117,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,415981,295,43,43,6116,0,1
1539476482876,3996,Login-Open,200,OK,Thread Group-Testes 1-40,text,true,,6080,137,44,44,3996,0,1
1539476480588,6518,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,420696,295,44,44,6516,0,1
1539476480762,6377,Visualizar-Processos,200,OK,Thread Group-Testes 1-24,text,true,,417009,295,44,44,6375,0,1
1539476480914,6709,Visualizar-Processos,200,OK,Thread Group-Testes 1-26,text,true,,421196,295,44,44,6707,0,1
1539476481039,6695,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,44,44,6692,0,1
1539476482821,5158,Login-Submit,302,Found,Thread Group-Testes 1-37,text,true,,624,450,45,45,5158,0,1
1539476481211,7132,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,45,45,7130,0,4
1539476483876,4484,Login-Open,200,OK,Thread Group-Testes 1-41,text,true,,6080,137,45,45,4484,0,1
1539476481256,7238,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,45,45,7225,0,0
1539476481328,7201,Visualizar-Processos,200,OK,Thread Group-Testes 1-27,text,true,,415303,295,45,45,7199,0,1
1539476483632,5114,Login-Submit,302,Found,Thread Group-Testes 1-38,text,true,,623,449,45,45,5114,0,3
1539476481443,7409,Visualizar-Processos,200,OK,Thread Group-Testes 1-28,text,true,,415987,295,45,45,7406,0,1
1539476484871,3997,Login-Open,200,OK,Thread Group-Testes 1-42,text,true,,6080,137,46,46,3997,0,1
1539476481556,7361,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,46,46,7359,0,1
1539476481772,7517,Visualizar-Processos,200,OK,Thread Group-Testes 1-32,text,true,,415723,295,46,46,7515,0,1
1539476481914,7571,Visualizar-Processos,200,OK,Thread Group-Testes 1-31,text,true,,416386,295,46,46,7569,0,1
1539476482268,7530,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,46,46,7525,0,1
1539476482219,7604,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,46,46,7600,0,2
1539476482037,7823,Visualizar-Processos,200,OK,Thread Group-Testes 1-25,text,true,,425903,295,46,46,7822,0,0
1539476482800,7348,Visualizar-Processos,200,OK,Thread Group-Testes 1-33,text,true,,417329,295,47,47,7345,0,1
1539476483015,7403,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,47,47,7399,0,1
1539476483187,7435,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,47,47,7432,0,2
1539476485870,4768,Login-Open,200,OK,Thread Group-Testes 1-43,text,true,,6080,137,47,47,4768,0,1
1539476483321,7471,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,47,47,7468,0,1
