timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539472645126,2387,Login-Open,200,OK,Thread Group-Testes 1-34,text,true,,6080,137,36,36,2387,0,1
1539472642114,5484,Visualizar-Processos,200,OK,Thread Group-Testes 1-23,text,true,,420696,295,36,36,5482,0,0
1539472643816,3878,Login-Submit,302,Found,Thread Group-Testes 1-31,text,true,,624,450,36,36,3878,0,0
1539472642381,5432,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,36,36,5430,0,2
1539472642578,6303,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,37,37,6301,0,0
1539472646127,2770,Login-Open,200,OK,Thread Group-Testes 1-35,text,true,,6080,137,37,37,2770,0,0
1539472642871,6659,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,38,38,6656,0,1
1539472642834,6714,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,38,38,6711,0,1
1539472643074,6977,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,416792,295,38,38,6935,0,2
1539472643425,6748,Visualizar-Processos,200,OK,Thread Group-Testes 1-28,text,true,,415303,295,39,39,6746,0,1
1539472643225,6995,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,417266,295,39,39,6990,0,1
1539472643521,6702,Visualizar-Processos,200,OK,Thread Group-Testes 1-24,text,true,,417372,295,39,39,6701,0,6
1539472646456,3810,Login-Submit,302,Found,Thread Group-Testes 1-32,text,true,,624,450,39,39,3810,0,1
1539472643201,7257,Visualizar-Processos,200,OK,Thread Group-Testes 1-27,text,true,,421196,295,39,39,7253,0,0
1539472643595,6984,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,39,39,6980,0,0
1539472643799,6802,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,39,39,6798,0,1
1539472647127,3489,Login-Open,200,OK,Thread Group-Testes 1-36,text,true,,6080,137,39,39,3489,0,1
1539472643354,7355,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,39,39,7351,0,1
1539472645425,5649,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,418091,295,39,39,5645,0,1
1539472644343,6833,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,40,40,6830,0,0
1539472645912,5334,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,416303,295,40,40,5331,0,0
1539472645964,5456,Visualizar-Processos,200,OK,Thread Group-Testes 1-25,text,true,,417009,295,40,40,5452,0,1
1539472645903,5721,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,40,40,5715,0,1
1539472647497,4910,Login-Submit,302,Found,Thread Group-Testes 1-33,text,true,,624,450,41,41,4910,0,1
1539472648128,4300,Login-Open,200,OK,Thread Group-Testes 1-37,text,true,,6080,137,41,41,4300,0,1
1539472646380,6107,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,41,41,6105,0,1
1539472647514,5013,Login-Submit,302,Found,Thread Group-Testes 1-34,text,true,,624,450,41,41,5013,0,1
1539472649128,3417,Login-Open,200,OK,Thread Group-Testes 1-38,text,true,,6080,137,41,41,3417,0,1
1539472646437,6740,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,42,42,6739,0,1
1539472646642,6979,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,42,42,6976,0,1
1539472646792,6884,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,42,42,6880,0,1
1539472650128,3563,Login-Open,200,OK,Thread Group-Testes 1-39,text,true,,6080,137,42,42,3563,0,0
1539472646607,7112,Visualizar-Processos,200,OK,Thread Group-Testes 1-29,text,true,,415987,295,42,42,7111,0,1
1539472648898,4921,Login-Submit,302,Found,Thread Group-Testes 1-35,text,true,,624,450,42,42,4921,0,2
1539472646656,7170,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,42,42,7167,0,1
1539472647046,6873,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,42,42,6870,0,1
1539472647096,6933,Visualizar-Processos,200,OK,Thread Group-Testes 1-30,text,true,,417725,295,42,42,6930,0,1
1539472647099,6939,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,42,42,6936,0,1
1539472647487,6854,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,43,43,6852,0,1
1539472647481,7110,Visualizar-Processos,200,OK,Thread Group-Testes 1-26,text,true,,425903,295,43,43,7105,0,1
1539472647695,7196,Visualizar-Processos,200,OK,Thread Group-Testes 1-31,text,true,,416269,295,43,43,7193,0,1
1539472650618,4346,Login-Submit,302,Found,Thread Group-Testes 1-36,text,true,,624,450,43,43,4346,0,1
1539472651117,3865,Login-Open,200,OK,Thread Group-Testes 1-40,text,true,,6080,137,43,43,3865,0,1
1539472647815,7260,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,43,43,7258,0,1
1539472655076,1,Visualizar-Processos,502,Bad Gateway,Thread Group-Testes 1-10,text,false,,330,295,43,43,1,0,0
1539472647600,7629,Visualizar-Processos,200,OK,Thread Group-Testes 1-23,text,true,,420696,295,44,44,7626,0,0
1539472649532,6657,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,45,45,6655,0,0
1539472648882,7459,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,45,45,7455,0,2
1539472652127,4229,Login-Open,200,OK,Thread Group-Testes 1-41,text,true,,6080,137,45,45,4229,0,1
1539472649549,7385,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,45,45,7381,0,2
1539472650060,7089,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,416792,295,46,46,7085,0,1
1539472650225,7105,Visualizar-Processos,200,OK,Thread Group-Testes 1-24,text,true,,417372,295,46,46,7104,0,1
1539472650221,7166,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,417266,295,46,46,7163,0,1
1539472646475,11061,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,46,46,11059,0,1
1539472650267,7292,Visualizar-Processos,200,OK,Thread Group-Testes 1-32,text,true,,416386,295,46,46,7289,0,1
1539472653126,4440,Login-Open,200,OK,Thread Group-Testes 1-42,text,true,,6080,137,46,46,4440,0,2
1539472650174,7397,Visualizar-Processos,200,OK,Thread Group-Testes 1-28,text,true,,415303,295,46,46,7394,0,1
1539472650580,7028,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,46,46,7025,0,1
1539472650603,7436,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,46,46,7433,0,1
1539472650710,7385,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,46,46,7382,0,2
1539472650460,7745,Visualizar-Processos,200,OK,Thread Group-Testes 1-27,text,true,,421196,295,47,47,7742,0,0
1539472653691,4557,Login-Submit,302,Found,Thread Group-Testes 1-39,text,true,,623,449,47,47,4557,0,1
1539472652429,5861,Login-Submit,302,Found,Thread Group-Testes 1-37,text,true,,624,450,47,47,5861,0,1
1539472651075,7305,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,418091,295,47,47,7302,0,0
