timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539478038052,30,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,30,0,1
1539478034978,3131,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,10,10,3129,0,0
1539478034654,3608,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,10,10,3605,0,0
1539478037083,1336,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,10,10,1336,0,0
1539478034811,3713,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,10,10,3711,0,1
1539478038085,621,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,10,10,621,0,0
1539478039052,29,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,29,0,1
1539478039084,588,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,11,11,588,0,0
1539478036578,3235,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,11,11,3234,0,1
1539478040049,30,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,30,0,1
1539478036475,3886,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,417266,295,12,12,3882,0,0
1539478037180,3245,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,12,12,3243,0,1
1539478037433,3287,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,416792,295,12,12,3284,0,0
1539478041048,29,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,29,0,1
1539478037864,3406,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,13,13,3404,0,2
1539478038112,3325,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,13,13,3321,0,1
1539478040082,1390,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,13,13,1390,0,0
1539478041079,617,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,13,13,617,0,0
1539478038421,3398,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,13,13,3395,0,0
1539478038264,3780,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,13,13,3776,0,1
1539478038708,3414,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,14,14,3412,0,0
1539478038527,4266,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,14,14,4264,0,1
1539478042050,804,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,804,0,1
1539478039674,3413,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,15,15,3411,0,0
1539478043051,37,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,37,0,16
1539478039814,3507,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,15,15,3505,0,1
1539478042856,760,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,15,15,760,0,0
1539478040427,3312,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,15,15,3309,0,0
1539478040362,3399,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,417266,295,15,15,3397,0,1
1539478040723,3323,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,416792,295,15,15,3321,0,0
1539478044052,24,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,24,0,1
1539478043090,1356,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,16,16,1356,0,0
1539478041272,3516,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,16,16,3512,0,1
1539478041439,3378,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,16,16,3374,0,2
1539478041475,3394,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,16,16,3390,0,0
1539478045028,21,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,21,0,1
1539478041697,3474,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,17,17,3471,0,0
1539478041821,3414,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,17,17,3409,0,1
1539478044077,1372,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,17,17,1372,0,0
1539478042125,3389,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,17,17,3387,0,1
1539478042046,3854,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,17,17,3851,0,1
1539478043089,3318,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,18,18,3316,0,2
1539478046052,373,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,373,0,1
1539478042795,3894,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,18,18,3892,0,1
1539478043323,3417,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,18,18,3414,0,0
1539478043618,3457,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,19,19,3454,0,0
1539478043763,3321,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,417266,295,19,19,3318,0,1
1539478047050,51,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,51,0,1
1539478044048,3373,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,416792,295,19,19,3371,0,1
1539478043741,3773,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,19,19,3771,0,1
1539478044448,3419,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,19,19,3416,0,0
1539478046427,1606,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,19,19,1606,0,0
1539478045051,3067,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,20,20,3067,0,0
1539478044871,3334,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,20,20,3332,0,1
1539478044818,3399,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,20,20,3396,0,2
1539478048050,192,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,192,0,1
1539478044789,3520,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,20,20,3518,0,1
1539478045173,3403,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,20,20,3399,0,1
1539478045236,3364,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,20,20,3360,0,0
1539478047103,1792,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,20,20,1792,0,0
1539478045515,3409,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,20,20,3406,0,1
1539478045451,3838,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,21,21,3834,0,0
1539478045901,3965,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,21,21,3962,0,1
1539478048245,1691,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,21,21,1691,0,0
1539478046409,3883,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,22,22,3881,0,0
1539478049050,1259,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,22,22,1259,0,1
1539478046742,3745,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,22,22,3742,0,5
1539478047077,3467,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,22,22,3463,0,1
1539478046690,4064,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,22,22,4062,0,1
1539478050052,726,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,726,0,1
1539478047085,3829,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,417266,295,22,22,3826,0,1
1539478047423,3867,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,416792,295,23,23,3864,0,1
1539478047516,4108,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,23,23,4105,0,1
1539478050311,1323,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,23,23,1323,0,0
1539478048121,3590,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,23,23,3588,0,1
1539478048034,3746,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,23,23,3741,0,0
1539478048207,3685,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,23,23,3681,0,1
1539478051050,857,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,857,0,1
1539478048218,3766,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,23,23,3762,0,1
1539478048310,3981,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,24,24,3978,0,1
1539478048577,3869,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,24,24,3865,0,1
1539478048602,4202,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,24,24,4198,0,1
1539478047869,5071,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,24,24,5068,0,1
1539478050780,2303,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,624,450,25,25,2303,0,0
1539478048925,4534,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,25,25,4531,0,1
1539478051909,1831,Login-Submit,302,Found,Thread Group-Testes 1-23,text,true,,624,450,25,25,1831,0,0
1539478052049,1711,Login-Open,200,OK,Thread Group-Testes 1-24,text,true,,6080,137,25,25,1711,0,1
1539478049290,4484,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,25,25,4480,0,2
1539478048897,5094,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,418091,295,25,25,5091,0,0
1539478049937,4105,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,25,25,4102,0,0
1539478050297,4023,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,26,26,4020,0,2
1539478053050,1287,Login-Open,200,OK,Thread Group-Testes 1-25,text,true,,6080,137,26,26,1287,0,2
1539478049868,4668,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,26,26,4665,0,1
1539478050488,4303,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,26,26,4300,0,2
1539478050545,4700,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,27,27,4698,0,2
1539478050916,4416,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,417266,295,27,27,4413,0,1
1539478051291,4323,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,416792,295,27,27,4319,0,1
1539478051625,4016,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,27,27,4014,0,1
1539478053762,2118,Login-Submit,302,Found,Thread Group-Testes 1-24,text,true,,624,450,27,27,2118,0,0
1539478054051,1848,Login-Open,200,OK,Thread Group-Testes 1-26,text,true,,6080,137,27,27,1848,0,2
1539478051636,4280,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,416303,295,27,27,4277,0,1
1539478050756,5160,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,27,27,5158,0,1
1539478051712,4386,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,28,28,4383,0,0
1539478051781,4593,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,28,28,4589,0,1
1539478055032,1357,Login-Open,200,OK,Thread Group-Testes 1-27,text,true,,6080,137,28,28,1357,0,1
1539478051894,4588,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,28,28,4584,0,1
1539478051986,5062,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,29,29,5060,0,1
1539478054340,2939,Login-Submit,302,Found,Thread Group-Testes 1-25,text,true,,624,450,29,29,2938,0,0
1539478052448,4842,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,29,29,4839,0,0
1539478052942,4661,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,29,29,4658,0,1
1539478052806,4804,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,29,29,4801,0,0
1539478052293,5523,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,29,29,5519,0,0
1539478053084,4918,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,29,29,4916,0,1
1539478056028,1996,Login-Open,200,OK,Thread Group-Testes 1-28,text,true,,6080,137,29,29,1996,0,1
1539478053461,4598,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,30,30,4595,0,0
1539478053775,5008,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,30,30,5004,0,4
1539478053741,5118,Visualizar-Processos,200,OK,Thread Group-Testes 1-23,text,true,,420696,295,30,30,5115,0,1
1539478055902,3053,Login-Submit,302,Found,Thread Group-Testes 1-26,text,true,,624,450,30,30,3053,0,0
1539478057029,1945,Login-Open,200,OK,Thread Group-Testes 1-29,text,true,,6080,137,30,30,1945,0,0
1539478054043,5095,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,31,31,5094,0,1
1539478053992,5294,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,418091,295,31,31,5290,0,1
1539478054793,4838,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,31,31,4834,0,1
1539478054537,5322,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,31,31,5319,0,1
1539478054321,5592,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,31,31,5588,0,1
1539478055246,4675,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,31,31,4671,0,1
1539478055334,4630,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,417266,295,31,31,4589,0,1
1539478056391,3742,Login-Submit,302,Found,Thread Group-Testes 1-27,text,true,,624,450,32,32,3742,0,0
1539478058028,2124,Login-Open,200,OK,Thread Group-Testes 1-30,text,true,,6080,137,32,32,2124,0,0
1539478055615,4808,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,416792,295,32,32,4805,0,1
1539478058025,2492,Login-Submit,302,Found,Thread Group-Testes 1-28,text,true,,624,450,32,32,2492,0,0
1539478055642,5090,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,32,32,5087,0,1
1539478055882,4946,Visualizar-Processos,200,OK,Thread Group-Testes 1-24,text,true,,417372,295,32,32,4943,0,0
1539478055917,5179,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,416303,295,33,33,5176,0,1
1539478059028,2086,Login-Open,200,OK,Thread Group-Testes 1-31,text,true,,6080,137,33,33,2086,0,1
1539478056375,5124,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,33,33,5121,0,2
1539478055918,5904,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,33,33,5902,0,1
1539478056099,5878,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,33,33,5873,0,1
1539478058976,3211,Login-Submit,302,Found,Thread Group-Testes 1-29,text,true,,623,449,34,34,3211,0,0
1539478056483,5856,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,34,34,5852,0,1
1539478057050,5411,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,34,34,5409,0,1
1539478057280,5339,Visualizar-Processos,200,OK,Thread Group-Testes 1-25,text,true,,417009,295,34,34,5336,0,1
1539478060048,2587,Login-Open,200,OK,Thread Group-Testes 1-32,text,true,,6080,137,34,34,2587,0,1
1539478057604,5653,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,35,35,5649,0,1
1539478057291,6048,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,35,35,6045,0,1
1539478057611,5771,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,35,35,5767,0,1
1539478057818,5615,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,35,35,5612,0,1
1539478058004,5448,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,35,35,5447,0,1
1539478058059,5537,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,35,35,5534,0,1
1539478061049,2562,Login-Open,200,OK,Thread Group-Testes 1-33,text,true,,6080,137,35,35,2562,0,1
1539478058784,5162,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,35,35,5159,0,1
1539478058860,5576,Visualizar-Processos,200,OK,Thread Group-Testes 1-23,text,true,,420696,295,36,36,5574,0,1
1539478060153,4471,Login-Submit,302,Found,Thread Group-Testes 1-30,text,true,,624,450,36,36,4471,0,1
1539478059140,5528,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,36,36,5526,0,1
1539478061115,3561,Login-Submit,302,Found,Thread Group-Testes 1-31,text,true,,624,450,36,36,3561,0,1
1539478062049,2647,Login-Open,200,OK,Thread Group-Testes 1-34,text,true,,6080,137,36,36,2647,0,1
1539478058957,5762,Visualizar-Processos,200,OK,Thread Group-Testes 1-26,text,true,,425903,295,36,36,5760,0,1
1539478059287,5743,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,418091,295,36,36,5741,0,2
1539478059632,5710,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,37,37,5707,0,3
1539478059915,5770,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,37,37,5767,0,1
1539478059973,6057,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,417266,295,38,38,6055,0,1
1539478059860,6179,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,38,38,6174,0,0
1539478063049,2998,Login-Open,200,OK,Thread Group-Testes 1-35,text,true,,6080,137,38,38,2998,0,0
1539478059922,6390,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,38,38,6388,0,0
1539478062636,3784,Login-Submit,302,Found,Thread Group-Testes 1-32,text,true,,624,450,38,38,3784,0,1
1539478060135,6522,Visualizar-Processos,200,OK,Thread Group-Testes 1-27,text,true,,421196,295,38,38,6518,0,0
1539478060829,6107,Visualizar-Processos,200,OK,Thread Group-Testes 1-24,text,true,,417372,295,38,38,6104,0,1
1539478060424,6519,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,416792,295,38,38,6517,0,2
1539478060518,6430,Visualizar-Processos,200,OK,Thread Group-Testes 1-28,text,true,,415303,295,38,38,6428,0,1
1539478060734,6259,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,38,38,6256,0,0
1539478064049,2961,Login-Open,200,OK,Thread Group-Testes 1-36,text,true,,6080,137,38,38,2961,0,1
1539478061097,6415,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,416303,295,39,39,6412,0,1
1539478063613,3922,Login-Submit,302,Found,Thread Group-Testes 1-33,text,true,,624,450,39,39,3922,0,1
1539478061500,6450,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,39,39,6446,0,3
1539478062340,5844,Visualizar-Processos,200,OK,Thread Group-Testes 1-12,text,true,,417121,295,40,40,5839,0,1
1539478061978,6214,Visualizar-Processos,200,OK,Thread Group-Testes 1-17,text,true,,420889,295,40,40,6211,0,0
1539478062188,6060,Visualizar-Processos,200,OK,Thread Group-Testes 1-29,text,true,,415987,295,40,40,6057,0,0
1539478062462,6043,Visualizar-Processos,200,OK,Thread Group-Testes 1-3,text,true,,418243,295,40,40,6038,0,1
1539478065047,3472,Login-Open,200,OK,Thread Group-Testes 1-37,text,true,,6080,137,40,40,3472,0,1
1539478064696,4114,Login-Submit,302,Found,Thread Group-Testes 1-34,text,true,,624,450,40,40,4114,0,1
1539478062620,6282,Visualizar-Processos,200,OK,Thread Group-Testes 1-25,text,true,,417009,295,40,40,6279,0,1
1539478066027,2891,Login-Open,200,OK,Thread Group-Testes 1-38,text,true,,6080,137,40,40,2891,0,1
1539478061824,7261,Visualizar-Processos,200,OK,Thread Group-Testes 1-1,text,true,,435013,295,41,41,7259,0,1
1539478063259,6307,Visualizar-Processos,200,OK,Thread Group-Testes 1-15,text,true,,415719,295,41,41,6305,0,1
1539478063344,6249,Visualizar-Processos,200,OK,Thread Group-Testes 1-13,text,true,,415705,295,41,41,6247,0,1
1539478063383,6452,Visualizar-Processos,200,OK,Thread Group-Testes 1-9,text,true,,419800,295,41,41,6449,0,1
1539478063434,6587,Visualizar-Processos,200,OK,Thread Group-Testes 1-5,text,true,,419208,295,41,41,6583,0,1
1539478063453,6645,Visualizar-Processos,200,OK,Thread Group-Testes 1-22,text,true,,417127,295,42,42,6641,0,1
1539478063597,6848,Visualizar-Processos,200,OK,Thread Group-Testes 1-10,text,true,,417121,295,42,42,6846,0,0
1539478063947,6679,Visualizar-Processos,200,OK,Thread Group-Testes 1-16,text,true,,416709,295,42,42,6676,0,1
1539478066048,4856,Login-Submit,302,Found,Thread Group-Testes 1-35,text,true,,624,450,42,42,4856,0,2
1539478064437,6629,Visualizar-Processos,200,OK,Thread Group-Testes 1-23,text,true,,420696,295,43,43,6626,0,1
1539478064624,6459,Visualizar-Processos,200,OK,Thread Group-Testes 1-30,text,true,,417725,295,43,43,6456,0,1
1539478067047,4054,Login-Open,200,OK,Thread Group-Testes 1-39,text,true,,6080,137,43,43,4054,0,1
1539478064668,6566,Visualizar-Processos,200,OK,Thread Group-Testes 1-20,text,true,,416419,295,43,43,6564,0,1
1539478064677,6803,Visualizar-Processos,200,OK,Thread Group-Testes 1-31,text,true,,416269,295,43,43,6799,0,0
1539478065031,6716,Visualizar-Processos,200,OK,Thread Group-Testes 1-19,text,true,,418091,295,43,43,6713,0,1
1539478068049,3715,Login-Open,200,OK,Thread Group-Testes 1-40,text,true,,6080,137,43,43,3715,0,2
1539478065342,6588,Visualizar-Processos,200,OK,Thread Group-Testes 1-4,text,true,,415687,295,43,43,6585,0,1
1539478065685,6528,Visualizar-Processos,200,OK,Thread Group-Testes 1-11,text,true,,415691,295,44,44,6524,0,1
1539478064720,7518,Visualizar-Processos,200,OK,Thread Group-Testes 1-26,text,true,,425903,295,44,44,7516,0,1
1539478066031,6341,Visualizar-Processos,200,OK,Thread Group-Testes 1-7,text,true,,417266,295,44,44,6339,0,1
1539478067010,5404,Login-Submit,302,Found,Thread Group-Testes 1-36,text,true,,624,450,44,44,5404,0,1
1539478068520,4476,Login-Submit,302,Found,Thread Group-Testes 1-37,text,true,,624,450,44,44,4476,0,1
1539478066039,6984,Visualizar-Processos,200,OK,Thread Group-Testes 1-6,text,true,,418822,295,44,44,6981,0,1
1539478066312,6786,Visualizar-Processos,200,OK,Thread Group-Testes 1-14,text,true,,417005,295,45,45,6783,0,1
1539478069027,4088,Login-Open,200,OK,Thread Group-Testes 1-41,text,true,,6080,137,45,45,4088,0,1
1539478066420,6864,Visualizar-Processos,200,OK,Thread Group-Testes 1-32,text,true,,416386,295,45,45,6861,0,1
1539478066936,6575,Visualizar-Processos,200,OK,Thread Group-Testes 1-24,text,true,,417372,295,45,45,6571,0,1
1539478068920,4645,Login-Submit,302,Found,Thread Group-Testes 1-38,text,true,,624,450,45,45,4645,0,1
1539478066942,6976,Visualizar-Processos,200,OK,Thread Group-Testes 1-8,text,true,,416792,295,45,45,6973,0,2
1539478066656,7291,Visualizar-Processos,200,OK,Thread Group-Testes 1-27,text,true,,421196,295,45,45,7288,0,1
1539478070052,3914,Login-Open,200,OK,Thread Group-Testes 1-42,text,true,,6080,137,45,45,3914,0,1
1539478066993,7420,Visualizar-Processos,200,OK,Thread Group-Testes 1-2,text,true,,414993,295,46,46,7416,0,2
1539478066948,7482,Visualizar-Processos,200,OK,Thread Group-Testes 1-28,text,true,,415303,295,46,46,7478,0,0
1539478067513,7009,Visualizar-Processos,200,OK,Thread Group-Testes 1-21,text,true,,416303,295,46,46,7005,0,0
1539478067951,6959,Visualizar-Processos,200,OK,Thread Group-Testes 1-18,text,true,,416153,295,46,46,6956,0,1
