timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539450929020,23,Login-Submit,403,Forbidden,Thread Group-Testes 1-8,text,false,"Test failed: code expected to equal /

****** received  : [[[403]]]

****** comparison: [[[302]]]

/",3123,275,8,8,23,0,0
1539450929045,20,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,20,0,0
1539450927785,1281,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,8,8,1280,0,1
1539450927795,1275,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,8,8,1274,0,0
1539450927753,1421,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,8,8,1419,0,1
1539450928048,1379,Login-Submit,302,Found,Thread Group-Testes 1-7,text,true,,623,449,8,8,1379,0,0
1539450928346,1222,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,8,8,1221,0,1
1539450929066,610,Login-Submit,302,Found,Thread Group-Testes 1-8,text,true,,624,450,8,8,610,0,0
1539450928692,1284,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,8,8,1283,0,1
1539450928736,1268,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,8,8,1268,0,0
1539450930014,36,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,35,0,1
1539450929068,1221,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,9,9,1221,0,0
1539450929071,1220,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,9,9,1220,0,1
1539450929176,1242,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,9,9,1241,0,0
1539450929430,1274,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,9,9,1274,0,0
1539450930052,762,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,9,9,762,0,0
1539450929569,1259,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,9,9,1259,0,0
1539450929678,1349,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,10,10,1348,0,0
1539450931012,28,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,28,0,1
1539450929978,1290,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,10,10,1289,0,0
1539450930008,1315,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,10,10,1313,0,1
1539450930291,1250,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,10,10,1250,0,2
1539450930293,1250,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,10,10,1249,0,0
1539450930706,1224,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,10,10,1223,0,2
1539450931999,40,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,40,0,1
1539450930420,1686,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,11,11,1685,0,1
1539450930816,1383,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,92931,278,11,11,1383,0,0
1539450930830,1478,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,11,11,1478,0,2
1539450931029,1373,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,11,11,1372,0,0
1539450931041,1364,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,11,11,1364,0,0
1539450931269,1337,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,11,11,1337,0,1
1539450931324,1320,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,11,11,1319,0,0
1539450932040,614,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,11,11,614,0,0
1539450931546,1295,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,11,11,1294,0,1
1539450931543,1333,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,11,11,1332,0,0
1539450933012,23,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,23,0,1
1539450932108,1359,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,12,12,1358,0,0
1539450932201,1306,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,92931,278,12,12,1305,0,1
1539450932309,1305,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,12,12,1305,0,0
1539450933037,615,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,12,12,615,0,0
1539450932404,1321,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,12,12,1321,0,0
1539450931932,1794,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,12,12,1793,0,0
1539450932407,1370,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,90253,278,12,12,1369,0,0
1539450933778,2,Visualizar-Processo,502,Bad Gateway,Thread Group-Testes 1-10,text,false,,330,278,12,12,2,0,1
1539450932609,1346,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,12,12,1344,0,0
1539450932645,1326,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,12,12,1325,0,2
1539450934013,24,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,24,0,5
1539450932656,1414,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,88823,278,13,13,1414,0,0
1539450932843,1342,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,13,13,1341,0,0
1539450932877,1410,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,13,13,1409,0,1
1539450934040,746,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,13,13,746,0,0
1539450933508,1356,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,92931,278,13,13,1356,0,0
1539450933468,1441,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,13,13,1440,0,1
1539450935013,27,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,27,0,1
1539450933616,1462,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,14,14,1461,0,1
1539450933654,1478,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,90253,278,14,14,1476,0,0
1539450933727,1408,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,14,14,1407,0,1
1539450933781,1382,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,90253,278,14,14,1381,0,0
1539450933957,1499,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,14,14,1499,0,0
1539450934072,1392,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,88823,278,14,14,1391,0,1
1539450933728,1784,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,14,14,1784,0,1
1539450934289,1380,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,14,14,1379,0,0
1539450933973,1777,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,14,14,1744,0,0
1539450934186,1730,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,14,14,1730,0,2
1539450935041,984,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,15,15,984,0,0
1539450936012,51,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,51,0,15
1539450934788,1491,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,88837,278,15,15,1490,0,0
1539450934910,1412,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,15,15,1411,0,0
1539450934866,1477,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,92931,278,15,15,1477,0,1
1539450935079,1413,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,15,15,1412,0,0
1539450935136,1419,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,15,15,1417,0,0
1539450935164,1520,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,90253,278,15,15,1519,0,0
1539450935457,1401,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,15,15,1400,0,0
1539450935465,1431,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,88823,278,15,15,1431,0,0
1539450935513,1391,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,15,15,1390,0,0
1539450935133,1828,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,90253,278,15,15,1827,0,0
1539450937014,31,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,31,0,2
1539450935670,1405,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,16,16,1403,0,2
1539450935917,1452,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,16,16,1452,0,0
1539450936027,1489,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,90137,278,16,16,1489,0,0
1539450937518,2,Visualizar-Processo,502,Bad Gateway,Thread Group-Testes 1-14,text,false,,330,278,16,16,1,0,1
1539450935762,1759,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,16,16,1758,0,6
1539450936280,1422,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,88837,278,16,16,1421,0,1
1539450936323,1425,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,16,16,1425,0,1
1539450937047,772,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,16,16,772,0,0
1539450936556,1412,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,16,16,1411,0,1
1539450936493,1505,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,16,16,1504,0,0
1539450936685,1459,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,90253,278,17,17,1459,0,1
1539450938013,157,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,157,0,0
1539450936344,1828,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,92931,278,17,17,1828,0,0
1539450936064,2169,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,17,17,2169,0,0
1539450936859,1436,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,17,17,1435,0,2
1539450936905,1411,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,17,17,1409,0,2
1539450936963,1447,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,90253,278,17,17,1447,0,0
1539450936898,1755,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,88823,278,17,17,1755,0,1
1539450937075,1614,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,17,17,1614,0,0
1539450937371,1436,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,17,17,1435,0,1
1539450937520,1393,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,90137,278,17,17,1392,0,0
1539450937523,1519,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,18,18,1517,0,0
1539450939013,48,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,48,0,2
1539450937703,1399,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,88837,278,18,18,1399,0,0
1539450937820,1472,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,89841,278,18,18,1471,0,0
1539450937969,1384,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,18,18,1381,0,0
1539450937999,1374,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,18,18,1374,0,0
1539450937749,1766,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,18,18,1765,0,0
1539450938297,1427,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,18,18,1426,0,0
1539450938236,1491,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,88851,278,18,18,1490,0,2
1539450938317,1471,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,18,18,1470,0,0
1539450938146,1792,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,90253,278,18,18,1791,0,0
1539450938412,1548,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,90253,278,18,18,1546,0,1
1539450938173,1789,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,92931,278,18,18,1789,0,2
1539450938690,1331,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,19,19,1330,0,1
1539450938916,1318,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,90137,278,19,19,1318,0,0
1539450940235,2,Visualizar-Processo,502,Bad Gateway,Thread Group-Testes 1-14,text,false,,330,278,19,19,2,0,1
1539450940012,250,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,249,0,1
1539450938807,1533,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,19,19,1532,0,0
1539450939043,1394,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,19,19,1393,0,1
1539450939063,1445,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,19,19,1445,0,0
1539450939103,1582,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,88837,278,19,19,1581,0,1
1539450939354,1398,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,19,19,1398,0,1
1539450938655,2163,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,88823,278,19,19,2162,0,0
1539450939374,1550,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,19,19,1549,0,0
1539450938172,2770,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,19,19,2770,0,0
1539450940264,811,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,20,20,811,0,0
1539450939516,1618,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,20,20,1616,0,1
1539450939728,1421,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,88851,278,20,20,1420,0,0
1539450941013,162,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,162,0,1
1539450939939,1368,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,90253,278,20,20,1368,0,1
1539450939293,2026,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,89841,278,20,20,2026,0,1
1539450939961,1386,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,90253,278,20,20,1385,0,0
1539450939790,1582,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,20,20,1581,0,1
1539450939963,1488,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,92931,278,20,20,1487,0,0
1539450939725,1796,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,20,20,1795,0,1
1539450940022,1647,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,20,20,1647,0,0
1539450940237,1550,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,90137,278,20,20,1548,0,0
1539450940439,1646,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,21,21,1645,0,0
1539450941177,913,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,21,21,913,0,0
1539450940686,1511,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,88837,278,21,21,1510,0,0
1539450940509,1709,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,89285,278,21,21,1708,0,0
1539450942013,223,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,223,0,1
1539450940819,1505,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,88823,278,21,21,1504,0,1
1539450940753,1581,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,21,21,1581,0,0
1539450940925,1527,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,21,21,1527,0,0
1539450940341,2160,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,21,21,2159,0,0
1539450940945,1627,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,94021,278,21,21,1626,0,0
1539450941076,1576,Visualizar-Processo,200,OK,Thread Group-Testes 1-19,text,true,,91222,278,21,21,1574,0,0
1539450941150,1535,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,88851,278,21,21,1534,0,1
1539450941135,1621,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,21,21,1619,0,0
1539450941309,1527,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,90253,278,21,21,1526,0,0
1539450941320,1574,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,89841,278,21,21,1574,0,1
1539450941348,1643,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,90253,278,21,21,1643,0,1
1539450941373,1695,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,22,22,1695,0,0
1539450941451,1698,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,92931,278,22,22,1698,0,1
1539450941670,1784,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,22,22,1783,0,1
1539450941522,1983,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,22,22,1983,0,0
1539450942086,1523,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,22,22,1523,0,1
1539450943013,618,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,618,0,1
1539450942198,1497,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,88837,278,22,22,1497,0,2
1539450942238,1608,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,22,22,1608,0,0
1539450941788,2090,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,90137,278,22,22,2090,0,0
1539450942220,1676,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,89285,278,22,22,1676,0,1
1539450942325,1643,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,88823,278,22,22,1642,0,0
1539450942453,1584,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,23,23,1582,0,1
1539450942336,1746,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,23,23,1744,0,0
1539450942091,1995,Visualizar-Processo,200,OK,Thread Group-Testes 1-20,text,true,,89551,278,23,23,1993,0,0
1539450942502,1606,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,23,23,1604,0,1
1539450942573,1673,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,94021,278,23,23,1672,0,0
1539450942653,1703,Visualizar-Processo,200,OK,Thread Group-Testes 1-19,text,true,,91222,278,23,23,1703,0,1
1539450942685,1778,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,88851,278,23,23,1777,0,0
1539450942757,1713,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,23,23,1712,0,0
1539450944012,470,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,470,0,1
1539450942837,1657,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,90253,278,23,23,1656,0,2
1539450943633,969,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,624,450,23,23,969,0,0
1539450942895,1966,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,89841,278,23,23,1964,0,0
1539450942993,1952,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,90253,278,23,23,1952,0,0
1539450943069,1998,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,24,24,1997,0,1
1539450943151,1975,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,92931,278,24,24,1974,0,0
1539450943455,1844,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,24,24,1843,0,0
1539450943506,1801,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,24,24,1800,0,0
1539450943611,1702,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,24,24,1702,0,0
1539450943696,1756,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,88837,278,24,24,1755,0,0
1539450943880,1649,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,90137,278,24,24,1648,0,1
1539450943848,1706,Visualizar-Processo,200,OK,Thread Group-Testes 1-21,text,true,,89435,278,24,24,1703,0,0
1539450945011,559,Login-Open,200,OK,Thread Group-Testes 1-24,text,true,,6080,137,24,24,559,0,2
1539450943897,1691,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,89285,278,24,24,1690,0,0
1539450943969,1808,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,88823,278,24,24,1808,0,1
1539450944083,1768,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,24,24,1767,0,0
1539450944038,1815,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,24,24,1813,0,0
1539450944484,1377,Login-Submit,302,Found,Thread Group-Testes 1-23,text,true,,624,450,24,24,1377,0,0
1539450944087,1815,Visualizar-Processo,200,OK,Thread Group-Testes 1-20,text,true,,89551,278,24,24,1815,0,1
1539450944109,1947,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,25,25,1946,0,0
1539450944247,2006,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,94021,278,25,25,2005,0,2
1539450944357,2052,Visualizar-Processo,200,OK,Thread Group-Testes 1-19,text,true,,91222,278,25,25,2051,0,0
1539450944465,2003,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,88851,278,25,25,2002,0,1
1539450944471,2102,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,25,25,2101,0,0
1539450944603,2161,Visualizar-Processo,200,OK,Thread Group-Testes 1-22,text,true,,90259,278,25,25,2160,0,0
1539450944495,2310,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,90253,278,25,25,2309,0,0
1539450944862,2002,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,89841,278,25,25,2000,0,1
1539450945571,1345,Login-Submit,302,Found,Thread Group-Testes 1-24,text,true,,624,450,25,25,1345,0,0
1539450946014,925,Login-Open,200,OK,Thread Group-Testes 1-25,text,true,,6080,137,25,25,925,0,1
1539450944946,2012,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,90253,278,25,25,2011,0,1
1539450945068,2018,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,26,26,2017,0,0
1539450945127,2065,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,92931,278,26,26,2064,0,1
1539450945300,1937,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,26,26,1936,0,0
1539450945453,1874,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,88837,278,26,26,1872,0,1
1539450945309,2081,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,26,26,2080,0,0
1539450945314,2332,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,26,26,2331,0,2
1539450945529,2159,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,90137,278,26,26,2158,0,0
1539450945555,2348,Visualizar-Processo,200,OK,Thread Group-Testes 1-21,text,true,,89435,278,26,26,2347,0,1
1539450945852,2182,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,89923,278,27,27,2181,0,1
1539450945853,2290,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,27,27,2290,0,1
1539450945588,2586,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,89285,278,27,27,2585,0,1
1539450945778,2494,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,88823,278,27,27,2493,0,0
1539450946254,2039,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,94021,278,27,27,2039,0,1
1539450946057,2242,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,27,27,2242,0,1
1539450945864,2443,Visualizar-Processo,200,OK,Thread Group-Testes 1-23,text,true,,93484,278,27,27,2442,0,0
1539450945903,2463,Visualizar-Processo,200,OK,Thread Group-Testes 1-20,text,true,,89551,278,27,27,2460,0,0
1539450947014,1492,Login-Open,200,OK,Thread Group-Testes 1-26,text,true,,6080,137,27,27,1492,0,0
