timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539453962565,1275,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,7,7,1275,0,0
1539453962295,1666,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,8,8,1665,0,0
1539453963943,38,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,38,0,1
1539453961974,2206,Login-Submit,302,Found,Thread Group-Testes 1-6,text,true,,624,450,8,8,2206,0,0
1539453957168,7202,Login-Submit,302,Found,Thread Group-Testes 1-1,text,true,,624,450,8,8,7202,0,0
1539453963280,1345,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,8,8,1344,0,0
1539453963354,1295,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,8,8,1294,0,1
1539453964939,42,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,41,0,1
1539453963843,1322,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,9,9,1321,0,0
1539453963561,1714,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,9,9,1713,0,0
1539453963963,1313,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,9,9,1313,0,2
1539453964984,600,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,9,9,600,0,0
1539453964182,1403,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,9,9,1403,0,1
1539453964373,1346,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,9,9,1346,0,0
1539453964651,1316,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,10,10,1315,0,0
1539453965941,30,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,30,0,2
1539453964627,1398,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,10,10,1396,0,0
1539453963984,2298,Login-Submit,302,Found,Thread Group-Testes 1-8,text,true,,623,449,10,10,2298,0,0
1539453965166,1329,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,10,10,1329,0,0
1539453965276,1294,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,10,10,1293,0,1
1539453965972,634,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,10,10,634,0,0
1539453965277,1346,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,10,10,1345,0,0
1539453965587,1307,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,10,10,1307,0,0
1539453966914,35,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,35,0,2
1539453965587,1410,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,11,11,1410,0,0
1539453965721,1423,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,11,11,1422,0,0
1539453965968,1333,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,11,11,1333,0,1
1539453966027,1495,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,11,11,1495,0,0
1539453966285,1358,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,11,11,1357,0,1
1539453966497,1377,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,11,11,1376,0,1
1539453966572,1377,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,12,12,1376,0,0
1539453967935,30,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,30,0,1
1539453966624,1405,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,12,12,1404,0,1
1539453966896,1347,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,12,12,1347,0,2
1539453966999,1352,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,12,12,1352,0,1
1539453966608,1766,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,12,12,1765,0,0
1539453967146,1402,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,12,12,1401,0,1
1539453967966,612,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,12,12,612,0,0
1539453967524,1443,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,13,13,1442,0,1
1539453968940,30,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,30,0,1
1539453967645,1355,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,13,13,1354,0,0
1539453967303,1761,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,13,13,1761,0,0
1539453967876,1362,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,13,13,1362,0,0
1539453966950,2316,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,13,13,2316,0,0
1539453967952,1334,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,13,13,1334,0,1
1539453968031,1417,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,13,13,1416,0,0
1539453968376,1380,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,13,13,1380,0,1
1539453969942,23,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,23,0,1
1539453968549,1434,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,14,14,1433,0,0
1539453968246,1740,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,14,14,1739,0,0
1539453968579,1458,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,14,14,1458,0,0
1539453968353,1783,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,14,14,1782,0,0
1539453969065,1485,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,14,14,1485,0,1
1539453969966,622,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,14,14,622,0,0
1539453969239,1409,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,14,14,1408,0,1
1539453969269,1434,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,14,14,1434,0,1
1539453968968,1819,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,14,14,1818,0,0
1539453969001,1832,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,14,14,1832,0,2
1539453969449,1433,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,14,14,1432,0,1
1539453970936,36,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,36,0,16
1539453969288,1858,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,15,15,1855,0,0
1539453969758,1536,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,15,15,1534,0,0
1539453968971,2409,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,15,15,2409,0,0
1539453969984,1466,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,15,15,1465,0,1
1539453970138,1446,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,15,15,1444,0,1
1539453970973,640,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,15,15,640,0,0
1539453969987,1913,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,15,15,1913,0,2
1539453970038,1892,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,15,15,1891,0,1
1539453970590,1500,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,16,16,1499,0,0
1539453971938,170,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,170,0,2
1539453970551,1582,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,16,16,1581,0,0
1539453970705,1458,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,16,16,1458,0,0
1539453970649,1604,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,16,16,1604,0,0
1539453970788,1474,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,16,16,1473,0,1
1539453970883,1451,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,16,16,1451,0,0
1539453970835,1506,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,16,16,1505,0,0
1539453971295,1386,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,16,16,1384,0,1
1539453971147,1539,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,16,16,1539,0,2
1539453971451,1401,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,16,16,1400,0,0
1539453971381,1496,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,16,16,1495,0,2
1539453971585,1437,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,17,17,1435,0,0
1539453971614,1426,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,17,17,1425,0,0
1539453972944,114,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,114,0,1
1539453971931,1368,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,17,17,1368,0,0
1539453971902,1480,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,17,17,1479,0,0
1539453972091,1404,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,17,17,1403,0,1
1539453972134,1432,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,17,17,1431,0,1
1539453972255,1427,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,17,17,1426,0,1
1539453972263,1482,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,17,17,1480,0,0
1539453972336,1422,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,17,17,1422,0,1
1539453972164,1793,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,18,18,1793,0,1
1539453973060,973,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,18,18,973,0,0
1539453972683,1459,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,18,18,1459,0,0
1539453972342,1800,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,18,18,1800,0,1
1539453972110,2047,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,18,18,2047,0,0
1539453973942,218,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,218,0,2
1539453972853,1480,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,18,18,1479,0,0
1539453972688,1694,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,18,18,1694,0,0
1539453972877,1569,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,18,18,1568,0,0
1539453973023,1520,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,18,18,1519,0,1
1539453973041,1702,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,18,18,1701,0,2
1539453973300,1655,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,19,19,1655,0,1
1539453974162,907,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,19,19,907,0,0
1539453973496,1578,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,19,19,1578,0,0
1539453973683,1511,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,19,19,1510,0,0
1539453974940,284,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,284,0,1
1539453973746,1638,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,19,19,1637,0,2
1539453973383,2009,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,19,19,2008,0,1
1539453973759,1685,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,19,19,1683,0,0
1539453973566,1980,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,19,19,1979,0,0
1539453974143,1409,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,19,19,1408,0,0
1539453973959,1602,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,19,19,1602,0,0
1539453974143,1567,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,19,19,1566,0,1
1539453974158,1723,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,88851,278,19,19,1723,0,1
1539453974334,1622,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,20,20,1621,0,0
1539453974034,1963,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,89841,278,20,20,1962,0,0
1539453975226,919,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,20,20,919,0,0
1539453974384,1763,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,20,20,1762,0,1
1539453975944,222,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,222,0,1
1539453974447,2003,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,20,20,2003,0,1
1539453974544,1946,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,20,20,1945,0,0
1539453974744,1753,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,20,20,1753,0,0
1539453974956,1702,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,20,20,1701,0,0
1539453975075,1749,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,20,20,1749,0,1
1539453975071,1754,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,94021,278,20,20,1754,0,0
1539453975195,1678,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,20,20,1678,0,1
1539453975393,1531,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,20,20,1530,0,1
1539453975385,1628,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,21,21,1627,0,0
1539453976168,997,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,21,21,997,0,0
1539453975446,1738,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,21,21,1737,0,2
1539453975547,1704,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,21,21,1704,0,1
1539453976936,333,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,333,0,1
1539453975562,1874,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,21,21,1874,0,1
1539453975711,1725,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,21,21,1725,0,0
1539453975957,1610,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,21,21,1610,0,0
1539453975882,1709,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,88851,278,21,21,1708,0,0
1539453976146,1768,Visualizar-Processo,200,OK,Thread Group-Testes 1-19,text,true,,89285,278,21,21,1767,0,0
1539453975554,2371,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,21,21,2370,0,0
1539453976149,1811,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,22,22,1809,0,0
1539453976491,1719,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,22,22,1717,0,1
1539453976659,1565,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,22,22,1564,0,1
1539453977271,965,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,22,22,965,0,0
1539453976825,1450,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,22,22,1450,0,0
1539453976498,1787,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,22,22,1786,0,1
1539453977943,351,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,351,0,1
1539453976827,1540,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,94021,278,22,22,1540,0,0
1539453975998,2395,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,89841,278,22,22,2394,0,2
1539453976451,1993,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,22,22,1992,0,1
1539453976875,1695,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,22,22,1695,0,0
1539453976925,1657,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,22,22,1656,0,0
1539453977014,1638,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,22,22,1636,0,2
1539453977185,1691,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,22,22,1691,0,0
1539453977166,1727,Visualizar-Processo,200,OK,Thread Group-Testes 1-20,text,true,,91222,278,22,22,1726,0,0
1539453977253,1729,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,23,23,1728,0,0
1539453978295,887,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,624,450,23,23,887,0,0
1539453977437,1887,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,23,23,1885,0,0
1539453977437,1953,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,23,23,1952,0,1
1539453977592,2005,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,88851,278,23,23,2005,0,0
1539453977926,1704,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,23,23,1702,0,1
1539453978943,719,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,719,0,1
1539453977961,1715,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,23,23,1713,0,1
1539453977915,1766,Visualizar-Processo,200,OK,Thread Group-Testes 1-19,text,true,,89285,278,23,23,1765,0,0
1539453978225,1515,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,23,23,1515,0,0
1539453978211,1544,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,23,23,1544,0,0
1539453977568,2188,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,23,23,2187,0,0
1539453979757,1,Visualizar-Processo,502,Bad Gateway,Thread Group-Testes 1-1,text,false,,330,278,23,23,1,0,1
1539453978276,1575,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,23,23,1574,0,1
1539453978238,1627,Visualizar-Processo,200,OK,Thread Group-Testes 1-21,text,true,,89551,278,23,23,1627,0,0
1539453978286,1623,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,23,23,1622,0,0
1539453978368,1777,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,94021,278,24,24,1777,0,0
1539453978446,1844,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,24,24,1844,0,0
1539453978394,1899,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,89841,278,24,24,1899,0,1
1539453978572,1854,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,24,24,1852,0,1
1539453979663,833,Login-Submit,302,Found,Thread Group-Testes 1-23,text,true,,624,450,24,24,833,0,0
1539453978583,2025,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,24,24,2023,0,1
1539453978653,2108,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,24,24,2108,0,0
1539453979942,836,Login-Open,200,OK,Thread Group-Testes 1-24,text,true,,6080,137,24,24,836,0,1
1539453978983,2077,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,25,25,2077,0,0
1539453978895,2191,Visualizar-Processo,200,OK,Thread Group-Testes 1-20,text,true,,91222,278,25,25,2190,0,1
1539453979183,1949,Visualizar-Processo,200,OK,Thread Group-Testes 1-22,text,true,,89435,278,25,25,1948,0,0
1539453979325,1812,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,25,25,1812,0,0
1539453979598,1568,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,88851,278,25,25,1567,0,1
1539453979631,1546,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,25,25,1545,0,0
1539453978877,2345,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,25,25,2345,0,1
1539453979681,1715,Visualizar-Processo,200,OK,Thread Group-Testes 1-19,text,true,,89285,278,25,25,1714,0,0
1539453980926,489,Login-Open,200,OK,Thread Group-Testes 1-25,text,true,,6080,137,25,25,489,0,2
1539453979676,1969,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,25,25,1966,0,0
1539453979392,2300,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,25,25,2298,0,0
1539453979756,2005,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,25,25,2005,0,1
1539453979852,1979,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,25,25,1978,0,0
1539453979866,2058,Visualizar-Processo,200,OK,Thread Group-Testes 1-21,text,true,,89551,278,25,25,2058,0,1
1539453979741,2307,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,26,26,2307,0,1
1539453979759,2314,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,26,26,2312,0,0
1539453979910,2172,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,26,26,2171,0,1
1539453980291,2192,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,26,26,2192,0,0
1539453980295,2192,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,89841,278,26,26,2191,0,0
1539453980427,2125,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,26,26,2125,0,0
1539453980763,1797,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,26,26,1796,0,1
1539453980609,1997,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,26,26,1997,0,1
1539453980147,2487,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,94021,278,26,26,2486,0,1
1539453980497,2159,Visualizar-Processo,200,OK,Thread Group-Testes 1-23,text,true,,90259,278,26,26,2158,0,0
1539453981940,739,Login-Open,200,OK,Thread Group-Testes 1-26,text,true,,6080,137,26,26,739,0,1
1539453981417,1470,Login-Submit,302,Found,Thread Group-Testes 1-25,text,true,,624,450,26,26,1470,0,0
1539453981087,1995,Visualizar-Processo,200,OK,Thread Group-Testes 1-20,text,true,,91222,278,27,27,1993,0,2
1539453981133,1990,Visualizar-Processo,200,OK,Thread Group-Testes 1-22,text,true,,89435,278,27,27,1990,0,1
1539453980780,2430,Login-Submit,302,Found,Thread Group-Testes 1-24,text,true,,624,450,27,27,2430,0,0
1539453981138,2079,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,27,27,2079,0,0
1539453981061,2188,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,27,27,2188,0,1
1539453981167,2082,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,88851,278,27,27,2081,0,0
1539453981178,2191,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,27,27,2189,0,1
1539453981397,2072,Visualizar-Processo,200,OK,Thread Group-Testes 1-19,text,true,,89285,278,27,27,2070,0,1
1539453981223,2297,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,27,27,2296,0,1
1539453981645,2308,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,28,28,2308,0,1
1539453981832,2165,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,28,28,2165,0,1
1539453981693,2320,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,28,28,2319,0,0
1539453981762,2252,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,28,28,2251,0,1
1539453982942,1076,Login-Open,200,OK,Thread Group-Testes 1-27,text,true,,6080,137,28,28,1076,0,3
1539453981926,2229,Visualizar-Processo,200,OK,Thread Group-Testes 1-21,text,true,,89551,278,28,28,2229,0,1
1539453982680,1591,Login-Submit,302,Found,Thread Group-Testes 1-26,text,true,,624,450,28,28,1591,0,0
1539453982050,2488,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,28,28,2487,0,0
