timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539456237569,1205,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,7,7,1205,0,1
1539456238342,714,Login-Submit,302,Found,Thread Group-Testes 1-7,text,true,,623,449,7,7,714,0,0
1539456237834,1228,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,7,7,1227,0,0
1539456239308,21,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,20,0,1
1539456238171,1171,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,8,8,1170,0,0
1539456238041,1341,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,8,8,1341,0,1
1539456237644,1974,Login-Submit,302,Found,Thread Group-Testes 1-6,text,true,,624,450,8,8,1974,0,0
1539456238482,1181,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,8,8,1180,0,0
1539456239330,598,Login-Submit,302,Found,Thread Group-Testes 1-8,text,true,,623,449,8,8,598,0,0
1539456238777,1275,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,8,8,1275,0,0
1539456239063,1224,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,8,8,1223,0,1
1539456239059,1266,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,9,9,1265,0,0
1539456240306,32,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,32,0,1
1539456239343,1206,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,9,9,1205,0,1
1539456239384,1220,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,9,9,1220,0,0
1539456239664,1244,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,9,9,1243,0,1
1539456239621,1348,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,9,9,1347,0,1
1539456239931,1336,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,9,9,1335,0,0
1539456241308,38,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,38,0,1
1539456240057,1305,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,10,10,1304,0,0
1539456240327,1288,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,10,10,1287,0,1
1539456240289,1335,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,10,10,1334,0,0
1539456240551,1303,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,10,10,1302,0,0
1539456241855,2,Visualizar-Processo,502,Bad Gateway,Thread Group-Testes 1-5,text,false,,330,278,10,10,2,0,1
1539456240606,1339,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,10,10,1338,0,1
1539456240910,1352,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,10,10,1351,0,0
1539456241269,1269,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,11,11,1269,0,0
1539456240341,2226,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,11,11,2226,0,0
1539456240971,1601,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,11,11,1600,0,0
1539456241364,1366,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,11,11,1365,0,0
1539456241626,1261,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,11,11,1260,0,1
1539456241617,1283,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,11,11,1282,0,0
1539456242305,782,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,782,0,1
1539456241947,1313,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,11,11,1312,0,0
1539456243314,38,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,38,0,1
1539456241857,1657,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,12,12,1656,0,0
1539456242264,1261,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,12,12,1261,0,1
1539456241349,2366,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,12,12,2366,0,0
1539456242540,1259,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,12,12,1259,0,1
1539456242573,1258,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,12,12,1257,0,1
1539456242570,1268,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,12,12,1266,0,0
1539456243354,642,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,12,12,642,0,0
1539456242731,1310,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,12,12,1310,0,1
1539456242888,1248,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,12,12,1248,0,0
1539456242901,1328,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,12,12,1327,0,0
1539456244306,30,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,30,0,2
1539456243261,1328,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,13,13,1327,0,2
1539456243516,1274,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,13,13,1273,0,0
1539456244339,624,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,13,13,624,0,0
1539456243717,1352,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,13,13,1351,0,0
1539456243833,1307,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,13,13,1306,0,0
1539456243839,1330,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,13,13,1330,0,0
1539456245170,5,Visualizar-Processo,502,Bad Gateway,Thread Group-Testes 1-9,text,false,,330,278,13,13,5,0,4
1539456243801,1378,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,13,13,1378,0,0
1539456243526,1714,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,13,13,1713,0,0
1539456245310,23,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,22,0,1
1539456243998,1348,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,14,14,1348,0,0
1539456244043,1321,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,14,14,1321,0,0
1539456244138,1289,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,14,14,1289,0,0
1539456243090,2371,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,14,14,2371,0,0
1539456245334,608,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,14,14,608,0,0
1539456244230,1722,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,14,14,1722,0,0
1539456244590,1395,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,14,14,1395,0,0
1539456246313,35,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,35,0,14
1539456244966,1420,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,15,15,1419,0,0
1539456244791,1692,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,15,15,1673,0,1
1539456245070,1413,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,15,15,1413,0,0
1539456245141,1366,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,15,15,1366,0,1
1539456245175,1434,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,15,15,1434,0,0
1539456245180,1430,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,15,15,1429,0,1
1539456245241,1393,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,15,15,1391,0,1
1539456245348,1390,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,15,15,1389,0,1
1539456245365,1413,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,15,15,1413,0,1
1539456245429,1412,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,15,15,1412,0,0
1539456246350,662,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,15,15,662,0,0
1539456245463,1579,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,15,15,1578,0,1
1539456247308,27,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,27,0,1
1539456245943,1449,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,16,16,1449,0,0
1539456245953,1460,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,16,16,1459,0,1
1539456245987,1528,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,16,16,1528,0,1
1539456246387,1393,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,16,16,1392,0,0
1539456246486,1421,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,16,16,1420,0,0
1539456247337,620,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,16,16,620,0,0
1539456246635,1359,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,16,16,1359,0,0
1539456246612,1384,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,16,16,1384,0,0
1539456246779,1379,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,16,16,1378,0,0
1539456246739,1427,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,16,16,1427,0,0
1539456246842,1359,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,16,16,1358,0,1
1539456246497,1770,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,16,16,1769,0,1
1539456246509,1779,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,16,16,1778,0,0
1539456246611,1781,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,17,17,1780,0,0
1539456248299,111,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,110,0,1
1539456247043,1443,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,17,17,1441,0,0
1539456247014,1487,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,17,17,1487,0,0
1539456247394,1343,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,17,17,1342,0,1
1539456247415,1435,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,17,17,1434,0,0
1539456248411,693,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,17,17,693,0,0
1539456247997,1321,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,18,18,1321,0,1
1539456247908,1438,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,18,18,1437,0,0
1539456247516,1837,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,18,18,1837,0,0
1539456249313,58,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,58,0,1
1539456247995,1384,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,18,18,1384,0,1
1539456247959,1443,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,88851,278,18,18,1442,0,0
1539456247782,1804,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,18,18,1803,0,0
1539456248202,1415,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,18,18,1413,0,0
1539456248268,1379,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,18,18,1378,0,0
1539456248168,1493,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,18,18,1491,0,1
1539456248289,1385,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,18,18,1384,0,1
1539456248393,1379,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,18,18,1377,0,1
1539456248159,1742,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,18,18,1740,0,0
1539456248502,1592,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,18,18,1591,0,1
1539456249373,766,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,18,18,766,0,0
1539456248487,1694,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,18,18,1693,0,2
1539456248739,1469,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,18,18,1468,0,0
1539456248851,1696,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,19,19,1694,0,1
1539456249320,1423,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,19,19,1422,0,0
1539456250307,455,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,455,0,2
1539456249348,1416,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,19,19,1416,0,0
1539456249355,1440,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,19,19,1439,0,1
1539456249105,1773,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,89841,278,19,19,1772,0,0
1539456249381,1558,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,19,19,1557,0,0
1539456249618,1394,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,19,19,1393,0,2
1539456249647,1472,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,19,19,1471,0,1
1539456249587,1536,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,19,19,1535,0,1
1539456249661,1524,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,19,19,1522,0,0
1539456249675,1637,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,20,20,1636,0,0
1539456249403,2011,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,88851,278,20,20,2011,0,1
1539456249774,1736,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,20,20,1734,0,0
1539456251308,220,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,220,0,1
1539456249902,1645,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,20,20,1644,0,0
1539456250095,1473,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,20,20,1471,0,0
1539456250140,1466,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,94021,278,20,20,1466,0,0
1539456250182,1784,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,20,20,1782,0,0
1539456250548,1596,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,20,20,1595,0,0
1539456251530,701,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,20,20,701,0,0
1539456250744,1487,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,20,20,1487,0,1
1539456250765,1516,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,20,20,1516,0,1
1539456250797,1604,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,21,21,1603,0,0
1539456250879,1588,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,89841,278,21,21,1588,0,1
1539456250940,1609,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,21,21,1607,0,1
1539456251120,1438,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,21,21,1436,0,0
1539456252304,276,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,276,0,1
1539456251013,1602,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,21,21,1600,0,0
1539456252615,2,Visualizar-Processo,502,Bad Gateway,Thread Group-Testes 1-2,text,false,,330,278,21,21,2,0,1
1539456251124,1585,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,21,21,1582,0,0
1539456251186,1735,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,21,21,1734,0,1
1539456250209,2777,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,21,21,2777,0,1
1539456251511,1566,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,21,21,1564,0,1
1539456250764,2325,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,21,21,2325,0,0
1539456251313,1951,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,21,21,1949,0,1
1539456251415,2028,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,88851,278,22,22,2026,0,1
1539456251569,2089,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,22,22,2087,0,2
1539456251967,1719,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,22,22,1718,0,1
1539456251607,2125,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,94021,278,22,22,2124,0,1
1539456252145,1611,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,22,22,1609,0,1
1539456253309,463,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,463,0,1
1539456252232,1622,Visualizar-Processo,200,OK,Thread Group-Testes 1-20,text,true,,91222,278,22,22,1621,0,0
1539456251548,2311,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,22,22,2309,0,0
1539456252232,1717,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,22,22,1716,0,0
1539456252282,1741,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,22,22,1739,0,0
1539456252468,1597,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,89841,278,22,22,1594,0,0
1539456252549,1568,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,22,22,1564,0,0
1539456252401,1717,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,22,22,1716,0,3
1539456252559,1787,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,23,23,1785,0,0
1539456252709,1838,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,23,23,1838,0,0
1539456252619,1936,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,23,23,1936,0,0
1539456253774,907,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,624,450,23,23,907,0,0
1539456252921,1802,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,23,23,1801,0,0
1539456252986,1890,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,23,23,1889,0,1
1539456254304,591,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,591,0,1
1539456253077,1989,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,23,23,1988,0,0
1539456253264,1865,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,23,23,1864,0,0
1539456253089,2052,Visualizar-Processo,200,OK,Thread Group-Testes 1-19,text,true,,89285,278,23,23,2052,0,2
1539456253443,1744,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,88851,278,23,23,1744,0,1
1539456253658,1559,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,23,23,1559,0,1
1539456255304,3,Login-Open,502,Bad Gateway,Thread Group-Testes 1-24,text,false,,330,137,24,24,3,0,2
1539456253686,1650,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,24,24,1650,0,0
1539456253732,1604,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,94021,278,24,24,1603,0,1
1539456252580,2806,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,24,24,2806,0,0
1539456253756,1650,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,24,24,1649,0,0
1539456253855,1682,Visualizar-Processo,200,OK,Thread Group-Testes 1-20,text,true,,91222,278,24,24,1682,0,1
1539456253859,1679,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,24,24,1678,0,1
1539456253949,1916,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,24,24,1915,0,1
1539456255308,576,Login-Submit,403,Forbidden,Thread Group-Testes 1-24,text,false,"Test failed: code expected to equal /

****** received  : [[[403]]]

****** comparison: [[[302]]]

/",3123,276,24,24,576,0,0
1539456254023,1908,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,24,24,1908,0,1
1539456254066,1891,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,89841,278,24,24,1890,0,1
1539456254896,1103,Login-Submit,302,Found,Thread Group-Testes 1-23,text,true,,624,450,24,24,1103,0,0
1539456254119,1963,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,24,24,1961,0,0
1539456254118,2007,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,24,24,2005,0,1
1539456254347,1979,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,25,25,1978,0,0
1539456254548,1921,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,25,25,1920,0,0
1539456255885,606,Login-Open,200,OK,Thread Group-Testes 1-24,text,true,,6080,137,25,25,606,0,0
1539456254683,1852,Visualizar-Processo,200,OK,Thread Group-Testes 1-22,text,true,,89435,278,25,25,1851,0,0
1539456254877,1712,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,25,25,1711,0,0
1539456255130,1638,Visualizar-Processo,200,OK,Thread Group-Testes 1-6,text,true,,91610,278,25,25,1638,0,1
1539456255143,1635,Visualizar-Processo,200,OK,Thread Group-Testes 1-19,text,true,,89285,278,25,25,1634,0,1
1539456255067,1712,Visualizar-Processo,200,OK,Thread Group-Testes 1-9,text,true,,89923,278,25,25,1711,0,1
1539456256308,490,Login-Open,200,OK,Thread Group-Testes 1-25,text,true,,6080,137,25,25,490,0,1
1539456254556,2297,Visualizar-Processo,200,OK,Thread Group-Testes 1-2,text,true,,88125,278,25,25,2297,0,0
1539456255219,1701,Visualizar-Processo,200,OK,Thread Group-Testes 1-15,text,true,,90137,278,25,25,1700,0,0
1539456255188,1771,Visualizar-Processo,200,OK,Thread Group-Testes 1-16,text,true,,88851,278,25,25,1768,0,0
1539456254724,2272,Visualizar-Processo,200,OK,Thread Group-Testes 1-12,text,true,,88823,278,25,25,2271,0,1
1539456255337,1999,Visualizar-Processo,200,OK,Thread Group-Testes 1-18,text,true,,94021,278,26,26,1997,0,0
1539456255337,2032,Visualizar-Processo,200,OK,Thread Group-Testes 1-11,text,true,,90253,278,26,26,2031,0,1
1539456255388,2062,Visualizar-Processo,200,OK,Thread Group-Testes 1-21,text,true,,89551,278,26,26,2061,0,0
1539456255538,1966,Visualizar-Processo,200,OK,Thread Group-Testes 1-20,text,true,,91222,278,26,26,1966,0,0
1539456255538,1990,Visualizar-Processo,200,OK,Thread Group-Testes 1-4,text,true,,88819,278,26,26,1990,0,0
1539456256493,1089,Login-Submit,302,Found,Thread Group-Testes 1-24,text,true,,624,450,26,26,1089,0,0
1539456255866,1831,Visualizar-Processo,200,OK,Thread Group-Testes 1-8,text,true,,90398,278,26,26,1830,0,0
1539456255932,1941,Visualizar-Processo,200,OK,Thread Group-Testes 1-5,text,true,,92340,278,26,26,1941,0,0
1539456255407,2471,Visualizar-Processo,200,OK,Thread Group-Testes 1-7,text,true,,89113,278,26,26,2470,0,1
1539456257307,594,Login-Open,200,OK,Thread Group-Testes 1-26,text,true,,6080,137,26,26,594,0,1
1539456256001,2020,Visualizar-Processo,200,OK,Thread Group-Testes 1-23,text,true,,90259,278,26,26,2019,0,0
1539456256800,1345,Login-Submit,302,Found,Thread Group-Testes 1-25,text,true,,624,450,26,26,1345,0,0
1539456256083,2132,Visualizar-Processo,200,OK,Thread Group-Testes 1-1,text,true,,107801,278,26,26,2132,0,0
1539456256469,1763,Visualizar-Processo,200,OK,Thread Group-Testes 1-13,text,true,,90253,278,26,26,1761,0,1
1539456256327,1907,Visualizar-Processo,200,OK,Thread Group-Testes 1-10,text,true,,92931,278,26,26,1907,0,1
1539456255959,2410,Visualizar-Processo,200,OK,Thread Group-Testes 1-17,text,true,,89841,278,27,27,2408,0,0
1539456256590,1849,Visualizar-Processo,200,OK,Thread Group-Testes 1-14,text,true,,88837,278,27,27,1848,0,1
1539456256125,2499,Visualizar-Processo,200,OK,Thread Group-Testes 1-3,text,true,,91375,278,27,27,2497,0,2
