timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539285023326,716,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,7,7,715,0,0
1539285023183,989,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,7,7,988,0,1
1539285024255,27,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,27,0,1
1539285023715,605,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,8,8,605,0,0
1539285022879,1453,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,8,8,1452,0,0
1539285021298,3083,Login-Submit,302,Found,Thread Group-Testes 1-5,text,true,,624,450,8,8,3083,0,0
1539285023875,749,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,8,8,749,0,1
1539285024043,708,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,8,8,708,0,0
1539285024321,579,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,8,8,578,0,0
1539285024173,921,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,8,8,921,0,0
1539285024384,842,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,8,8,842,0,1
1539285025249,35,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,35,0,1
1539285024626,693,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,9,9,693,0,0
1539285024753,698,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,9,9,698,0,1
1539285024901,592,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,9,9,592,0,1
1539285024334,1397,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,9,9,1396,0,0
1539285025287,727,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,9,9,727,0,0
1539285025228,838,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,9,9,838,0,0
1539285025321,749,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,9,9,748,0,0
1539285025495,591,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,9,9,590,0,0
1539285025452,728,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,9,9,728,0,0
1539285026256,29,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,29,0,1
1539285025096,1286,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,10,10,1286,0,0
1539285023299,3194,Login-Submit,302,Found,Thread Group-Testes 1-7,text,true,,623,449,10,10,3194,0,0
1539285024284,2359,Login-Submit,302,Found,Thread Group-Testes 1-8,text,true,,623,449,10,10,2359,0,0
1539285026087,625,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,10,10,625,0,0
1539285026073,739,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,10,10,739,0,1
1539285026016,865,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,10,10,865,0,0
1539285026182,707,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,10,10,707,0,0
1539285026068,829,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,10,10,828,0,0
1539285026287,611,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,10,10,611,0,0
1539285025733,1342,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,10,10,1342,0,0
1539285027257,19,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,19,0,1
1539285026713,581,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,11,11,581,0,0
1539285026644,652,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,11,11,651,0,0
1539285026384,937,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,11,11,937,0,0
1539285026813,721,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,11,11,721,0,0
1539285026890,685,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,11,11,685,0,1
1539285026897,796,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,11,11,795,0,1
1539285026900,822,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,11,11,822,0,0
1539285027279,612,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,11,11,612,0,0
1539285027295,602,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,11,11,602,0,1
1539285027296,727,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,11,11,727,0,0
1539285026882,1211,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,11,11,1210,0,0
1539285027078,1041,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,11,11,1041,0,1
1539285026494,1696,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,11,11,1696,0,0
1539285027323,910,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,11,11,909,0,0
1539285027535,739,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,12,12,739,0,0
1539285028257,28,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,28,0,1
1539285027577,725,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,12,12,725,0,0
1539285027695,880,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,12,12,879,0,0
1539285027899,687,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,12,12,687,0,0
1539285028024,637,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,12,12,636,0,0
1539285027892,813,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,12,12,813,0,0
1539285027723,1103,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,12,12,1103,0,0
1539285028095,868,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,12,12,868,0,0
1539285028303,688,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,12,12,687,0,0
1539285028286,720,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,12,12,720,0,0
1539285028120,1040,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,12,12,1040,0,0
1539285028234,935,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,12,12,935,0,0
1539285028587,583,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,12,12,583,0,0
1539285029259,20,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,20,0,1
1539285028662,643,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,13,13,643,0,1
1539285028275,1067,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,13,13,1066,0,1
1539285028706,751,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,13,13,751,0,0
1539285028828,807,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,13,13,807,0,0
1539285028991,695,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,13,13,694,0,1
1539285029008,684,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,13,13,684,0,0
1539285029171,583,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,13,13,583,0,0
1539285028965,847,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,13,13,847,0,0
1539285028576,1253,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,13,13,1253,0,0
1539285028192,1643,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,13,13,1643,0,0
1539285029281,619,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,13,13,619,0,0
1539285029306,657,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,13,13,657,0,0
1539285029343,737,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,13,13,737,0,0
1539285029170,950,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,13,13,949,0,1
1539285029458,773,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,13,13,773,0,0
1539285030259,26,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,26,0,1
1539285029693,641,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,14,14,641,0,0
1539285029161,1196,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,14,14,1196,0,1
1539285029755,605,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,14,14,605,0,0
1539285029687,722,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,14,14,722,0,0
1539285029636,828,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,14,14,828,0,0
1539285029964,669,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,14,14,669,0,0
1539285029813,893,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,14,14,892,0,0
1539285029831,881,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,14,14,881,0,1
1539285029902,864,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,14,14,864,0,0
1539285030084,769,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,14,14,768,0,0
1539285030286,612,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,14,14,612,0,0
1539285030361,608,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,14,14,608,0,0
1539285030336,681,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,14,14,681,0,1
1539285030232,826,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,14,14,826,0,0
1539285030121,1016,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,14,14,1016,0,0
1539285030410,752,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,14,14,752,0,0
1539285031256,50,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,50,0,15
1539285030466,840,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,15,15,840,0,0
1539285030634,731,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,15,15,730,0,0
1539285030970,599,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,15,15,599,0,0
1539285029836,1757,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,15,15,1757,0,1
1539285030713,893,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,15,15,893,0,0
1539285030900,715,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,15,15,715,0,0
1539285030854,782,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,15,15,782,0,2
1539285031018,749,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,15,15,749,0,0
1539285030358,1468,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,15,15,1468,0,0
1539285031059,770,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,15,15,769,0,0
1539285030767,1116,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,15,15,1116,0,0
1539285031163,758,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,15,15,758,0,1
1539285030707,1296,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,15,15,1296,0,0
1539285031366,662,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,15,15,661,0,0
1539285031308,787,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,15,15,787,0,1
1539285031138,1044,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,15,15,1043,0,0
1539285031570,623,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,15,15,623,0,0
1539285032257,20,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,20,0,1
1539285031639,750,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,16,16,750,0,0
1539285031607,845,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,16,16,844,0,0
1539285031769,742,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,16,16,741,0,0
1539285031922,749,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,16,16,748,0,0
1539285032028,649,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,16,16,649,0,0
1539285031829,863,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,16,16,863,0,1
1539285031616,1082,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,16,16,1082,0,0
1539285031885,848,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,16,16,848,0,1
1539285032194,662,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,16,16,662,0,1
1539285032004,889,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,16,16,889,0,0
1539285032096,821,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,16,16,820,0,0
1539285032278,736,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,16,16,736,0,0
1539285032183,980,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,16,16,980,0,0
1539285032512,693,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,16,16,693,0,0
1539285031828,1441,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,17,17,1441,0,0
1539285033258,37,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,37,0,1
1539285032453,879,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,17,17,879,0,1
1539285032678,706,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,17,17,706,0,0
1539285031594,1801,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,17,17,1800,0,0
1539285032699,735,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,17,17,735,0,1
1539285032672,767,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,17,17,766,0,0
1539285032857,657,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,17,17,657,0,0
1539285032693,885,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,17,17,885,0,0
1539285032390,1188,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,17,17,1188,0,0
1539285032734,863,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,17,17,863,0,0
1539285031308,2306,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,17,17,2306,0,0
1539285032918,862,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,17,17,862,0,0
1539285032894,939,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,17,17,939,0,2
1539285033206,681,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,17,17,681,0,0
1539285033297,636,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,17,17,636,0,0
1539285033385,662,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,17,17,662,0,1
1539285033015,1061,Index,200,OK,Thread Group-Testes 1-16,text,true,,71269,243,17,17,1060,0,0
1539285033436,680,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,17,17,680,0,0
1539285033164,988,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,17,17,988,0,0
1539285033514,672,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,17,17,671,0,0
1539285033439,861,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,18,18,861,0,1
1539285033580,763,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,18,18,763,0,0
1539285033270,1109,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,18,18,1108,0,0
1539285033579,809,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,18,18,809,0,0
1539285034256,140,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,140,0,1
1539285033599,1010,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,18,18,1010,0,0
1539285033616,1038,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,18,18,1037,0,1
1539285033782,903,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,18,18,903,0,0
1539285033333,1379,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,18,18,1378,0,0
1539285033888,833,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,18,18,832,0,0
1539285033934,833,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,18,18,833,0,0
1539285034048,745,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,18,18,745,0,0
1539285034117,752,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,18,18,752,0,0
1539285034187,784,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,18,18,784,0,0
1539285034077,1062,Index,200,OK,Thread Group-Testes 1-16,text,true,,71269,243,18,18,1062,0,0
1539285034301,841,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,18,18,840,0,0
1539285033835,1324,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,18,18,1323,0,0
1539285034344,816,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,18,18,816,0,0
1539285033396,1797,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,18,18,1797,0,1
1539285034154,1138,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,19,19,1137,0,0
1539285034398,1002,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,19,19,1002,0,0
1539285034655,836,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,19,19,835,0,0
1539285034722,774,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,19,19,774,0,1
1539285034686,814,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,19,19,813,0,0
1539285034611,890,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,19,19,890,0,1
1539285035256,252,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,252,0,1
1539285034768,801,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,19,19,801,0,0
1539285034712,886,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,19,19,886,0,1
1539285034794,872,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,19,19,872,0,0
1539285034972,801,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,19,19,801,0,1
1539285034870,998,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,19,19,998,0,1
1539285035142,764,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,19,19,763,0,0
1539285034380,1568,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,19,19,1568,0,1
1539285035160,958,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,19,19,958,0,1
1539285035140,1003,Index,200,OK,Thread Group-Testes 1-16,text,true,,71269,243,19,19,1002,0,0
1539285035497,727,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,19,19,727,0,0
1539285034389,1852,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,19,19,1852,0,1
1539285035510,748,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,20,20,748,0,0
1539285035492,801,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,20,20,801,0,0
1539285035161,1236,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,20,20,1234,0,0
1539285035570,862,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,20,20,862,0,0
1539285035502,940,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,20,20,939,0,0
1539285036256,195,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,195,0,0
1539285035293,1188,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,20,20,1188,0,0
1539285035774,790,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,20,20,790,0,0
1539285035667,945,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,20,20,945,0,1
1539285035599,1119,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,20,20,1119,0,0
1539285035501,1244,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,20,20,1243,0,0
1539285035869,962,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,20,20,961,0,0
1539285035907,966,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,20,20,965,0,0
1539285036225,756,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,20,20,756,0,0
1539285036260,775,Index,200,OK,Thread Group-Testes 1-19,text,true,,71124,243,20,20,775,0,0
1539285036398,815,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,20,20,815,0,0
1539285036242,983,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,20,20,983,0,0
1539285036433,795,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,20,20,794,0,0
1539285035195,2037,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,20,20,2036,0,0
1539285036294,940,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,20,20,940,0,1
1539285036144,1177,Index,200,OK,Thread Group-Testes 1-16,text,true,,71269,243,21,21,1177,0,0
1539285035949,1405,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,21,21,1405,0,0
1539285036119,1283,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,21,21,1282,0,0
1539285036452,998,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,21,21,998,0,0
1539285036442,1011,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,21,21,1010,0,0
1539285036565,891,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,21,21,890,0,0
1539285037255,223,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,223,0,1
1539285036613,946,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,21,21,946,0,0
1539285036482,1281,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,21,21,1280,0,0
1539285037036,785,Index,200,OK,Thread Group-Testes 1-19,text,true,,71124,243,21,21,784,0,0
1539285036746,1113,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,21,21,1112,0,1
1539285036982,899,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,21,21,899,0,1
1539285036873,1082,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,21,21,1081,0,0
1539285037228,813,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,21,21,812,0,0
1539285036719,1463,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,21,21,1462,0,1
1539285037234,978,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,21,21,978,0,0
1539285037215,1069,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,22,22,1069,0,0
1539285036831,1481,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,22,22,1481,0,0
1539285037226,1206,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,22,22,1206,0,1
1539285037404,1072,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,22,22,1071,0,1
1539285037322,1178,Index,200,OK,Thread Group-Testes 1-16,text,true,,71269,243,22,22,1178,0,1
1539285037457,1046,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,22,22,1045,0,0
1539285035402,3102,Index,200,OK,Thread Group-Testes 1-18,text,true,,71311,243,22,22,3101,0,0
1539285038256,266,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,266,0,1
1539285037560,1087,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,22,22,1086,0,0
1539285037454,1194,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,22,22,1193,0,0
1539285037821,983,Index,200,OK,Thread Group-Testes 1-19,text,true,,71124,243,22,22,983,0,1
1539285037356,1546,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,22,22,1546,0,0
1539285037881,1082,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,22,22,1081,0,0
1539285037764,1255,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,22,22,1255,0,1
1539285037451,1572,Index,200,OK,Thread Group-Testes 1-20,text,true,,73343,243,22,22,1572,0,0
1539285037956,1115,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,22,22,1115,0,1
1539285038042,1077,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,22,22,1076,0,0
1539285038313,920,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,22,22,919,0,1
1539285037232,2058,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,23,23,2057,0,1
1539285038213,1090,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,23,23,1090,0,0
1539285038182,1174,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,23,23,1174,0,0
1539285037860,1521,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,23,23,1520,0,0
1539285038432,1065,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,23,23,1065,0,0
1539285038503,1076,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,23,23,1075,0,0
1539285038286,1384,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,23,23,1384,0,0
