timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539289579882,949,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,9,9,949,0,0
1539289580259,687,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,9,9,687,0,0
1539289580283,690,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,9,9,690,0,0
1539289580414,594,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,9,9,594,0,0
1539289580334,744,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,9,9,744,0,0
1539289581233,28,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,28,0,1
1539289580604,703,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,10,10,703,0,0
1539289580263,1205,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,10,10,1205,0,0
1539289580386,1086,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,10,10,1086,0,0
1539289581010,582,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,10,10,582,0,0
1539289580975,670,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,10,10,670,0,0
1539289580833,926,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,10,10,925,0,1
1539289580949,878,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,10,10,878,0,0
1539289581309,602,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,10,10,602,0,0
1539289581080,1077,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,10,10,1077,0,1
1539289581594,576,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,10,10,575,0,0
1539289582235,36,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,36,0,2
1539289580665,1641,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,11,11,1641,0,2
1539289581647,708,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,11,11,708,0,1
1539289581473,1018,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,11,11,1018,0,2
1539289581469,1097,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,11,11,1096,0,1
1539289581913,675,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,11,11,674,0,0
1539289581761,911,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,11,11,911,0,0
1539289581828,897,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,11,11,897,0,0
1539289582171,615,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,11,11,615,0,1
1539289582274,590,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,11,11,590,0,0
1539289582158,769,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,11,11,768,0,0
1539289582357,707,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,11,11,707,0,0
1539289582589,627,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,11,11,626,0,0
1539289583232,20,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,20,0,1
1539289582788,566,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,12,12,566,0,0
1539289582566,809,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,12,12,809,0,0
1539289582674,884,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,12,12,883,0,0
1539289582726,839,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,12,12,839,0,2
1539289581264,2328,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,12,12,2328,0,0
1539289582866,760,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,12,12,760,0,0
1539289582928,713,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,12,12,712,0,0
1539289583066,720,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,12,12,720,0,0
1539289583216,594,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,12,12,594,0,0
1539289583255,568,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,12,12,568,0,0
1539289583355,567,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,12,12,567,0,0
1539289582308,1615,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,12,12,1614,0,0
1539289582493,1484,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,12,12,1483,0,0
1539289583376,816,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,12,12,815,0,0
1539289584229,27,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,27,0,2
1539289583642,722,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,13,13,722,0,0
1539289583594,840,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,13,13,840,0,1
1539289583567,868,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,13,13,868,0,0
1539289583811,644,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,13,13,644,0,1
1539289583559,904,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,13,13,903,0,1
1539289583825,703,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,13,13,703,0,0
1539289583788,747,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,13,13,747,0,0
1539289583923,627,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,13,13,627,0,0
1539289583627,1103,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,13,13,1103,0,0
1539289584258,609,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,13,13,609,0,0
1539289584193,815,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,13,13,815,0,1
1539289583978,1101,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,13,13,1100,0,1
1539289584365,714,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,13,13,714,0,0
1539289584456,634,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,13,13,634,0,0
1539289584552,609,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,13,13,608,0,1
1539289584530,673,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,13,13,673,0,0
1539289584436,800,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,14,14,800,0,0
1539289585236,26,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,26,0,1
1539289584537,740,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,14,14,739,0,0
1539289584464,935,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,14,14,935,0,0
1539289584731,787,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,14,14,787,0,1
1539289584436,1225,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,14,14,1225,0,0
1539289583924,1771,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,14,14,1770,0,1
1539289585162,602,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,14,14,602,0,0
1539289585091,697,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,14,14,696,0,0
1539289584869,926,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,14,14,926,0,0
1539289585263,590,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,14,14,590,0,0
1539289585204,682,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,14,14,681,0,0
1539289585278,725,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,14,14,725,0,0
1539289585237,811,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,14,14,811,0,0
1539289585080,1110,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,14,14,1110,0,0
1539289586230,34,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,34,0,13
1539289585009,1262,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,15,15,1262,0,0
1539289585400,954,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,15,15,954,0,0
1539289585080,1309,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,15,15,1309,0,0
1539289585765,642,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,15,15,642,0,0
1539289585789,699,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,15,15,698,0,0
1539289585662,914,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,15,15,914,0,1
1539289585854,784,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,15,15,784,0,0
1539289585887,772,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,15,15,772,0,1
1539289585796,893,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,15,15,892,0,0
1539289585519,1208,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,15,15,1207,0,0
1539289586004,736,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,15,15,735,0,1
1539289586266,645,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,15,15,645,0,0
1539289586408,655,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,15,15,654,0,0
1539289586273,883,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,15,15,883,0,0
1539289586390,771,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,15,15,771,0,1
1539289586489,705,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,15,15,705,0,1
1539289586049,1225,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,16,16,1225,0,1
1539289587234,64,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,64,0,1
1539289586191,1135,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,16,16,1135,0,1
1539289586639,742,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,16,16,742,0,0
1539289586660,735,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,16,16,734,0,0
1539289586355,1047,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,16,16,1047,0,1
1539289586580,914,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,16,16,913,0,0
1539289585696,1820,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,16,16,1820,0,0
1539289586689,844,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,16,16,844,0,2
1539289586741,810,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,16,16,810,0,0
1539289586728,833,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,16,16,833,0,0
1539289587064,633,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,16,16,633,0,1
1539289586912,852,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,16,16,852,0,0
1539289587162,765,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,16,16,765,0,0
1539289587195,770,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,16,16,770,0,0
1539289587157,880,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,16,16,879,0,0
1539289587396,709,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,16,16,708,0,0
1539289587275,857,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,16,16,856,0,0
1539289587552,764,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,17,17,764,0,0
1539289587535,842,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,17,17,842,0,0
1539289587494,887,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,17,17,886,0,0
1539289588238,167,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,167,0,1
1539289587698,734,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,17,17,733,0,0
1539289587403,1095,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,17,17,1095,0,0
1539289587383,1116,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,17,17,1116,0,0
1539289587562,957,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,17,17,957,0,0
1539289587327,1207,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,17,17,1207,0,0
1539289587300,1393,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,17,17,1393,0,0
1539289587966,740,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,17,17,739,0,0
1539289587928,875,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,17,17,874,0,0
1539289587765,1055,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,17,17,1055,0,0
1539289588106,765,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,17,17,765,0,2
1539289588038,978,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,17,17,977,0,0
1539289588433,706,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,17,17,705,0,0
1539289588318,825,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,17,17,825,0,1
1539289588407,738,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,17,17,738,0,0
1539289588378,926,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,18,18,926,0,0
1539289588132,1213,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,18,18,1213,0,1
1539289587517,1845,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,18,18,1845,0,0
1539289588382,1006,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,18,18,1005,0,1
1539289589237,168,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,168,0,1
1539289588520,1005,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,18,18,1005,0,0
1539289588707,873,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,18,18,872,0,1
1539289588500,1126,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,18,18,1126,0,0
1539289588500,1188,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,18,18,1188,0,0
1539289588804,958,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,18,18,958,0,1
1539289588873,978,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,18,18,977,0,0
1539289588695,1201,Index,200,OK,Thread Group-Testes 1-16,text,true,,71269,243,18,18,1201,0,0
1539289589139,783,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,18,18,782,0,1
1539289588821,1113,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,18,18,1113,0,1
1539289589017,962,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,18,18,962,0,0
1539289589147,900,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,18,18,900,0,0
1539289589145,932,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,18,18,932,0,0
1539289589305,931,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,19,19,930,0,1
1539289588535,1745,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,19,19,1745,0,1
1539289589408,1039,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,19,19,1039,0,0
1539289589580,963,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,19,19,962,0,0
1539289589389,1157,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,19,19,1157,0,0
1539289589526,1071,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,19,19,1071,0,0
1539289590231,384,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,384,0,1
1539289589346,1294,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,19,19,1294,0,0
1539289589852,848,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,19,19,848,0,0
1539289589922,793,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,19,19,793,0,0
1539289589689,1212,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,19,19,1212,0,0
1539289589627,1292,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,19,19,1292,0,1
1539289590049,1071,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,19,19,1071,0,0
1539289589897,1244,Index,200,OK,Thread Group-Testes 1-16,text,true,,71269,243,19,19,1244,0,0
1539289589980,1164,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,19,19,1163,0,0
1539289589763,1388,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,19,19,1388,0,0
1539289590078,1244,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,20,20,1244,0,0
1539289590544,855,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,20,20,854,0,0
1539289589936,1534,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,20,20,1534,0,0
1539289589364,2118,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,20,20,2118,0,0
1539289590281,1410,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,20,20,1410,0,0
1539289590598,1126,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,20,20,1125,0,2
1539289590716,1021,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,20,20,1020,0,0
1539289591232,522,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,522,0,1
1539289590238,1580,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,20,20,1579,0,0
1539289590701,1125,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,20,20,1125,0,0
1539289590641,1329,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,20,20,1328,0,1
1539289591121,1012,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,20,20,1011,0,0
1539289590547,1677,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,20,20,1677,0,1
1539289590902,1371,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,21,21,1371,0,0
1539289591152,1313,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,21,21,1313,0,1
1539289590920,1590,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,21,21,1590,0,0
1539289591145,1366,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,21,21,1365,0,1
1539289591400,1112,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,21,21,1112,0,1
1539289591142,1376,Index,200,OK,Thread Group-Testes 1-16,text,true,,71269,243,21,21,1376,0,0
1539289591324,1237,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,21,21,1237,0,1
1539289592229,351,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,350,0,1
1539289591471,1169,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,21,21,1169,0,1
1539289590617,2236,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,21,21,2236,0,0
1539289591737,1159,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,21,21,1159,0,1
1539289591725,1274,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,21,21,1273,0,0
1539289591827,1336,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,21,21,1335,0,0
1539289592135,1036,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,21,21,1036,0,0
1539289591692,1573,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,22,22,1573,0,1
1539289591819,1530,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,22,22,1530,0,1
1539289591971,1394,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,22,22,1393,0,0
1539289592466,938,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,22,22,937,0,0
1539289592274,1302,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,22,22,1301,0,0
1539289592512,1199,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,22,22,1199,0,0
1539289590448,3269,Index,200,OK,Thread Group-Testes 1-18,text,true,,71311,243,22,22,3269,0,0
1539289592513,1217,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,22,22,1216,0,0
1539289593237,512,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,512,0,1
1539289591483,2303,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,22,22,2303,0,1
1539289592562,1356,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,22,22,1356,0,0
1539289592512,1421,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,22,22,1420,0,0
1539289592854,1148,Index,200,OK,Thread Group-Testes 1-19,text,true,,71124,243,22,22,1148,0,0
1539289592641,1518,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,22,22,1518,0,0
1539289592225,1945,Index,200,OK,Thread Group-Testes 1-9,text,true,,67692,243,22,22,1945,0,0
1539289592519,1741,Index,200,OK,Thread Group-Testes 1-16,text,true,,71269,243,23,23,1741,0,2
1539289593000,1280,Index,200,OK,Thread Group-Testes 1-11,text,true,,68274,243,23,23,1280,0,0
1539289593164,1175,Index,200,OK,Thread Group-Testes 1-12,text,true,,71587,243,23,23,1175,0,0
1539289593172,1223,Index,200,OK,Thread Group-Testes 1-17,text,true,,66879,243,23,23,1223,0,2
1539289592581,2045,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,23,23,2045,0,0
1539289593405,1283,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,23,23,1283,0,1
1539289593366,1387,Index,200,OK,Thread Group-Testes 1-10,text,true,,77755,243,23,23,1386,0,1
1539289592897,1856,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,23,23,1856,0,0
1539289594754,2,Index,502,Bad Gateway,Thread Group-Testes 1-2,text,false,,330,243,23,23,2,0,1
1539289591755,3066,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,23,23,3066,0,0
1539289593266,1586,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,23,23,1586,0,0
1539289593350,1604,Index,200,OK,Thread Group-Testes 1-13,text,true,,67702,243,23,23,1604,0,0
1539289593750,1267,Login-Submit,302,Found,Thread Group-Testes 1-22,text,true,,624,450,23,23,1267,0,0
1539289593731,1293,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,23,23,1292,0,1
1539289593576,1457,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,23,23,1456,0,1
1539289593712,1363,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,23,23,1363,0,1
1539289593923,1270,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,23,23,1269,0,1
1539289594004,1332,Index,200,OK,Thread Group-Testes 1-19,text,true,,71124,243,24,24,1331,0,0
1539289593933,1418,Index,200,OK,Thread Group-Testes 1-14,text,true,,71497,243,24,24,1418,0,0
1539289594161,1397,Index,200,OK,Thread Group-Testes 1-15,text,true,,68357,243,24,24,1397,0,0
