timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539288843777,21,Login-Submit,403,Forbidden,Thread Group-Testes 1-8,text,false,"Test failed: code expected to equal /

****** received  : [[[403]]]

****** comparison: [[[302]]]

/",3123,275,8,8,21,0,0
1539288843799,20,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,20,0,0
1539288841820,2298,Login-Submit,302,Found,Thread Group-Testes 1-6,text,true,,624,450,8,8,2298,0,0
1539288843557,585,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,8,8,585,0,0
1539288843349,1013,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,8,8,1013,0,1
1539288843454,954,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,8,8,954,0,0
1539288843698,770,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,8,8,769,0,0
1539288843706,839,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,8,8,839,0,0
1539288844143,564,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,8,8,564,0,0
1539288844784,39,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,39,0,1
1539288844364,669,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,9,9,669,0,0
1539288842802,2340,Login-Submit,302,Found,Thread Group-Testes 1-7,text,true,,623,449,9,9,2340,0,0
1539288844469,681,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,9,9,681,0,1
1539288844122,1056,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,9,9,1056,0,1
1539288844708,576,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,9,9,576,0,1
1539288843822,1484,Login-Submit,302,Found,Thread Group-Testes 1-8,text,true,,624,450,9,9,1484,0,0
1539288844409,918,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,9,9,917,0,0
1539288844547,801,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,9,9,801,0,0
1539288844825,738,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,9,9,738,0,0
1539288845035,711,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,9,9,711,0,0
1539288845763,29,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,29,0,0
1539288845286,553,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,10,10,552,0,0
1539288845151,727,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,10,10,727,0,0
1539288845350,792,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,10,10,792,0,1
1539288845328,845,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,10,10,845,0,0
1539288845180,1036,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,10,10,1036,0,0
1539288845565,795,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,10,10,795,0,0
1539288845794,587,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,10,10,587,0,0
1539288845840,584,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,10,10,583,0,0
1539288845308,1187,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,10,10,1187,0,0
1539288845880,690,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,10,10,689,0,0
1539288845748,977,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,10,10,977,0,1
1539288845146,1669,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,11,11,1669,0,1
1539288846783,35,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,35,0,1
1539288846425,592,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,11,11,592,0,0
1539288846175,906,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,11,11,906,0,0
1539288846144,1051,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,11,11,1051,0,0
1539288846218,1063,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,11,11,1063,0,1
1539288846571,744,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,11,11,744,0,1
1539288846496,883,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,11,11,883,0,1
1539288846361,1065,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,11,11,1064,0,0
1539288846383,1210,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,11,11,1210,0,0
1539288847019,638,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,11,11,638,0,1
1539288847764,35,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,35,0,1
1539288846726,1187,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,12,12,1187,0,0
1539288847083,888,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,12,12,887,0,0
1539288847317,685,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,12,12,685,0,0
1539288847197,827,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,12,12,826,0,0
1539288847381,821,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,12,12,821,0,0
1539288847428,788,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,12,12,788,0,1
1539288847659,590,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,12,12,590,0,0
1539288847801,614,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,12,12,614,0,0
1539288846817,1660,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,12,12,1660,0,0
1539288847282,1372,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,12,12,1372,0,0
1539288847915,770,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,12,12,770,0,1
1539288848004,688,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,12,12,688,0,0
1539288847595,1124,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,12,12,1124,0,0
1539288848783,20,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,20,0,1
1539288846819,1995,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,13,13,1995,0,0
1539288848025,809,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,13,13,809,0,1
1539288848251,592,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,13,13,592,0,0
1539288847972,890,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,13,13,890,0,1
1539288848218,756,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,13,13,755,0,0
1539288848204,855,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,13,13,854,0,0
1539288848417,796,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,13,13,796,0,0
1539288848805,567,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,13,13,567,0,0
1539288848693,689,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,13,13,689,0,1
1539288848845,541,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,13,13,541,0,0
1539288848686,704,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,13,13,703,0,0
1539288848721,739,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,13,13,739,0,1
1539288848816,670,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,13,13,669,0,1
1539288848655,1036,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,13,13,1036,0,0
1539288848863,859,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,13,13,858,0,0
1539288848975,767,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,13,13,767,0,0
1539288849785,21,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,21,0,1
1539288849059,813,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,14,14,813,0,1
1539288849388,565,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,14,14,564,0,0
1539288848835,1150,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,14,14,1150,0,0
1539288849373,695,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,14,14,695,0,0
1539288849390,755,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,14,14,755,0,0
1539288849383,768,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,14,14,768,0,0
1539288849487,670,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,14,14,670,0,0
1539288848478,1716,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,14,14,1716,0,2
1539288849461,806,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,14,14,806,0,0
1539288849214,1186,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,14,14,1185,0,0
1539288849955,566,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,14,14,565,0,0
1539288849723,915,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,14,14,914,0,0
1539288849744,903,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,14,14,903,0,1
1539288849693,1061,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,14,14,1060,0,0
1539288850069,701,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,14,14,701,0,0
1539288850772,45,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,45,0,19
1539288849986,846,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,15,15,846,0,0
1539288850158,708,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,15,15,708,0,0
1539288850152,740,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,15,15,740,0,0
1539288850268,798,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,15,15,797,0,0
1539288849873,1261,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,15,15,1260,0,0
1539288850522,633,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,15,15,632,0,0
1539288850146,1107,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,15,15,1106,0,0
1539288850400,871,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,15,15,870,0,1
1539288850819,607,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,15,15,607,0,0
1539288850771,756,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,15,15,755,0,0
1539288850867,687,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,15,15,687,0,1
1539288850639,991,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,15,15,991,0,1
1539288850894,771,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,15,15,771,0,0
1539288850834,925,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,15,15,925,0,1
1539288851157,609,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,15,15,608,0,0
1539288850649,1148,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,16,16,1148,0,0
1539288851772,26,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,26,0,1
1539288850754,1144,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,16,16,1144,0,1
1539288850195,1793,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,16,16,1793,0,0
1539288851135,879,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,16,16,879,0,1
1539288851254,775,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,16,16,775,0,0
1539288851271,812,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,16,16,811,0,0
1539288849808,2337,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,16,16,2337,0,0
1539288851067,1175,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,16,16,1174,0,1
1539288851556,731,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,16,16,731,0,0
1539288851666,760,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,16,16,760,0,0
1539288851766,671,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,16,16,670,0,1
1539288851428,1098,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,16,16,1098,0,0
1539288851799,758,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,16,16,758,0,0
1539288851631,972,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,16,16,971,0,0
1539288851798,812,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,16,16,812,0,1
1539288851760,850,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,16,16,850,0,0
1539288851528,1164,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,16,16,1164,0,1
1539288852031,846,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,17,17,846,0,0
1539288852015,953,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,17,17,953,0,0
1539288852084,911,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,17,17,911,0,0
1539288852763,233,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,233,0,1
1539288852147,963,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,17,17,963,0,1
1539288852289,844,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,17,17,843,0,0
1539288852438,718,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,17,17,718,0,0
1539288852427,773,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,17,17,772,0,0
1539288852559,776,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,17,17,776,0,0
1539288852243,1175,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,17,17,1175,0,0
1539288852611,950,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,17,17,950,0,0
1539288852604,969,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,17,17,969,0,0
1539288852527,1113,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,17,17,1113,0,0
1539288852998,771,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,18,18,771,0,0
1539288852878,894,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,18,18,894,0,1
1539288851900,1872,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,18,18,1872,0,0
1539288851989,1793,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,18,18,1792,0,1
1539288853765,35,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,35,0,1
1539288852611,1240,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,18,18,1239,0,0
1539288853134,860,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,18,18,859,0,1
1539288852997,1001,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,18,18,1000,0,1
1539288852693,1312,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,18,18,1311,0,0
1539288853157,881,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,18,18,880,0,0
1539288853201,975,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,18,18,975,0,1
1539288852969,1254,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,18,18,1253,0,0
1539288853337,927,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,18,18,926,0,0
1539288853112,1303,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,18,18,1302,0,0
1539288853420,1065,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,18,18,1065,0,1
1539288853562,1134,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,18,18,1134,0,0
1539288853773,934,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,18,18,934,0,0
1539288853802,931,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,18,18,931,0,0
1539288853574,1191,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,19,19,1191,0,0
1539288853641,1179,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,19,19,1179,0,1
1539288853852,1005,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,19,19,1004,0,1
1539288853995,890,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,19,19,889,0,0
1539288854006,982,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,19,19,982,0,1
1539288854763,242,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,242,0,1
1539288854039,987,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,19,19,987,0,1
1539288853999,1047,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,19,19,1046,0,0
1539288854177,1066,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,19,19,1066,0,0
1539288854265,1133,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,19,19,1133,0,1
1539288854734,757,Index,200,OK,Thread Group-Testes 1-18,text,true,,71124,243,19,19,756,0,0
1539288854416,1093,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,19,19,1092,0,1
1539288854224,1305,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,19,19,1305,0,1
1539288853773,1810,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,19,19,1810,0,1
1539288854708,910,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,19,19,909,0,0
1539288854486,1321,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,20,20,1320,0,0
1539288853782,2026,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,20,20,2025,0,0
1539288854857,1008,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,20,20,1007,0,0
1539288854886,1062,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,20,20,1062,0,0
1539288854766,1199,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,20,20,1199,0,0
1539288854697,1330,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,20,20,1330,0,0
1539288855774,271,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,271,0,1
1539288854821,1247,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,20,20,1246,0,0
1539288854990,1129,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,20,20,1128,0,0
1539288855027,1124,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,20,20,1123,0,0
1539288856152,1,Index,502,Bad Gateway,Thread Group-Testes 1-2,text,false,,330,243,20,20,1,0,1
1539288855007,1255,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,20,20,1255,0,0
1539288855399,909,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,20,20,909,0,0
1539288855244,1113,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,20,20,1113,0,3
1539288855492,936,Index,200,OK,Thread Group-Testes 1-18,text,true,,71124,243,20,20,935,0,0
1539288855510,1107,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,20,20,1107,0,0
1539288855047,1611,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,20,20,1611,0,2
1539288855531,1190,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,20,20,1190,0,0
1539288855619,1114,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,20,20,1114,0,1
1539288853770,3042,Index,200,OK,Thread Group-Testes 1-17,text,true,,71311,243,21,21,3042,0,0
1539288855949,917,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,21,21,917,0,2
1539288855809,1071,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,21,21,1071,0,1
1539288855866,1065,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,21,21,1065,0,1
1539288855584,1456,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,21,21,1455,0,0
1539288855966,1239,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,21,21,1238,0,1
1539288856154,1137,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,21,21,1137,0,0
1539288856762,552,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,552,0,2
1539288856119,1212,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,21,21,1212,0,1
1539288856309,1115,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,21,21,1114,0,1
1539288856429,1060,Index,200,OK,Thread Group-Testes 1-18,text,true,,71124,243,21,21,1060,0,1
1539288856068,1462,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,21,21,1462,0,1
1539288856028,1503,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,21,21,1503,0,0
1539288856358,1244,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,21,21,1244,0,0
1539288856618,1065,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,21,21,1065,0,1
1539288856659,1138,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,22,22,1137,0,0
1539288855808,2048,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,22,22,2048,0,1
1539288856734,1247,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,22,22,1246,0,0
1539288856866,1186,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,22,22,1186,0,0
1539288856264,1960,Index,200,OK,Thread Group-Testes 1-19,text,true,,73343,243,22,22,1960,0,0
1539288857291,976,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,22,22,976,0,0
1539288856931,1412,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,22,22,1412,0,0
1539288856046,2315,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,22,22,2315,0,0
1539288857773,623,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,623,0,1
1539288856722,1676,Index,200,OK,Thread Group-Testes 1-8,text,true,,67692,243,22,22,1676,0,1
1539288857315,1137,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,22,22,1137,0,0
1539288857205,1329,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,22,22,1329,0,0
1539288857424,1146,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,22,22,1146,0,0
1539288857489,1093,Index,200,OK,Thread Group-Testes 1-18,text,true,,71124,243,22,22,1093,0,0
1539288856880,1723,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,22,22,1722,0,0
1539288857040,1595,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,22,22,1595,0,0
1539288857331,1515,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,23,23,1515,0,0
1539288857602,1380,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,23,23,1380,0,1
1539288857530,1526,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,23,23,1526,0,0
1539288857531,1537,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,23,23,1537,0,0
1539288857684,1461,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,23,23,1461,0,0
1539288857980,1194,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,23,23,1193,0,1
1539288858268,917,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,23,23,917,0,1
1539288858053,1152,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,23,23,1151,0,1
1539288858762,445,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,445,0,1
1539288858344,1075,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,23,23,1075,0,1
1539288857797,1735,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,23,23,1735,0,0
1539288858583,1065,Index,200,OK,Thread Group-Testes 1-18,text,true,,71124,243,23,23,1064,0,1
1539288858224,1441,Index,200,OK,Thread Group-Testes 1-19,text,true,,73343,243,23,23,1441,0,1
1539288858453,1256,Index,200,OK,Thread Group-Testes 1-21,text,true,,80593,243,23,23,1256,0,0
1539288858572,1139,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,23,23,1139,0,0
1539288858847,1032,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,24,24,1032,0,4
1539288858604,1320,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,24,24,1320,0,0
