timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539287287146,590,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,7,7,589,0,0
1539287286958,807,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,7,7,806,0,1
1539287287806,35,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,35,0,1
1539287285853,2280,Login-Submit,302,Found,Thread Group-Testes 1-6,text,true,,624,450,8,8,2280,0,0
1539287287066,1119,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,8,8,1118,0,0
1539287287609,707,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,8,8,707,0,1
1539287287737,606,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,8,8,605,0,0
1539287287519,923,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,8,8,923,0,0
1539287287844,611,Login-Submit,302,Found,Thread Group-Testes 1-8,text,true,,623,449,8,8,611,0,0
1539287287766,839,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,8,8,838,0,0
1539287288809,2,Login-Open,502,Bad Gateway,Thread Group-Testes 1-9,text,false,,330,137,9,9,2,0,1
1539287288813,21,Login-Submit,403,Forbidden,Thread Group-Testes 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[403]]]

****** comparison: [[[302]]]

/",3123,276,9,9,21,0,0
1539287288836,18,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,18,0,0
1539287288187,715,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,9,9,715,0,0
1539287288345,589,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,9,9,589,0,1
1539287286834,2189,Login-Submit,302,Found,Thread Group-Testes 1-7,text,true,,623,449,9,9,2189,0,0
1539287288318,740,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,9,9,740,0,0
1539287288458,688,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,9,9,688,0,0
1539287288137,1090,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,9,9,1090,0,1
1539287288444,964,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,9,9,963,0,0
1539287288607,851,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,9,9,851,0,0
1539287288857,605,Login-Submit,302,Found,Thread Group-Testes 1-9,text,true,,624,450,9,9,605,0,0
1539287288935,583,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,9,9,583,0,0
1539287288904,672,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,9,9,672,0,1
1539287289148,628,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,9,9,627,0,0
1539287289806,31,Login-Open,200,OK,Thread Group-Testes 1-10,text,true,,6080,137,10,10,31,0,1
1539287289520,578,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,10,10,577,0,0
1539287289061,1116,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,10,10,1115,0,0
1539287289228,1018,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,10,10,1018,0,0
1539287289578,670,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,10,10,670,0,0
1539287289459,827,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,10,10,827,0,1
1539287289464,838,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,10,10,837,0,0
1539287289777,702,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,10,10,702,0,0
1539287290099,575,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,10,10,575,0,0
1539287289410,1329,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,10,10,1329,0,1
1539287289025,1737,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,10,10,1736,0,1
1539287290807,21,Login-Open,200,OK,Thread Group-Testes 1-11,text,true,,6080,137,11,11,21,0,1
1539287290180,698,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,11,11,698,0,1
1539287290249,669,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,11,11,669,0,0
1539287290303,758,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,11,11,758,0,0
1539287290480,701,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,11,11,701,0,1
1539287290676,614,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,11,11,613,0,1
1539287290248,1048,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,11,11,1048,0,1
1539287290830,597,Login-Submit,302,Found,Thread Group-Testes 1-11,text,true,,624,450,11,11,597,0,0
1539287290287,1169,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,11,11,1168,0,0
1539287290920,709,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,11,11,709,0,1
1539287290880,810,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,11,11,810,0,0
1539287290740,997,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,11,11,973,0,0
1539287291182,624,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,11,11,624,0,0
1539287291292,569,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,12,12,569,0,0
1539287291429,686,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,12,12,686,0,0
1539287289839,2374,Login-Submit,302,Found,Thread Group-Testes 1-10,text,true,,624,450,12,12,2374,0,0
1539287291062,1187,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,12,12,1187,0,1
1539287291457,831,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,12,12,830,0,0
1539287291631,765,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,12,12,764,0,0
1539287291691,740,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,12,12,739,0,0
1539287291863,588,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,12,12,587,0,0
1539287291807,663,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,12,12,662,0,0
1539287290763,1717,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,12,12,1716,0,0
1539287291808,798,Login-Open,200,OK,Thread Group-Testes 1-12,text,true,,6080,137,12,12,798,0,1
1539287291297,1329,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,12,12,1328,0,0
1539287291746,937,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,12,12,936,0,1
1539287292117,671,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,12,12,671,0,0
1539287292808,29,Login-Open,200,OK,Thread Group-Testes 1-13,text,true,,6080,137,13,13,29,0,1
1539287292250,769,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,13,13,769,0,0
1539287292215,818,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,13,13,818,0,1
1539287292452,608,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,13,13,607,0,0
1539287292289,798,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,13,13,798,0,1
1539287292397,719,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,13,13,719,0,0
1539287292471,691,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,13,13,691,0,0
1539287292432,752,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,13,13,751,0,1
1539287292839,574,Login-Submit,302,Found,Thread Group-Testes 1-13,text,true,,624,450,13,13,574,0,0
1539287292789,649,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,13,13,648,0,0
1539287292684,946,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,13,13,946,0,0
1539287293061,624,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,13,13,624,0,1
1539287292627,1071,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,13,13,1070,0,2
1539287293020,776,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,13,13,775,0,0
1539287293163,649,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,14,14,649,0,1
1539287293035,799,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,14,14,799,0,0
1539287293809,26,Login-Open,200,OK,Thread Group-Testes 1-14,text,true,,6080,137,14,14,26,0,2
1539287293117,743,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,14,14,742,0,1
1539287293088,851,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,14,14,851,0,0
1539287293439,658,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,14,14,658,0,0
1539287293415,733,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,14,14,732,0,0
1539287292481,1689,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,14,14,1689,0,2
1539287293185,1053,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,14,14,1053,0,0
1539287293686,577,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,14,14,577,0,0
1539287293836,611,Login-Submit,302,Found,Thread Group-Testes 1-14,text,true,,624,450,14,14,611,0,0
1539287293813,668,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,14,14,668,0,0
1539287293631,944,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,14,14,943,0,0
1539287293797,794,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,14,14,793,0,0
1539287293861,748,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,14,14,748,0,0
1539287294098,673,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,14,14,673,0,0
1539287293700,1078,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,14,14,1077,0,0
1539287293940,883,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,15,15,882,0,0
1539287294806,32,Login-Open,200,OK,Thread Group-Testes 1-15,text,true,,6080,137,15,15,32,0,13
1539287294149,731,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,15,15,731,0,0
1539287294265,632,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,15,15,631,0,0
1539287293836,1117,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,15,15,1117,0,0
1539287294239,715,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,15,15,714,0,0
1539287292608,2456,Login-Submit,302,Found,Thread Group-Testes 1-12,text,true,,624,450,15,15,2456,0,0
1539287294482,703,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,15,15,703,0,0
1539287294448,1056,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,15,15,1056,0,0
1539287294610,960,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,15,15,960,0,0
1539287294840,744,Login-Submit,302,Found,Thread Group-Testes 1-15,text,true,,624,450,15,15,744,0,0
1539287294898,836,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,15,15,835,0,0
1539287294773,969,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,15,15,969,0,0
1539287294576,1204,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,15,15,1204,0,1
1539287295808,22,Login-Open,200,OK,Thread Group-Testes 1-16,text,true,,6080,137,16,16,22,0,1
1539287294881,961,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,16,16,961,0,2
1539287294824,1054,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,16,16,1053,0,1
1539287294591,1326,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,16,16,1325,0,0
1539287294956,973,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,16,16,973,0,1
1539287294956,981,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,16,16,981,0,0
1539287295186,896,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,16,16,896,0,1
1539287294173,1983,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,16,16,1982,0,0
1539287295065,1100,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,16,16,1100,0,1
1539287295506,724,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,16,16,724,0,0
1539287295572,725,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,16,16,725,0,1
1539287295735,573,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,16,16,573,0,1
1539287295832,603,Login-Submit,302,Found,Thread Group-Testes 1-16,text,true,,624,450,16,16,602,0,0
1539287295743,703,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,16,16,703,0,1
1539287294779,1798,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,16,16,1798,0,1
1539287295585,1019,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,16,16,1018,0,0
1539287295930,686,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,16,16,685,0,0
1539287295917,755,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,16,16,755,0,1
1539287295938,784,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,16,16,784,0,0
1539287295781,952,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,16,16,951,0,0
1539287296083,660,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,16,16,659,0,0
1539287295844,1075,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,17,17,1075,0,0
1539287296309,635,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,17,17,635,0,0
1539287296807,160,Login-Open,200,OK,Thread Group-Testes 1-17,text,true,,6080,137,17,17,160,0,1
1539287296166,836,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,17,17,836,0,0
1539287296231,794,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,17,17,794,0,0
1539287296298,733,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,17,17,732,0,0
1539287295879,1179,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,17,17,1178,0,0
1539287296447,715,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,17,17,715,0,0
1539287296437,732,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,17,17,731,0,0
1539287296617,792,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,17,17,792,0,0
1539287296723,850,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,17,17,849,0,0
1539287296744,844,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,17,17,843,0,0
1539287296945,703,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,17,17,702,0,0
1539287296968,702,Login-Submit,302,Found,Thread Group-Testes 1-17,text,true,,624,450,17,17,702,0,0
1539287296920,752,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,17,17,752,0,1
1539287296605,1085,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,17,17,1085,0,0
1539287296734,980,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,17,17,979,0,0
1539287297026,811,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,18,18,811,0,0
1539287296673,1215,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,18,18,1214,0,0
1539287297032,865,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,18,18,864,0,0
1539287297810,105,Login-Open,200,OK,Thread Group-Testes 1-18,text,true,,6080,137,18,18,105,0,1
1539287296157,1781,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,18,18,1780,0,1
1539287296577,1461,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,18,18,1461,0,0
1539287297163,954,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,18,18,953,0,0
1539287297003,1182,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,18,18,1182,0,0
1539287297170,1108,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,18,18,1108,0,0
1539287297649,675,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,18,18,674,0,0
1539287297590,770,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,18,18,769,0,1
1539287297411,950,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,18,18,950,0,1
1539287297059,1317,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,18,18,1317,0,0
1539287297673,802,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,18,18,801,0,0
1539287297838,854,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,18,18,854,0,0
1539287297898,903,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,18,18,902,0,1
1539287297889,942,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,19,19,942,0,0
1539287297715,1137,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,19,19,1137,0,0
1539287297574,1292,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,19,19,1292,0,0
1539287297692,1176,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,19,19,1176,0,0
1539287298807,78,Login-Open,200,OK,Thread Group-Testes 1-19,text,true,,6080,137,19,19,78,0,2
1539287298118,890,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,19,19,890,0,1
1539287298325,714,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,19,19,714,0,1
1539287298278,767,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,19,19,767,0,1
1539287298361,800,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,19,19,799,0,0
1539287298362,1104,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,19,19,1104,0,0
1539287298476,1028,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,19,19,1028,0,0
1539287298187,1422,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,19,19,1422,0,1
1539287298377,1290,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,19,19,1290,0,0
1539287298802,872,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,19,19,872,0,0
1539287298693,985,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,19,19,984,0,0
1539287298832,890,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,19,19,889,0,1
1539287298040,1768,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,20,20,1767,0,1
1539287298887,940,Login-Submit,302,Found,Thread Group-Testes 1-19,text,true,,624,450,20,20,940,0,0
1539287298867,998,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,20,20,998,0,0
1539287297939,2059,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,20,20,2059,0,0
1539287298854,1174,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,20,20,1174,0,0
1539287298870,1236,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,20,20,1236,0,0
1539287299807,319,Login-Open,200,OK,Thread Group-Testes 1-20,text,true,,6080,137,20,20,319,0,1
1539287299040,1125,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,20,20,1124,0,0
1539287299046,1291,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,20,20,1291,0,0
1539287299162,1228,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,20,20,1228,0,0
1539287299505,899,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,20,20,899,0,1
1539287299467,980,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,20,20,980,0,1
1539287299610,935,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,20,20,935,0,0
1539287297917,2659,Login-Submit,302,Found,Thread Group-Testes 1-18,text,true,,624,450,20,20,2659,0,0
1539287299675,970,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,20,20,969,0,0
1539287299668,1002,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,20,20,1002,0,0
1539287299679,1190,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,21,21,1189,0,0
1539287299723,1146,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,21,21,1145,0,0
1539287299009,1862,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,21,21,1862,0,0
1539287297672,3428,Index,200,OK,Thread Group-Testes 1-17,text,true,,71311,243,21,21,3427,0,0
1539287300129,1002,Login-Submit,302,Found,Thread Group-Testes 1-20,text,true,,624,450,21,21,1002,0,0
1539287299866,1285,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,21,21,1285,0,1
1539287300166,1067,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,21,21,1066,0,0
1539287300808,449,Login-Open,200,OK,Thread Group-Testes 1-21,text,true,,6080,137,21,21,449,0,1
1539287299809,1480,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,21,21,1479,0,0
1539287300337,973,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,21,21,973,0,1
1539287300391,956,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,21,21,956,0,1
1539287299829,1555,Index,200,OK,Thread Group-Testes 1-19,text,true,,73343,243,21,21,1555,0,0
1539287300029,1365,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,21,21,1364,0,0
1539287300108,1398,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,21,21,1398,0,0
1539287300406,1145,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,21,21,1145,0,0
1539287300578,1171,Index,200,OK,Thread Group-Testes 1-18,text,true,,71124,243,21,21,1171,0,0
1539287300546,1203,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,21,21,1203,0,1
1539287300646,1255,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,22,22,1253,0,0
1539287300872,1175,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,22,22,1175,0,0
1539287300671,1382,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,22,22,1382,0,0
1539287300449,1627,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,22,22,1626,0,0
1539287300869,1223,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,22,22,1222,0,1
1539287300869,1280,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,22,22,1280,0,1
1539287301258,903,Login-Submit,302,Found,Thread Group-Testes 1-21,text,true,,624,450,22,22,903,0,0
1539287301234,943,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,22,22,942,0,1
1539287301810,384,Login-Open,200,OK,Thread Group-Testes 1-22,text,true,,6080,137,22,22,384,0,1
1539287301152,1087,Index,200,OK,Thread Group-Testes 1-10,text,true,,68274,243,22,22,1087,0,0
1539287300000,2270,Index,200,OK,Thread Group-Testes 1-7,text,true,,70604,243,22,22,2270,0,0
1539287301311,1126,Index,200,OK,Thread Group-Testes 1-16,text,true,,66879,243,22,22,1126,0,0
1539287301348,1254,Index,200,OK,Thread Group-Testes 1-8,text,true,,67437,243,22,22,1253,0,0
1539287301132,1547,Index,200,OK,Thread Group-Testes 1-20,text,true,,73393,243,22,22,1546,0,0
1539287301750,1016,Index,200,OK,Thread Group-Testes 1-18,text,true,,71124,243,22,22,1016,0,0
1539287301552,1246,Index,200,OK,Thread Group-Testes 1-13,text,true,,71497,243,22,22,1246,0,0
1539287302048,923,Index,200,OK,Thread Group-Testes 1-11,text,true,,71587,243,23,23,923,0,0
1539287301902,1099,Index,200,OK,Thread Group-Testes 1-4,text,true,,71109,243,23,23,1098,0,0
1539287301750,1253,Index,200,OK,Thread Group-Testes 1-12,text,true,,67702,243,23,23,1253,0,0
1539287301396,1629,Index,200,OK,Thread Group-Testes 1-1,text,true,,81969,243,23,23,1629,0,1
1539287302054,1054,Index,200,OK,Thread Group-Testes 1-5,text,true,,72408,243,23,23,1054,0,3
1539287301507,1674,Index,200,OK,Thread Group-Testes 1-15,text,true,,71269,243,23,23,1674,0,0
1539287302077,1106,Index,200,OK,Thread Group-Testes 1-3,text,true,,69075,243,23,23,1106,0,1
1539287301290,1902,Index,200,OK,Thread Group-Testes 1-6,text,true,,76108,243,23,23,1902,0,1
1539287301386,1844,Index,200,OK,Thread Group-Testes 1-19,text,true,,73343,243,23,23,1843,0,1
1539287302805,440,Login-Open,200,OK,Thread Group-Testes 1-23,text,true,,6080,137,23,23,440,0,1
1539287302093,1311,Index,200,OK,Thread Group-Testes 1-14,text,true,,68357,243,23,23,1310,0,0
1539287302178,1256,Index,200,OK,Thread Group-Testes 1-2,text,true,,70386,243,23,23,1256,0,0
1539287302150,1360,Index,200,OK,Thread Group-Testes 1-9,text,true,,77755,243,23,23,1360,0,0
